#Coor		Free	+/-		Prob		+/-
-12.942750	10.050107	-nan	0.000000	-nan
-12.936250	9.968982	-nan	0.000000	-nan
-12.929750	9.710195	-nan	0.000000	-nan
-12.923250	9.604084	-nan	0.000000	-nan
-12.916750	9.356688	-nan	0.000000	-nan
-12.910250	9.063356	-nan	0.000000	-nan
-12.903750	8.681362	-nan	0.000000	-nan
-12.897250	8.567317	-nan	0.000000	-nan
-12.890750	8.117851	-nan	0.000000	-nan
-12.884250	7.928283	-nan	0.000000	-nan
-12.877750	7.781045	-nan	0.000000	-nan
-12.871250	7.816111	-nan	0.000000	-nan
-12.864750	8.108819	-nan	0.000000	-nan
-12.858250	8.324340	-nan	0.000000	-nan
-12.851750	8.744016	-nan	0.000000	-nan
-12.845250	8.763895	-nan	0.000000	-nan
-12.838750	9.230064	-nan	0.000000	-nan
-12.832250	9.380206	-nan	0.000000	-nan
-12.825750	9.691523	-nan	0.000000	-nan
-12.819250	9.785311	-nan	0.000000	-nan
-12.812750	9.999808	-nan	0.000000	-nan
-12.806250	10.220856	-nan	0.000000	-nan
-12.799750	10.484806	-nan	0.000000	-nan
-12.793250	10.338699	-nan	0.000000	-nan
-12.786750	10.510219	-nan	0.000000	-nan
-12.780250	10.619094	-nan	0.000000	-nan
-12.773750	10.578417	-nan	0.000000	-nan
-12.767250	10.795369	-nan	0.000000	-nan
-12.760750	10.804805	-nan	0.000000	-nan
-12.754250	10.808546	-nan	0.000000	-nan
-12.747750	10.753871	-nan	0.000000	-nan
-12.741250	10.748389	-nan	0.000000	-nan
-12.734750	10.857997	-nan	0.000000	-nan
-12.728250	10.736805	-nan	0.000000	-nan
-12.721750	10.641220	-nan	0.000000	-nan
-12.715250	10.590606	-nan	0.000000	-nan
-12.708750	10.387671	-nan	0.000000	-nan
-12.702250	10.414182	-nan	0.000000	-nan
-12.695750	10.090972	-nan	0.000000	-nan
-12.689250	10.018116	-nan	0.000000	-nan
-12.682750	9.972933	-nan	0.000000	-nan
-12.676250	9.852274	-nan	0.000000	-nan
-12.669750	9.461428	-nan	0.000000	-nan
-12.663250	9.190157	-nan	0.000000	-nan
-12.656750	8.952679	-nan	0.000000	-nan
-12.650250	8.740025	-nan	0.000000	-nan
-12.643750	8.639317	-nan	0.000000	-nan
-12.637250	8.107005	-nan	0.000000	-nan
-12.630750	7.800805	-nan	0.000000	-nan
-12.624250	7.928850	-nan	0.000000	-nan
-12.617750	7.781980	-nan	0.000000	-nan
-12.611250	8.056994	-nan	0.000000	-nan
-12.604750	8.457248	-nan	0.000000	-nan
-12.598250	8.598754	-nan	0.000000	-nan
-12.591750	8.855702	-nan	0.000000	-nan
-12.585250	9.167048	-nan	0.000000	-nan
-12.578750	9.541863	-nan	0.000000	-nan
-12.572250	9.678742	-nan	0.000000	-nan
-12.565750	9.713542	-nan	0.000000	-nan
-12.559250	10.036039	-nan	0.000000	-nan
-12.552750	10.046903	-nan	0.000000	-nan
-12.546250	10.316237	-nan	0.000000	-nan
-12.539750	10.234952	-nan	0.000000	-nan
-12.533250	10.449854	-nan	0.000000	-nan
-12.526750	10.444278	-nan	0.000000	-nan
-12.520250	10.444608	-nan	0.000000	-nan
-12.513750	10.555961	-nan	0.000000	-nan
-12.507250	10.590086	-nan	0.000000	-nan
-12.500750	10.583791	-nan	0.000000	-nan
-12.494250	10.435377	-nan	0.000000	-nan
-12.487750	10.492024	-nan	0.000000	-nan
-12.481250	10.471251	-nan	0.000000	-nan
-12.474750	10.418246	-nan	0.000000	-nan
-12.468250	10.307126	-nan	0.000000	-nan
-12.461750	10.336838	-nan	0.000000	-nan
-12.455250	10.284718	-nan	0.000000	-nan
-12.448750	10.146746	-nan	0.000000	-nan
-12.442250	10.017237	-nan	0.000000	-nan
-12.435750	9.762291	-nan	0.000000	-nan
-12.429250	9.651383	-nan	0.000000	-nan
-12.422750	9.242486	-nan	0.000000	-nan
-12.416250	9.138681	-nan	0.000000	-nan
-12.409750	8.999838	-nan	0.000000	-nan
-12.403250	8.671259	-nan	0.000000	-nan
-12.396750	8.407143	-nan	0.000000	-nan
-12.390250	7.959772	-nan	0.000000	-nan
-12.383750	7.936818	-nan	0.000000	-nan
-12.377250	7.867532	-nan	0.000000	-nan
-12.370750	7.771774	-nan	0.000000	-nan
-12.364250	8.318375	-nan	0.000000	-nan
-12.357750	8.380473	-nan	0.000000	-nan
-12.351250	8.920582	-nan	0.000000	-nan
-12.344750	8.952692	-nan	0.000000	-nan
-12.338250	9.084394	-nan	0.000000	-nan
-12.331750	9.525669	-nan	0.000000	-nan
-12.325250	9.898814	-nan	0.000000	-nan
-12.318750	9.877269	-nan	0.000000	-nan
-12.312250	10.080773	-nan	0.000000	-nan
-12.305750	10.373592	-nan	0.000000	-nan
-12.299250	10.356782	-nan	0.000000	-nan
-12.292750	10.539339	-nan	0.000000	-nan
-12.286250	10.650956	-nan	0.000000	-nan
-12.279750	10.645630	-nan	0.000000	-nan
-12.273250	10.654890	-nan	0.000000	-nan
-12.266750	10.770015	-nan	0.000000	-nan
-12.260250	10.800957	-nan	0.000000	-nan
-12.253750	10.811050	-nan	0.000000	-nan
-12.247250	10.844838	-nan	0.000000	-nan
-12.240750	10.812263	-nan	0.000000	-nan
-12.234250	10.832880	-nan	0.000000	-nan
-12.227750	10.666265	-nan	0.000000	-nan
-12.221250	10.748547	-nan	0.000000	-nan
-12.214750	10.660626	-nan	0.000000	-nan
-12.208250	10.444965	-nan	0.000000	-nan
-12.201750	10.405776	-nan	0.000000	-nan
-12.195250	10.197918	-nan	0.000000	-nan
-12.188750	10.180554	-nan	0.000000	-nan
-12.182250	9.950416	-nan	0.000000	-nan
-12.175750	9.626536	-nan	0.000000	-nan
-12.169250	9.590582	-nan	0.000000	-nan
-12.162750	9.281661	-nan	0.000000	-nan
-12.156250	9.132621	-nan	0.000000	-nan
-12.149750	8.663494	-nan	0.000000	-nan
-12.143250	8.408586	-nan	0.000000	-nan
-12.136750	8.045812	-nan	0.000000	-nan
-12.130250	7.899917	-nan	0.000000	-nan
-12.123750	7.791460	-nan	0.000000	-nan
-12.117250	7.878078	-nan	0.000000	-nan
-12.110750	8.190692	-nan	0.000000	-nan
-12.104250	8.559325	-nan	0.000000	-nan
-12.097750	8.811290	-nan	0.000000	-nan
-12.091250	9.019479	-nan	0.000000	-nan
-12.084750	9.402410	-nan	0.000000	-nan
-12.078250	9.616522	-nan	0.000000	-nan
-12.071750	9.576116	-nan	0.000000	-nan
-12.065250	9.813988	-nan	0.000000	-nan
-12.058750	10.089428	-nan	0.000000	-nan
-12.052250	10.287562	-nan	0.000000	-nan
-12.045750	10.378751	-nan	0.000000	-nan
-12.039250	10.485560	-nan	0.000000	-nan
-12.032750	10.551435	-nan	0.000000	-nan
-12.026250	10.527299	-nan	0.000000	-nan
-12.019750	10.668551	-nan	0.000000	-nan
-12.013250	10.858126	-nan	0.000000	-nan
-12.006750	10.723524	-nan	0.000000	-nan
-12.000250	10.728859	-nan	0.000000	-nan
-11.993750	10.678468	-nan	0.000000	-nan
-11.987250	10.845512	-nan	0.000000	-nan
-11.980750	10.733975	-nan	0.000000	-nan
-11.974250	10.653810	-nan	0.000000	-nan
-11.967750	10.675059	-nan	0.000000	-nan
-11.961250	10.444185	-nan	0.000000	-nan
-11.954750	10.321849	-nan	0.000000	-nan
-11.948250	10.129426	-nan	0.000000	-nan
-11.941750	10.159004	-nan	0.000000	-nan
-11.935250	9.978636	-nan	0.000000	-nan
-11.928750	9.928775	-nan	0.000000	-nan
-11.922250	9.673592	-nan	0.000000	-nan
-11.915750	9.252347	-nan	0.000000	-nan
-11.909250	9.224493	-nan	0.000000	-nan
-11.902750	9.096241	-nan	0.000000	-nan
-11.896250	8.773547	-nan	0.000000	-nan
-11.889750	8.364090	-nan	0.000000	-nan
-11.883250	7.840783	-nan	0.000000	-nan
-11.876750	7.756518	-nan	0.000000	-nan
-11.870250	7.847498	-nan	0.000000	-nan
-11.863750	8.082842	-nan	0.000000	-nan
-11.857250	8.410892	-nan	0.000000	-nan
-11.850750	8.554789	-nan	0.000000	-nan
-11.844250	8.897207	-nan	0.000000	-nan
-11.837750	9.288744	-nan	0.000000	-nan
-11.831250	9.481523	-nan	0.000000	-nan
-11.824750	9.575381	-nan	0.000000	-nan
-11.818250	9.762824	-nan	0.000000	-nan
-11.811750	9.856665	-nan	0.000000	-nan
-11.805250	9.964034	-nan	0.000000	-nan
-11.798750	10.198291	-nan	0.000000	-nan
-11.792250	10.273233	-nan	0.000000	-nan
-11.785750	10.377532	-nan	0.000000	-nan
-11.779250	10.461523	-nan	0.000000	-nan
-11.772750	10.436385	-nan	0.000000	-nan
-11.766250	10.602358	-nan	0.000000	-nan
-11.759750	10.502147	-nan	0.000000	-nan
-11.753250	10.605862	-nan	0.000000	-nan
-11.746750	10.599567	-nan	0.000000	-nan
-11.740250	10.688155	-nan	0.000000	-nan
-11.733750	10.536192	-nan	0.000000	-nan
-11.727250	10.546023	-nan	0.000000	-nan
-11.720750	10.420480	-nan	0.000000	-nan
-11.714250	10.295350	-nan	0.000000	-nan
-11.707750	10.208273	-nan	0.000000	-nan
-11.701250	10.133034	-nan	0.000000	-nan
-11.694750	10.055735	-nan	0.000000	-nan
-11.688250	9.766233	-nan	0.000000	-nan
-11.681750	9.711059	-nan	0.000000	-nan
-11.675250	9.498856	-nan	0.000000	-nan
-11.668750	9.345684	-nan	0.000000	-nan
-11.662250	9.071132	-nan	0.000000	-nan
-11.655750	9.029134	-nan	0.000000	-nan
-11.649250	8.660062	-nan	0.000000	-nan
-11.642750	8.217939	-nan	0.000000	-nan
-11.636250	7.875511	-nan	0.000000	-nan
-11.629750	7.600602	-nan	0.000000	-nan
-11.623250	7.244516	-nan	0.000001	-nan
-11.616750	7.309073	-nan	0.000001	-nan
-11.610250	7.567083	-nan	0.000000	-nan
-11.603750	7.829156	-nan	0.000000	-nan
-11.597250	8.048190	-nan	0.000000	-nan
-11.590750	8.361655	-nan	0.000000	-nan
-11.584250	8.656553	-nan	0.000000	-nan
-11.577750	8.734331	-nan	0.000000	-nan
-11.571250	9.107055	-nan	0.000000	-nan
-11.564750	9.328042	-nan	0.000000	-nan
-11.558250	9.397261	-nan	0.000000	-nan
-11.551750	9.551391	-nan	0.000000	-nan
-11.545250	9.701031	-nan	0.000000	-nan
-11.538750	9.777239	-nan	0.000000	-nan
-11.532250	9.907124	-nan	0.000000	-nan
-11.525750	9.958864	-nan	0.000000	-nan
-11.519250	9.973430	-nan	0.000000	-nan
-11.512750	9.995226	-nan	0.000000	-nan
-11.506250	10.075191	-nan	0.000000	-nan
-11.499750	9.995988	-nan	0.000000	-nan
-11.493250	10.054680	-nan	0.000000	-nan
-11.486750	10.060572	-nan	0.000000	-nan
-11.480250	10.033992	-nan	0.000000	-nan
-11.473750	10.009746	-nan	0.000000	-nan
-11.467250	9.960860	-nan	0.000000	-nan
-11.460750	9.868823	-nan	0.000000	-nan
-11.454250	9.705735	-nan	0.000000	-nan
-11.447750	9.554690	-nan	0.000000	-nan
-11.441250	9.435159	-nan	0.000000	-nan
-11.434750	9.322318	-nan	0.000000	-nan
-11.428250	9.011039	-nan	0.000000	-nan
-11.421750	8.999425	-nan	0.000000	-nan
-11.415250	8.776622	-nan	0.000000	-nan
-11.408750	8.422418	-nan	0.000000	-nan
-11.402250	8.332150	-nan	0.000000	-nan
-11.395750	7.921331	-nan	0.000000	-nan
-11.389250	7.431769	-nan	0.000001	-nan
-11.382750	7.209205	-nan	0.000001	-nan
-11.376250	7.158480	-nan	0.000001	-nan
-11.369750	7.035973	-nan	0.000001	-nan
-11.363250	7.246900	-nan	0.000001	-nan
-11.356750	7.601714	-nan	0.000000	-nan
-11.350250	7.666211	-nan	0.000000	-nan
-11.343750	8.156382	-nan	0.000000	-nan
-11.337250	8.316841	-nan	0.000000	-nan
-11.330750	8.589605	-nan	0.000000	-nan
-11.324250	8.685345	-nan	0.000000	-nan
-11.317750	9.004738	-nan	0.000000	-nan
-11.311250	9.090175	-nan	0.000000	-nan
-11.304750	9.278674	-nan	0.000000	-nan
-11.298250	9.481575	-nan	0.000000	-nan
-11.291750	9.566981	-nan	0.000000	-nan
-11.285250	9.508705	-nan	0.000000	-nan
-11.278750	9.670010	-nan	0.000000	-nan
-11.272250	9.752885	-nan	0.000000	-nan
-11.265750	9.821357	-nan	0.000000	-nan
-11.259250	9.926162	-nan	0.000000	-nan
-11.252750	9.770774	-nan	0.000000	-nan
-11.246250	9.840620	-nan	0.000000	-nan
-11.239750	9.857107	-nan	0.000000	-nan
-11.233250	9.833865	-nan	0.000000	-nan
-11.226750	9.684205	-nan	0.000000	-nan
