epoch,lr,step,train_inhibitors_classes_acc,train_inhibitors_classes_loss,train_total_acc,train_total_loss,val_inhibitors_classes_acc,val_inhibitors_classes_loss,val_total_acc,val_total_loss
38.0,0.0010000000474974513,389,0.7275640964508057,0.5441766977310181,0.7272135615348816,0.5457469820976257,0.6818181872367859,0.5792716145515442,0.6818181872367859,0.5792714953422546
39.0,0.0010000000474974513,399,0.7227564454078674,0.5489612817764282,0.7236979603767395,0.5487019419670105,0.7045454978942871,0.5812535285949707,0.7045454978942871,0.5812534689903259
40.0,0.0005000000237487257,409,0.7435897588729858,0.5287409424781799,0.7444010972976685,0.5283258557319641,0.698863685131073,0.5665664076805115,0.698863685131073,0.5665664672851562
41.0,0.0005000000237487257,419,0.7427884936332703,0.5268571376800537,0.7436198592185974,0.5260330438613892,0.6761363744735718,0.5892753005027771,0.6761363744735718,0.5892753601074219
42.0,0.0005000000237487257,429,0.7447916865348816,0.5173631310462952,0.7438802123069763,0.5179807543754578,0.7102273106575012,0.5525516271591187,0.7102273106575012,0.5525516867637634
43.0,0.0005000000237487257,439,0.7512019276618958,0.5138221383094788,0.7506510615348816,0.5148922801017761,0.7159091234207153,0.5617786645889282,0.7159091234207153,0.5617786645889282
44.0,0.0005000000237487257,449,0.7447916865348816,0.5183556079864502,0.744140625,0.5191687941551208,0.7215909361839294,0.5459874868392944,0.7215909361839294,0.5459874272346497
45.0,0.0005000000237487257,459,0.7516025900840759,0.5087328553199768,0.7518229484558105,0.5080562233924866,0.7102273106575012,0.5573387145996094,0.7102273106575012,0.5573386549949646
46.0,0.0005000000237487257,469,0.7455929517745972,0.515811562538147,0.7444010972976685,0.5169257521629333,0.71875,0.5825002193450928,0.71875,0.5825002789497375
47.0,0.0005000000237487257,479,0.7407852411270142,0.5238438248634338,0.7411458492279053,0.5239964127540588,0.7244318127632141,0.5317597985267639,0.7244318127632141,0.5317598581314087
48.0,0.0005000000237487257,489,0.7532051205635071,0.5104093551635742,0.7528645992279053,0.510336697101593,0.6960227489471436,0.5680837631225586,0.6960227489471436,0.5680837631225586
49.0,0.0005000000237487257,499,0.7544070482254028,0.5123132467269897,0.7548177242279053,0.5121797919273376,0.7017045617103577,0.5589613914489746,0.7017045617103577,0.5589613914489746
50.0,0.0005000000237487257,509,0.7568109035491943,0.5056350827217102,0.757031261920929,0.5049304366111755,0.7102273106575012,0.5437784194946289,0.7102273106575012,0.5437784194946289
51.0,0.0005000000237487257,519,0.7564102411270142,0.498734712600708,0.7569010853767395,0.4987216889858246,0.7329545617103577,0.5315462946891785,0.7329545617103577,0.5315462946891785
52.0,0.0005000000237487257,529,0.7600160241127014,0.4999240040779114,0.760546863079071,0.499636709690094,0.7244318127632141,0.5462225079536438,0.7244318127632141,0.5462225079536438
53.0,0.0005000000237487257,539,0.7628205418586731,0.49459075927734375,0.7619792222976685,0.4950132966041565,0.7585227489471436,0.5060286521911621,0.7585227489471436,0.5060287117958069
54.0,0.0005000000237487257,549,0.7616186141967773,0.494940847158432,0.762499988079071,0.49484506249427795,0.7272727489471436,0.5391896367073059,0.7272727489471436,0.5391896367073059
55.0,0.0005000000237487257,559,0.7588140964508057,0.4935809075832367,0.7600260972976685,0.4920976161956787,0.698863685131073,0.5483171343803406,0.698863685131073,0.548317015171051
56.0,0.0005000000237487257,569,0.7612179517745972,0.49556809663772583,0.760937511920929,0.4966092109680176,0.7272727489471436,0.5505462288856506,0.7272727489471436,0.5505462884902954
57.0,0.0005000000237487257,579,0.7668269276618958,0.49748024344444275,0.766796886920929,0.4970993995666504,0.71875,0.5423365831375122,0.71875,0.5423365831375122
58.0,0.0005000000237487257,589,0.7724359035491943,0.47711172699928284,0.7718750238418579,0.47797727584838867,0.71875,0.5558990240097046,0.71875,0.5558989644050598
59.0,0.0005000000237487257,599,0.7632211446762085,0.494960218667984,0.7641927599906921,0.4939916133880615,0.7215909361839294,0.5546149611473083,0.7215909361839294,0.5546150207519531
60.0,0.0005000000237487257,609,0.765625,0.4870365262031555,0.7658854722976685,0.48708677291870117,0.75,0.5352566838264465,0.75,0.5352566838264465
61.0,0.0005000000237487257,619,0.7628205418586731,0.48742803931236267,0.7627604603767395,0.48769131302833557,0.761363685131073,0.5094668865203857,0.761363685131073,0.5094669461250305
62.0,0.0005000000237487257,629,0.7744390964508057,0.4852867126464844,0.774218738079071,0.48571091890335083,0.7357954978942871,0.507247269153595,0.7357954978942871,0.5072471499443054
63.0,0.0005000000237487257,639,0.7784455418586731,0.4661288559436798,0.7787761092185974,0.46525540947914124,0.7244318127632141,0.540910542011261,0.7244318127632141,0.540910542011261
64.0,0.0005000000237487257,649,0.7816506624221802,0.46537327766418457,0.7826823592185974,0.46492528915405273,0.7471591234207153,0.5079537630081177,0.7471591234207153,0.5079537034034729
65.0,0.0005000000237487257,659,0.7720352411270142,0.47080299258232117,0.7721354365348816,0.47113409638404846,0.7244318127632141,0.5347440838813782,0.7244318127632141,0.5347440838813782
66.0,0.0005000000237487257,669,0.7792468070983887,0.478251576423645,0.780078113079071,0.47772476077079773,0.7528409361839294,0.5269853472709656,0.7528409361839294,0.5269853472709656
67.0,0.0005000000237487257,679,0.7840545177459717,0.45733314752578735,0.785937488079071,0.4553159177303314,0.7443181872367859,0.5047080516815186,0.7443181872367859,0.5047081112861633
68.0,0.0005000000237487257,689,0.7844551205635071,0.47102174162864685,0.7850260734558105,0.4702032506465912,0.7386363744735718,0.5265987515449524,0.7386363744735718,0.5265987515449524
69.0,0.0005000000237487257,699,0.7720352411270142,0.4685519337654114,0.7723958492279053,0.4679841101169586,0.7215909361839294,0.5463918447494507,0.7215909361839294,0.5463919043540955
70.0,0.0005000000237487257,709,0.7784455418586731,0.46876829862594604,0.778515636920929,0.4687514305114746,0.7357954978942871,0.5193287134170532,0.7357954978942871,0.519328773021698
71.0,0.0005000000237487257,719,0.7868589758872986,0.45389923453330994,0.787109375,0.4542299807071686,0.7357954978942871,0.49762970209121704,0.7357954978942871,0.49762970209121704
72.0,0.0005000000237487257,729,0.78125,0.4741658866405487,0.7807292342185974,0.4743182361125946,0.7102273106575012,0.5572919845581055,0.7102273106575012,0.5572919845581055
73.0,0.0005000000237487257,739,0.7808493971824646,0.46401742100715637,0.7813802361488342,0.46266838908195496,0.7102273106575012,0.5594820976257324,0.7102273106575012,0.5594820976257324
74.0,0.0005000000237487257,749,0.7876602411270142,0.4673307538032532,0.788281261920929,0.4663095474243164,0.7130681872367859,0.5434154272079468,0.7130681872367859,0.5434154272079468
75.0,0.0005000000237487257,759,0.7836538553237915,0.4605107605457306,0.7841145992279053,0.45996543765068054,0.730113685131073,0.5168896913528442,0.730113685131073,0.5168896317481995
76.0,0.0005000000237487257,769,0.790865421295166,0.46316245198249817,0.7919270992279053,0.4619898796081543,0.6818181872367859,0.6210294961929321,0.6818181872367859,0.6210294365882874
77.0,0.0005000000237487257,779,0.7664262652397156,0.4865425229072571,0.766406238079071,0.48667842149734497,0.75,0.5018136501312256,0.75,0.5018137097358704
78.0,0.0005000000237487257,789,0.7912660241127014,0.4622012972831726,0.7915365099906921,0.46232864260673523,0.7017045617103577,0.5606470108032227,0.7017045617103577,0.5606470108032227
79.0,0.0005000000237487257,799,0.7664262652397156,0.487580269575119,0.7660156488418579,0.4887055456638336,0.730113685131073,0.5360091328620911,0.730113685131073,0.5360091328620911
80.0,0.0005000000237487257,809,0.7644230723381042,0.48037999868392944,0.7652344107627869,0.4795672595500946,0.7244318127632141,0.526936411857605,0.7244318127632141,0.5269364714622498
81.0,0.0005000000237487257,819,0.7864583730697632,0.4603706896305084,0.7864583730697632,0.46001291275024414,0.7443181872367859,0.5171319246292114,0.7443181872367859,0.5171318054199219
82.0,0.0005000000237487257,829,0.7940705418586731,0.44844064116477966,0.7944011092185974,0.44780322909355164,0.7329545617103577,0.5192917585372925,0.7329545617103577,0.5192917585372925
83.0,0.0005000000237487257,839,0.7884615659713745,0.4503665268421173,0.7877604365348816,0.4521692395210266,0.7329545617103577,0.5118474960327148,0.7329545617103577,0.5118474960327148
84.0,0.0005000000237487257,849,0.7844551205635071,0.4556369483470917,0.783984363079071,0.455313116312027,0.7329545617103577,0.5339277386665344,0.7329545617103577,0.5339277386665344
85.0,0.0005000000237487257,859,0.7932692170143127,0.44297507405281067,0.793749988079071,0.4414823055267334,0.7130681872367859,0.5402306318283081,0.7130681872367859,0.5402306914329529
86.0,0.0005000000237487257,869,0.7828525900840759,0.45147770643234253,0.7837240099906921,0.4500214755535126,0.7443181872367859,0.5231855511665344,0.7443181872367859,0.5231854915618896
87.0,0.0005000000237487257,879,0.792067289352417,0.44499045610427856,0.7914062738418579,0.4452672004699707,0.7357954978942871,0.5208534002304077,0.7357954978942871,0.5208534002304077
88.0,0.0005000000237487257,889,0.806490421295166,0.4391569495201111,0.8057292103767395,0.44046854972839355,0.7215909361839294,0.5209248661994934,0.7215909361839294,0.5209248065948486
89.0,0.0005000000237487257,899,0.801682710647583,0.4398186206817627,0.8018229603767395,0.44002005457878113,0.7130681872367859,0.5540447235107422,0.7130681872367859,0.5540448427200317
90.0,0.0005000000237487257,909,0.7828525900840759,0.47211575508117676,0.7809895873069763,0.4755991995334625,0.7528409361839294,0.5175539255142212,0.7528409361839294,0.5175539255142212
91.0,0.0005000000237487257,919,0.7628205418586731,0.49432891607284546,0.7611979842185974,0.4970608353614807,0.6960227489471436,0.6139856576919556,0.6960227489471436,0.6139855980873108
92.0,0.0005000000237487257,929,0.7648237347602844,0.48826172947883606,0.7647135853767395,0.4873814284801483,0.75,0.5074858665466309,0.75,0.5074858665466309
93.0,0.0005000000237487257,939,0.786057710647583,0.4560321867465973,0.7861979603767395,0.4556788504123688,0.71875,0.5355871319770813,0.71875,0.5355871319770813
94.0,0.0005000000237487257,949,0.7888621687889099,0.4580402374267578,0.7885417342185974,0.4586913585662842,0.7244318127632141,0.5553030371665955,0.7244318127632141,0.5553030967712402
95.0,0.0005000000237487257,959,0.7864583730697632,0.46265190839767456,0.78515625,0.4645155370235443,0.7215909361839294,0.5752770304679871,0.7215909361839294,0.5752770304679871
96.0,0.0005000000237487257,969,0.7744390964508057,0.480984628200531,0.7751302123069763,0.4801905155181885,0.7130681872367859,0.5946512222290039,0.7130681872367859,0.5946513414382935
97.0,0.0005000000237487257,979,0.7840545177459717,0.45657631754875183,0.7845052480697632,0.4566810727119446,0.7329545617103577,0.5310026407241821,0.7329545617103577,0.5310027003288269
98.0,0.0005000000237487257,989,0.7976762652397156,0.4393876791000366,0.7973958849906921,0.4395885467529297,0.75,0.5248896479606628,0.75,0.5248896479606628
99.0,0.0005000000237487257,999,0.8072916865348816,0.44336915016174316,0.807942807674408,0.44254636764526367,0.7556818127632141,0.5014026165008545,0.7556818127632141,0.5014025568962097
100.0,0.0005000000237487257,1009,0.7808493971824646,0.47487959265708923,0.7794271111488342,0.47721561789512634,0.6278409361839294,0.608247697353363,0.6278409361839294,0.6082477569580078
101.0,0.0005000000237487257,1019,0.7055288553237915,0.5924970507621765,0.7048177123069763,0.5932472944259644,0.71875,0.5933182835578918,0.71875,0.5933182835578918
