A_MaxEStateIndex,A_MaxAbsEStateIndex,A_MinAbsEStateIndex,A_MolWt,A_HeavyAtomMolWt,A_ExactMolWt,A_NumValenceElectrons,A_FpDensityMorgan3,A_BCUT2D_MWLOW,A_BCUT2D_CHGLO,A_BalabanJ,A_BertzCT,A_Chi0,A_Chi0n,A_Chi0v,A_Chi1,A_Chi1n,A_Chi1v,A_Chi2n,A_Chi2v,A_Chi3n,A_Chi3v,A_Chi4n,A_Chi4v,A_HallKierAlpha,A_Kappa1,A_Kappa2,A_Kappa3,A_LabuteASA,A_PEOE_VSA1,A_PEOE_VSA10,A_PEOE_VSA12,A_PEOE_VSA14,A_PEOE_VSA2,A_PEOE_VSA4,A_PEOE_VSA6,A_PEOE_VSA7,A_PEOE_VSA8,A_PEOE_VSA9,A_SMR_VSA1,A_SMR_VSA10,A_SMR_VSA2,A_SMR_VSA3,A_SMR_VSA4,A_SMR_VSA5,A_SMR_VSA6,A_SMR_VSA7,A_SMR_VSA9,A_SlogP_VSA1,A_SlogP_VSA2,A_SlogP_VSA3,A_SlogP_VSA4,A_SlogP_VSA5,A_SlogP_VSA6,A_TPSA,A_EState_VSA1,A_EState_VSA10,A_EState_VSA2,A_EState_VSA3,A_EState_VSA4,A_EState_VSA5,A_EState_VSA6,A_EState_VSA7,A_EState_VSA8,A_EState_VSA9,A_VSA_EState1,A_VSA_EState10,A_VSA_EState2,A_VSA_EState3,A_VSA_EState5,A_VSA_EState6,A_VSA_EState7,A_VSA_EState8,A_HeavyAtomCount,A_NOCount,A_NumAliphaticCarbocycles,A_NumAliphaticRings,A_NumHAcceptors,A_NumHeteroatoms,A_NumRotatableBonds,A_NumSaturatedCarbocycles,A_NumSaturatedRings,A_RingCount,A_MolLogP,A_MolMR,A_fr_C_O_noCOO,A_fr_NH0,A_fr_NH1,A_fr_allylic_oxid,A_fr_bicyclic,A_fr_nitrile,B_MaxEStateIndex,B_MaxAbsEStateIndex,B_MolWt,B_HeavyAtomMolWt,B_ExactMolWt,B_NumValenceElectrons,B_FpDensityMorgan1,B_FpDensityMorgan3,B_BCUT2D_MWLOW,B_BalabanJ,B_BertzCT,B_Chi0,B_Chi0n,B_Chi0v,B_Chi1,B_Chi1n,B_Chi1v,B_Chi2n,B_Chi2v,B_Chi3n,B_Chi3v,B_Chi4n,B_Chi4v,B_Kappa1,B_Kappa2,B_Kappa3,B_LabuteASA,B_PEOE_VSA1,B_PEOE_VSA10,B_PEOE_VSA2,B_PEOE_VSA6,B_PEOE_VSA7,B_PEOE_VSA8,B_PEOE_VSA9,B_SMR_VSA3,B_SMR_VSA4,B_SMR_VSA5,B_SMR_VSA6,B_SlogP_VSA1,B_SlogP_VSA2,B_SlogP_VSA4,B_SlogP_VSA5,B_TPSA,B_EState_VSA2,B_EState_VSA3,B_EState_VSA4,B_EState_VSA5,B_EState_VSA6,B_EState_VSA7,B_EState_VSA8,B_EState_VSA9,B_VSA_EState1,B_VSA_EState2,B_VSA_EState4,B_VSA_EState7,B_VSA_EState8,B_VSA_EState9,B_HeavyAtomCount,B_NHOHCount,B_NumAliphaticHeterocycles,B_NumAliphaticRings,B_NumHDonors,B_NumRotatableBonds,B_NumSaturatedHeterocycles,B_NumSaturatedRings,B_RingCount,B_MolLogP,B_MolMR,B_fr_NH0,B_fr_NH2,B_fr_Ndealkylation1,B_fr_Ndealkylation2,B_fr_piperdine,C_MolWt,C_HeavyAtomMolWt,C_ExactMolWt,C_NumValenceElectrons,C_BCUT2D_MWLOW,C_BalabanJ,C_BertzCT,C_Chi0,C_Chi0n,C_Chi0v,C_Chi1,C_Chi1n,C_Chi1v,C_Chi2n,C_Chi2v,C_Chi3n,C_Chi3v,C_Chi4n,C_Chi4v,C_HallKierAlpha,C_Kappa1,C_Kappa2,C_Kappa3,C_LabuteASA,C_PEOE_VSA1,C_PEOE_VSA10,C_PEOE_VSA6,C_PEOE_VSA7,C_PEOE_VSA8,C_PEOE_VSA9,C_SMR_VSA1,C_SMR_VSA4,C_SMR_VSA5,C_SMR_VSA6,C_SMR_VSA7,C_SMR_VSA9,C_SlogP_VSA1,C_SlogP_VSA11,C_SlogP_VSA2,C_SlogP_VSA3,C_SlogP_VSA4,C_SlogP_VSA5,C_SlogP_VSA6,C_TPSA,C_EState_VSA2,C_EState_VSA3,C_EState_VSA4,C_EState_VSA5,C_EState_VSA6,C_EState_VSA7,C_EState_VSA8,C_EState_VSA9,C_VSA_EState1,C_VSA_EState5,C_VSA_EState6,C_VSA_EState7,C_VSA_EState8,C_FractionCSP3,C_HeavyAtomCount,C_NOCount,C_NumAromaticCarbocycles,C_NumAromaticRings,C_NumHAcceptors,C_NumHeteroatoms,C_NumRotatableBonds,C_RingCount,C_MolLogP,C_MolMR,C_fr_allylic_oxid,C_fr_benzene,C_fr_ether,C_fr_para_hydroxylation,C_fr_unbrch_alkane,A_num,B_num,C_num,label1,label2,label1_c,label2_c,label_mc
0.012050251818181862,0.012050251818181862,0.044282337630497166,0.08545106419297013,0.08801011659054009,0.08548494604858096,0.08695652173913043,0.1242573483427143,0.0707641367325754,-0.26665939338228,0.6516025844779629,0.11070687355135055,0.1003413961951478,0.08645770133504023,0.07890860750793036,0.09798082751792415,0.08021924203489733,0.06880671862573552,0.07789825668015839,0.07385454588380834,0.05200575646444754,0.05279882575513471,0.040616945140204495,0.07374847219133653,1.0769230769230778,0.10946927168624464,0.12703685731669187,0.20579307539399216,0.089329039469484,0.0,0.31896597109471414,0.0,0.5,0.0,1.0,0.0,0.05808299634122857,0.9810634994948625,1.0,0.2627833097481478,0.0011929835209961294,1.0,0.0,0.0,0.09908141898435978,0.0,0.0,1.0,0.0,0.0,0.0,0.19996852264511614,0.11346483906613689,0.0,0.37405660377358496,0.9413254864054246,0.0,0.28599855334952684,0.0,0.0,0.0,1.0,0.8765816982573323,0.0,0.7739103299438418,0.0,0.03242075231044668,0.006039957520905025,0.6426124904890955,0.0,1.0,0.020674630852795303,0.004836631242823306,0.0975609756097561,0.25,0.0,0.0,0.2,0.14285714285714285,0.4,0.0,0.0,0.0,0.07508020675519109,0.07874519334543181,0.0,1.0,0.0,0.0,0.0,1.0,0.015756649299684174,0.015756649299684174,0.19726609194594066,0.18951072121680687,0.19724343168782668,0.20454545454545456,0.030000000000000027,0.0,0.03054643622475089,0.4146826717252135,0.16645714964284658,0.19117863016759584,0.2414336863527186,0.2414336863527186,0.21660060134923068,0.2581602255537231,0.2581602255537231,0.10703969595338861,0.10703969595338861,0.3614875523822246,0.3614875523822246,0.3353842565217529,0.3353842565217529,0.24001343942197195,0.39110784691751854,0.1983428329459167,0.21032770822333083,0.46797149038037605,1.0,0.0,0.5188434695912263,0.40459699067093036,0.4952206225317952,0.0,1.0,0.0,0.3502961766289714,0.4804022937481931,0.0,0.4719626770563197,0.0,0.3502961766289714,0.0,0.0,0.48821458149006863,1.0,0.0,0.5,0.0,1.0,0.0,0.049563478775791134,0.17116483877950198,0.0,0.0891310402623315,0.6718434966722818,0.0,0.2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5515618936748157,0.2336973890124378,1.0,0.0,1.0,0.0,0.0,0.06525433800808196,0.09455171482581687,0.06526250282836901,0.02857142857142857,0.031671002036839986,0.0,0.45646544171970094,0.04632581826998743,0.0,0.0,0.09802113285026044,0.004107154125562473,0.004107154125562473,0.05099819992292613,0.05099819992292613,0.07177677348102826,0.07177677348102826,0.10415375988386182,0.10415375988386182,-0.0,0.0,0.0,0.0,0.05552887643949426,0.3333333333333333,1.0,0.21769202068348692,0.14826535837725222,0.4928590507015256,0.0,0.24924133323117958,0.0,0.0,0.19999999999999998,1.0,1.0,1.0,1.0,0.16939109379176878,0.0,0.0,0.0,1.0,0.20621090259159963,0.0,0.33018951125498686,0.22386199815748095,0.0,1.0,0.7717336547045961,0.0,0.3333333333333333,0.3447722986987233,1.3117194422941398,1.0,0.0,0.0,0.0,0.08333333333333333,0.25,1.0,1.0,0.25,0.25,0.0,1.0,0.14657598834135802,0.043982692216252166,0.0,1.0,0.3333333333333333,1.0,0.1111111111111111,0.8333333333333334,0.0,0.0,2.645422269349092,2.1658376246901283,True,True,3
0.012050251818181862,0.012050251818181862,0.044282337630497166,0.08545106419297013,0.08801011659054009,0.08548494604858096,0.08695652173913043,0.1242573483427143,0.0707641367325754,-0.26665939338228,0.6516025844779629,0.11070687355135055,0.1003413961951478,0.08645770133504023,0.07890860750793036,0.09798082751792415,0.08021924203489733,0.06880671862573552,0.07789825668015839,0.07385454588380834,0.05200575646444754,0.05279882575513471,0.040616945140204495,0.07374847219133653,1.0769230769230778,0.10946927168624464,0.12703685731669187,0.20579307539399216,0.089329039469484,0.0,0.31896597109471414,0.0,0.5,0.0,1.0,0.0,0.05808299634122857,0.9810634994948625,1.0,0.2627833097481478,0.0011929835209961294,1.0,0.0,0.0,0.09908141898435978,0.0,0.0,1.0,0.0,0.0,0.0,0.19996852264511614,0.11346483906613689,0.0,0.37405660377358496,0.9413254864054246,0.0,0.28599855334952684,0.0,0.0,0.0,1.0,0.8765816982573323,0.0,0.7739103299438418,0.0,0.03242075231044668,0.006039957520905025,0.6426124904890955,0.0,1.0,0.020674630852795303,0.004836631242823306,0.0975609756097561,0.25,0.0,0.0,0.2,0.14285714285714285,0.4,0.0,0.0,0.0,0.07508020675519109,0.07874519334543181,0.0,1.0,0.0,0.0,0.0,1.0,0.015756649299684174,0.015756649299684174,0.19726609194594066,0.18951072121680687,0.19724343168782668,0.20454545454545456,0.030000000000000027,0.0,0.03054643622475089,0.4146826717252135,0.16645714964284658,0.19117863016759584,0.2414336863527186,0.2414336863527186,0.21660060134923068,0.2581602255537231,0.2581602255537231,0.10703969595338861,0.10703969595338861,0.3614875523822246,0.3614875523822246,0.3353842565217529,0.3353842565217529,0.24001343942197195,0.39110784691751854,0.1983428329459167,0.21032770822333083,0.46797149038037605,1.0,0.0,0.5188434695912263,0.40459699067093036,0.4952206225317952,0.0,1.0,0.0,0.3502961766289714,0.4804022937481931,0.0,0.4719626770563197,0.0,0.3502961766289714,0.0,0.0,0.48821458149006863,1.0,0.0,0.5,0.0,1.0,0.0,0.049563478775791134,0.17116483877950198,0.0,0.0891310402623315,0.6718434966722818,0.0,0.2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5515618936748157,0.2336973890124378,1.0,0.0,1.0,0.0,0.0,0.06525433800808196,0.09455171482581687,0.06526250282836901,0.02857142857142857,0.031671002036839986,0.0,0.45646544171970094,0.04632581826998743,0.0,0.0,0.09802113285026044,0.004107154125562473,0.004107154125562473,0.05099819992292613,0.05099819992292613,0.07177677348102826,0.07177677348102826,0.10415375988386182,0.10415375988386182,-0.0,0.0,0.0,0.0,0.05552887643949426,0.3333333333333333,1.0,0.21769202068348692,0.14826535837725222,0.4928590507015256,0.0,0.24924133323117958,0.0,0.0,0.19999999999999998,1.0,1.0,1.0,1.0,0.16939109379176878,0.0,0.0,0.0,1.0,0.20621090259159963,0.0,0.33018951125498686,0.22386199815748095,0.0,1.0,0.7717336547045961,0.0,0.3333333333333333,0.3447722986987233,1.3117194422941398,1.0,0.0,0.0,0.0,0.08333333333333333,0.25,1.0,1.0,0.25,0.25,0.0,1.0,0.14657598834135802,0.043982692216252166,0.0,1.0,0.3333333333333333,1.0,0.1111111111111111,0.8333333333333334,0.0,0.02,2.871864702088195,2.2753113545418118,True,True,3
0.012050251818181862,0.012050251818181862,0.044282337630497166,0.08545106419297013,0.08801011659054009,0.08548494604858096,0.08695652173913043,0.1242573483427143,0.0707641367325754,-0.26665939338228,0.6516025844779629,0.11070687355135055,0.1003413961951478,0.08645770133504023,0.07890860750793036,0.09798082751792415,0.08021924203489733,0.06880671862573552,0.07789825668015839,0.07385454588380834,0.05200575646444754,0.05279882575513471,0.040616945140204495,0.07374847219133653,1.0769230769230778,0.10946927168624464,0.12703685731669187,0.20579307539399216,0.089329039469484,0.0,0.31896597109471414,0.0,0.5,0.0,1.0,0.0,0.05808299634122857,0.9810634994948625,1.0,0.2627833097481478,0.0011929835209961294,1.0,0.0,0.0,0.09908141898435978,0.0,0.0,1.0,0.0,0.0,0.0,0.19996852264511614,0.11346483906613689,0.0,0.37405660377358496,0.9413254864054246,0.0,0.28599855334952684,0.0,0.0,0.0,1.0,0.8765816982573323,0.0,0.7739103299438418,0.0,0.03242075231044668,0.006039957520905025,0.6426124904890955,0.0,1.0,0.020674630852795303,0.004836631242823306,0.0975609756097561,0.25,0.0,0.0,0.2,0.14285714285714285,0.4,0.0,0.0,0.0,0.07508020675519109,0.07874519334543181,0.0,1.0,0.0,0.0,0.0,1.0,0.015756649299684174,0.015756649299684174,0.19726609194594066,0.18951072121680687,0.19724343168782668,0.20454545454545456,0.030000000000000027,0.0,0.03054643622475089,0.4146826717252135,0.16645714964284658,0.19117863016759584,0.2414336863527186,0.2414336863527186,0.21660060134923068,0.2581602255537231,0.2581602255537231,0.10703969595338861,0.10703969595338861,0.3614875523822246,0.3614875523822246,0.3353842565217529,0.3353842565217529,0.24001343942197195,0.39110784691751854,0.1983428329459167,0.21032770822333083,0.46797149038037605,1.0,0.0,0.5188434695912263,0.40459699067093036,0.4952206225317952,0.0,1.0,0.0,0.3502961766289714,0.4804022937481931,0.0,0.4719626770563197,0.0,0.3502961766289714,0.0,0.0,0.48821458149006863,1.0,0.0,0.5,0.0,1.0,0.0,0.049563478775791134,0.17116483877950198,0.0,0.0891310402623315,0.6718434966722818,0.0,0.2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5515618936748157,0.2336973890124378,1.0,0.0,1.0,0.0,0.0,0.06525433800808196,0.09455171482581687,0.06526250282836901,0.02857142857142857,0.031671002036839986,0.0,0.45646544171970094,0.04632581826998743,0.0,0.0,0.09802113285026044,0.004107154125562473,0.004107154125562473,0.05099819992292613,0.05099819992292613,0.07177677348102826,0.07177677348102826,0.10415375988386182,0.10415375988386182,-0.0,0.0,0.0,0.0,0.05552887643949426,0.3333333333333333,1.0,0.21769202068348692,0.14826535837725222,0.4928590507015256,0.0,0.24924133323117958,0.0,0.0,0.19999999999999998,1.0,1.0,1.0,1.0,0.16939109379176878,0.0,0.0,0.0,1.0,0.20621090259159963,0.0,0.33018951125498686,0.22386199815748095,0.0,1.0,0.7717336547045961,0.0,0.3333333333333333,0.3447722986987233,1.3117194422941398,1.0,0.0,0.0,0.0,0.08333333333333333,0.25,1.0,1.0,0.25,0.25,0.0,1.0,0.14657598834135802,0.043982692216252166,0.0,1.0,0.3333333333333333,1.0,0.1111111111111111,0.8333333333333334,0.0,0.06,2.6503075231319366,2.250420002308894,True,True,3
0.012050251818181862,0.012050251818181862,0.044282337630497166,0.08545106419297013,0.08801011659054009,0.08548494604858096,0.08695652173913043,0.1242573483427143,0.0707641367325754,-0.26665939338228,0.6516025844779629,0.11070687355135055,0.1003413961951478,0.08645770133504023,0.07890860750793036,0.09798082751792415,0.08021924203489733,0.06880671862573552,0.07789825668015839,0.07385454588380834,0.05200575646444754,0.05279882575513471,0.040616945140204495,0.07374847219133653,1.0769230769230778,0.10946927168624464,0.12703685731669187,0.20579307539399216,0.089329039469484,0.0,0.31896597109471414,0.0,0.5,0.0,1.0,0.0,0.05808299634122857,0.9810634994948625,1.0,0.2627833097481478,0.0011929835209961294,1.0,0.0,0.0,0.09908141898435978,0.0,0.0,1.0,0.0,0.0,0.0,0.19996852264511614,0.11346483906613689,0.0,0.37405660377358496,0.9413254864054246,0.0,0.28599855334952684,0.0,0.0,0.0,1.0,0.8765816982573323,0.0,0.7739103299438418,0.0,0.03242075231044668,0.006039957520905025,0.6426124904890955,0.0,1.0,0.020674630852795303,0.004836631242823306,0.0975609756097561,0.25,0.0,0.0,0.2,0.14285714285714285,0.4,0.0,0.0,0.0,0.07508020675519109,0.07874519334543181,0.0,1.0,0.0,0.0,0.0,1.0,0.015756649299684174,0.015756649299684174,0.19726609194594066,0.18951072121680687,0.19724343168782668,0.20454545454545456,0.030000000000000027,0.0,0.03054643622475089,0.4146826717252135,0.16645714964284658,0.19117863016759584,0.2414336863527186,0.2414336863527186,0.21660060134923068,0.2581602255537231,0.2581602255537231,0.10703969595338861,0.10703969595338861,0.3614875523822246,0.3614875523822246,0.3353842565217529,0.3353842565217529,0.24001343942197195,0.39110784691751854,0.1983428329459167,0.21032770822333083,0.46797149038037605,1.0,0.0,0.5188434695912263,0.40459699067093036,0.4952206225317952,0.0,1.0,0.0,0.3502961766289714,0.4804022937481931,0.0,0.4719626770563197,0.0,0.3502961766289714,0.0,0.0,0.48821458149006863,1.0,0.0,0.5,0.0,1.0,0.0,0.049563478775791134,0.17116483877950198,0.0,0.0891310402623315,0.6718434966722818,0.0,0.2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5515618936748157,0.2336973890124378,1.0,0.0,1.0,0.0,0.0,0.06525433800808196,0.09455171482581687,0.06526250282836901,0.02857142857142857,0.031671002036839986,0.0,0.45646544171970094,0.04632581826998743,0.0,0.0,0.09802113285026044,0.004107154125562473,0.004107154125562473,0.05099819992292613,0.05099819992292613,0.07177677348102826,0.07177677348102826,0.10415375988386182,0.10415375988386182,-0.0,0.0,0.0,0.0,0.05552887643949426,0.3333333333333333,1.0,0.21769202068348692,0.14826535837725222,0.4928590507015256,0.0,0.24924133323117958,0.0,0.0,0.19999999999999998,1.0,1.0,1.0,1.0,0.16939109379176878,0.0,0.0,0.0,1.0,0.20621090259159963,0.0,0.33018951125498686,0.22386199815748095,0.0,1.0,0.7717336547045961,0.0,0.3333333333333333,0.3447722986987233,1.3117194422941398,1.0,0.0,0.0,0.0,0.08333333333333333,0.25,1.0,1.0,0.25,0.25,0.0,1.0,0.14657598834135802,0.043982692216252166,0.0,1.0,0.3333333333333333,1.0,0.1111111111111111,0.8333333333333334,0.06,0.02,2.155336037465062,2.1861083798132053,True,True,3
0.012050251818181862,0.012050251818181862,0.044282337630497166,0.08545106419297013,0.08801011659054009,0.08548494604858096,0.08695652173913043,0.1242573483427143,0.0707641367325754,-0.26665939338228,0.6516025844779629,0.11070687355135055,0.1003413961951478,0.08645770133504023,0.07890860750793036,0.09798082751792415,0.08021924203489733,0.06880671862573552,0.07789825668015839,0.07385454588380834,0.05200575646444754,0.05279882575513471,0.040616945140204495,0.07374847219133653,1.0769230769230778,0.10946927168624464,0.12703685731669187,0.20579307539399216,0.089329039469484,0.0,0.31896597109471414,0.0,0.5,0.0,1.0,0.0,0.05808299634122857,0.9810634994948625,1.0,0.2627833097481478,0.0011929835209961294,1.0,0.0,0.0,0.09908141898435978,0.0,0.0,1.0,0.0,0.0,0.0,0.19996852264511614,0.11346483906613689,0.0,0.37405660377358496,0.9413254864054246,0.0,0.28599855334952684,0.0,0.0,0.0,1.0,0.8765816982573323,0.0,0.7739103299438418,0.0,0.03242075231044668,0.006039957520905025,0.6426124904890955,0.0,1.0,0.020674630852795303,0.004836631242823306,0.0975609756097561,0.25,0.0,0.0,0.2,0.14285714285714285,0.4,0.0,0.0,0.0,0.07508020675519109,0.07874519334543181,0.0,1.0,0.0,0.0,0.0,1.0,0.015756649299684174,0.015756649299684174,0.19726609194594066,0.18951072121680687,0.19724343168782668,0.20454545454545456,0.030000000000000027,0.0,0.03054643622475089,0.4146826717252135,0.16645714964284658,0.19117863016759584,0.2414336863527186,0.2414336863527186,0.21660060134923068,0.2581602255537231,0.2581602255537231,0.10703969595338861,0.10703969595338861,0.3614875523822246,0.3614875523822246,0.3353842565217529,0.3353842565217529,0.24001343942197195,0.39110784691751854,0.1983428329459167,0.21032770822333083,0.46797149038037605,1.0,0.0,0.5188434695912263,0.40459699067093036,0.4952206225317952,0.0,1.0,0.0,0.3502961766289714,0.4804022937481931,0.0,0.4719626770563197,0.0,0.3502961766289714,0.0,0.0,0.48821458149006863,1.0,0.0,0.5,0.0,1.0,0.0,0.049563478775791134,0.17116483877950198,0.0,0.0891310402623315,0.6718434966722818,0.0,0.2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5515618936748157,0.2336973890124378,1.0,0.0,1.0,0.0,0.0,0.06525433800808196,0.09455171482581687,0.06526250282836901,0.02857142857142857,0.031671002036839986,0.0,0.45646544171970094,0.04632581826998743,0.0,0.0,0.09802113285026044,0.004107154125562473,0.004107154125562473,0.05099819992292613,0.05099819992292613,0.07177677348102826,0.07177677348102826,0.10415375988386182,0.10415375988386182,-0.0,0.0,0.0,0.0,0.05552887643949426,0.3333333333333333,1.0,0.21769202068348692,0.14826535837725222,0.4928590507015256,0.0,0.24924133323117958,0.0,0.0,0.19999999999999998,1.0,1.0,1.0,1.0,0.16939109379176878,0.0,0.0,0.0,1.0,0.20621090259159963,0.0,0.33018951125498686,0.22386199815748095,0.0,1.0,0.7717336547045961,0.0,0.3333333333333333,0.3447722986987233,1.3117194422941398,1.0,0.0,0.0,0.0,0.08333333333333333,0.25,1.0,1.0,0.25,0.25,0.0,1.0,0.14657598834135802,0.043982692216252166,0.0,1.0,0.3333333333333333,1.0,0.1111111111111111,0.8333333333333334,0.06,0.08,2.4835872969688944,2.164352855784437,True,True,3
0.012050251818181862,0.012050251818181862,0.044282337630497166,0.08545106419297013,0.08801011659054009,0.08548494604858096,0.08695652173913043,0.1242573483427143,0.0707641367325754,-0.26665939338228,0.6516025844779629,0.11070687355135055,0.1003413961951478,0.08645770133504023,0.07890860750793036,0.09798082751792415,0.08021924203489733,0.06880671862573552,0.07789825668015839,0.07385454588380834,0.05200575646444754,0.05279882575513471,0.040616945140204495,0.07374847219133653,1.0769230769230778,0.10946927168624464,0.12703685731669187,0.20579307539399216,0.089329039469484,0.0,0.31896597109471414,0.0,0.5,0.0,1.0,0.0,0.05808299634122857,0.9810634994948625,1.0,0.2627833097481478,0.0011929835209961294,1.0,0.0,0.0,0.09908141898435978,0.0,0.0,1.0,0.0,0.0,0.0,0.19996852264511614,0.11346483906613689,0.0,0.37405660377358496,0.9413254864054246,0.0,0.28599855334952684,0.0,0.0,0.0,1.0,0.8765816982573323,0.0,0.7739103299438418,0.0,0.03242075231044668,0.006039957520905025,0.6426124904890955,0.0,1.0,0.020674630852795303,0.004836631242823306,0.0975609756097561,0.25,0.0,0.0,0.2,0.14285714285714285,0.4,0.0,0.0,0.0,0.07508020675519109,0.07874519334543181,0.0,1.0,0.0,0.0,0.0,1.0,0.015756649299684174,0.015756649299684174,0.19726609194594066,0.18951072121680687,0.19724343168782668,0.20454545454545456,0.030000000000000027,0.0,0.03054643622475089,0.4146826717252135,0.16645714964284658,0.19117863016759584,0.2414336863527186,0.2414336863527186,0.21660060134923068,0.2581602255537231,0.2581602255537231,0.10703969595338861,0.10703969595338861,0.3614875523822246,0.3614875523822246,0.3353842565217529,0.3353842565217529,0.24001343942197195,0.39110784691751854,0.1983428329459167,0.21032770822333083,0.46797149038037605,1.0,0.0,0.5188434695912263,0.40459699067093036,0.4952206225317952,0.0,1.0,0.0,0.3502961766289714,0.4804022937481931,0.0,0.4719626770563197,0.0,0.3502961766289714,0.0,0.0,0.48821458149006863,1.0,0.0,0.5,0.0,1.0,0.0,0.049563478775791134,0.17116483877950198,0.0,0.0891310402623315,0.6718434966722818,0.0,0.2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5515618936748157,0.2336973890124378,1.0,0.0,1.0,0.0,0.0,0.06525433800808196,0.09455171482581687,0.06526250282836901,0.02857142857142857,0.031671002036839986,0.0,0.45646544171970094,0.04632581826998743,0.0,0.0,0.09802113285026044,0.004107154125562473,0.004107154125562473,0.05099819992292613,0.05099819992292613,0.07177677348102826,0.07177677348102826,0.10415375988386182,0.10415375988386182,-0.0,0.0,0.0,0.0,0.05552887643949426,0.3333333333333333,1.0,0.21769202068348692,0.14826535837725222,0.4928590507015256,0.0,0.24924133323117958,0.0,0.0,0.19999999999999998,1.0,1.0,1.0,1.0,0.16939109379176878,0.0,0.0,0.0,1.0,0.20621090259159963,0.0,0.33018951125498686,0.22386199815748095,0.0,1.0,0.7717336547045961,0.0,0.3333333333333333,0.3447722986987233,1.3117194422941398,1.0,0.0,0.0,0.0,0.08333333333333333,0.25,1.0,1.0,0.25,0.25,0.0,1.0,0.14657598834135802,0.043982692216252166,0.0,1.0,0.3333333333333333,1.0,0.1111111111111111,0.8333333333333334,0.06,0.18,3.7167960423664437,2.3550682063488506,True,True,3
0.012050251818181862,0.012050251818181862,0.044282337630497166,0.08545106419297013,0.08801011659054009,0.08548494604858096,0.08695652173913043,0.1242573483427143,0.0707641367325754,-0.26665939338228,0.6516025844779629,0.11070687355135055,0.1003413961951478,0.08645770133504023,0.07890860750793036,0.09798082751792415,0.08021924203489733,0.06880671862573552,0.07789825668015839,0.07385454588380834,0.05200575646444754,0.05279882575513471,0.040616945140204495,0.07374847219133653,1.0769230769230778,0.10946927168624464,0.12703685731669187,0.20579307539399216,0.089329039469484,0.0,0.31896597109471414,0.0,0.5,0.0,1.0,0.0,0.05808299634122857,0.9810634994948625,1.0,0.2627833097481478,0.0011929835209961294,1.0,0.0,0.0,0.09908141898435978,0.0,0.0,1.0,0.0,0.0,0.0,0.19996852264511614,0.11346483906613689,0.0,0.37405660377358496,0.9413254864054246,0.0,0.28599855334952684,0.0,0.0,0.0,1.0,0.8765816982573323,0.0,0.7739103299438418,0.0,0.03242075231044668,0.006039957520905025,0.6426124904890955,0.0,1.0,0.020674630852795303,0.004836631242823306,0.0975609756097561,0.25,0.0,0.0,0.2,0.14285714285714285,0.4,0.0,0.0,0.0,0.07508020675519109,0.07874519334543181,0.0,1.0,0.0,0.0,0.0,1.0,0.015756649299684174,0.015756649299684174,0.19726609194594066,0.18951072121680687,0.19724343168782668,0.20454545454545456,0.030000000000000027,0.0,0.03054643622475089,0.4146826717252135,0.16645714964284658,0.19117863016759584,0.2414336863527186,0.2414336863527186,0.21660060134923068,0.2581602255537231,0.2581602255537231,0.10703969595338861,0.10703969595338861,0.3614875523822246,0.3614875523822246,0.3353842565217529,0.3353842565217529,0.24001343942197195,0.39110784691751854,0.1983428329459167,0.21032770822333083,0.46797149038037605,1.0,0.0,0.5188434695912263,0.40459699067093036,0.4952206225317952,0.0,1.0,0.0,0.3502961766289714,0.4804022937481931,0.0,0.4719626770563197,0.0,0.3502961766289714,0.0,0.0,0.48821458149006863,1.0,0.0,0.5,0.0,1.0,0.0,0.049563478775791134,0.17116483877950198,0.0,0.0891310402623315,0.6718434966722818,0.0,0.2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5515618936748157,0.2336973890124378,1.0,0.0,1.0,0.0,0.0,0.06525433800808196,0.09455171482581687,0.06526250282836901,0.02857142857142857,0.031671002036839986,0.0,0.45646544171970094,0.04632581826998743,0.0,0.0,0.09802113285026044,0.004107154125562473,0.004107154125562473,0.05099819992292613,0.05099819992292613,0.07177677348102826,0.07177677348102826,0.10415375988386182,0.10415375988386182,-0.0,0.0,0.0,0.0,0.05552887643949426,0.3333333333333333,1.0,0.21769202068348692,0.14826535837725222,0.4928590507015256,0.0,0.24924133323117958,0.0,0.0,0.19999999999999998,1.0,1.0,1.0,1.0,0.16939109379176878,0.0,0.0,0.0,1.0,0.20621090259159963,0.0,0.33018951125498686,0.22386199815748095,0.0,1.0,0.7717336547045961,0.0,0.3333333333333333,0.3447722986987233,1.3117194422941398,1.0,0.0,0.0,0.0,0.08333333333333333,0.25,1.0,1.0,0.25,0.25,0.0,1.0,0.14657598834135802,0.043982692216252166,0.0,1.0,0.3333333333333333,1.0,0.1111111111111111,0.8333333333333334,0.16,0.08,2.4734869700645685,2.3170181010481117,True,True,3
