epoch,lr,step,train_inhibitors_classes_acc,train_inhibitors_classes_loss,train_total_acc,train_total_loss,val_inhibitors_classes_acc,val_inhibitors_classes_loss,val_total_acc,val_total_loss
47.0,0.0005000000237487257,479,0.7164536714553833,0.5743575096130371,0.7169687151908875,0.5739037394523621,0.7236421704292297,0.5651005506515503,0.7236421704292297,0.5651006102561951
48.0,0.0005000000237487257,489,0.7124600410461426,0.5654605627059937,0.7117500305175781,0.5662264227867126,0.7300319075584412,0.5537638664245605,0.7300319075584412,0.5537639856338501
49.0,0.0005000000237487257,499,0.7128593921661377,0.5666999816894531,0.7133437395095825,0.5661951899528503,0.7104632258415222,0.5616609454154968,0.7104632258415222,0.5616611242294312
50.0,0.0005000000237487257,509,0.7200478911399841,0.559079110622406,0.7195000052452087,0.5594154596328735,0.7104632258415222,0.5646502375602722,0.7104632258415222,0.5646504163742065
51.0,0.0005000000237487257,519,0.7280351519584656,0.5525272488594055,0.7277500033378601,0.5529581904411316,0.7312300205230713,0.5513399243354797,0.7312300205230713,0.5513399839401245
52.0,0.0005000000237487257,529,0.7276357412338257,0.557716965675354,0.7269218564033508,0.5580475926399231,0.7372204065322876,0.5502670407295227,0.7372204065322876,0.5502670407295227
53.0,0.0005000000237487257,539,0.7336261868476868,0.550512969493866,0.7338749766349792,0.5505692362785339,0.7416133880615234,0.5546101927757263,0.7416133880615234,0.5546102523803711
54.0,0.0005000000237487257,549,0.734424889087677,0.5602596402168274,0.7350937724113464,0.5599126815795898,0.7292332053184509,0.5677487254142761,0.7292332053184509,0.5677488446235657
55.0,0.0005000000237487257,559,0.730431318283081,0.5628878474235535,0.7299844026565552,0.5632001161575317,0.745207667350769,0.5472399592399597,0.745207667350769,0.5472397804260254
56.0,0.0005000000237487257,569,0.745207667350769,0.5541817545890808,0.7461875081062317,0.5532443523406982,0.7140575051307678,0.5775662660598755,0.7140575051307678,0.5775661468505859
57.0,0.0005000000237487257,579,0.7104632258415222,0.5803692936897278,0.7116562724113464,0.5793710350990295,0.7004792094230652,0.5988718271255493,0.7004792094230652,0.5988715887069702
58.0,0.0005000000237487257,589,0.7160543203353882,0.5779655575752258,0.7163593769073486,0.5778607726097107,0.7200478911399841,0.5701094269752502,0.7200478911399841,0.5701093077659607
59.0,0.0005000000237487257,599,0.7228434085845947,0.5696647763252258,0.7222343683242798,0.5702446103096008,0.7156549692153931,0.5687843561172485,0.7156549692153931,0.5687844753265381
60.0,0.0005000000237487257,609,0.7232428193092346,0.5617660880088806,0.7233906388282776,0.5616321563720703,0.719648540019989,0.5597095489501953,0.719648540019989,0.559709370136261
61.0,0.0005000000237487257,619,0.7180510759353638,0.555202066898346,0.7185312509536743,0.5541634559631348,0.7156549692153931,0.5541355609893799,0.7156549692153931,0.5541355609893799
62.0,0.0005000000237487257,629,0.7328274846076965,0.5536356568336487,0.7328749895095825,0.553458571434021,0.7228434085845947,0.5666197538375854,0.7228434085845947,0.5666197538375854
63.0,0.0005000000237487257,639,0.7280351519584656,0.5560975670814514,0.7286249995231628,0.5556446313858032,0.7360223531723022,0.5494771599769592,0.7360223531723022,0.549477219581604
64.0,0.0005000000237487257,649,0.7308306694030762,0.5613604784011841,0.7307031154632568,0.5611312389373779,0.7336261868476868,0.5565370917320251,0.7336261868476868,0.5565370917320251
65.0,0.0002500000118743628,659,0.7312300205230713,0.5564839839935303,0.7314218878746033,0.556646466255188,0.7260383367538452,0.5610719919204712,0.7260383367538452,0.5610716342926025
66.0,0.0002500000118743628,669,0.7256389856338501,0.5592227578163147,0.7250781059265137,0.5595806837081909,0.7348242402076721,0.5518441200256348,0.7348242402076721,0.5518442988395691
67.0,0.0002500000118743628,679,0.7320287227630615,0.5523428916931152,0.7326406836509705,0.5518702864646912,0.7388178706169128,0.5410773158073425,0.7388178706169128,0.5410774946212769
68.0,0.0002500000118743628,689,0.7384185194969177,0.5456769466400146,0.7390000224113464,0.5458047389984131,0.7488018870353699,0.5378074049949646,0.7488018870353699,0.5378074645996094
69.0,0.0002500000118743628,699,0.7551916837692261,0.5363950729370117,0.7547499537467957,0.53658527135849,0.739217221736908,0.5393823981285095,0.739217221736908,0.5393822193145752
70.0,0.0002500000118743628,709,0.7384185194969177,0.5532518625259399,0.7384530901908875,0.5534682273864746,0.7535942196846008,0.5467402935028076,0.7535942196846008,0.5467404127120972
71.0,0.0002500000118743628,719,0.7232428193092346,0.563786506652832,0.7230625152587891,0.563966691493988,0.7280351519584656,0.5653679370880127,0.7280351519584656,0.5653679370880127
72.0,0.0002500000118743628,729,0.7376198172569275,0.5565144419670105,0.7369062304496765,0.5572990775108337,0.7252395749092102,0.5629744529724121,0.7252395749092102,0.5629748106002808
73.0,0.0002500000118743628,739,0.735223650932312,0.5535680055618286,0.7358750104904175,0.5534941554069519,0.744408905506134,0.5498453378677368,0.744408905506134,0.5498455166816711
74.0,0.0002500000118743628,749,0.7312300205230713,0.5540480613708496,0.731640636920929,0.5541778802871704,0.745207667350769,0.5462574362754822,0.745207667350769,0.5462571382522583
75.0,0.0002500000118743628,759,0.7360223531723022,0.5559500455856323,0.7353437542915344,0.5566813349723816,0.7432108521461487,0.5420709848403931,0.7432108521461487,0.5420709252357483
76.0,0.0002500000118743628,769,0.7488018870353699,0.541652500629425,0.7486093640327454,0.5419822931289673,0.7468050718307495,0.5452666282653809,0.7468050718307495,0.5452663898468018
77.0,0.0002500000118743628,779,0.7571884989738464,0.5349990129470825,0.7579062581062317,0.5343073010444641,0.7396165728569031,0.5438465476036072,0.7396165728569031,0.5438463687896729
78.0,0.0002500000118743628,789,0.730431318283081,0.5531769394874573,0.7302031517028809,0.5535538792610168,0.7468050718307495,0.5425548553466797,0.7468050718307495,0.5425547361373901
79.0,0.0002500000118743628,799,0.7531948685646057,0.5369070768356323,0.7534531354904175,0.5364845395088196,0.7464057207107544,0.5436394214630127,0.7464057207107544,0.5436394810676575
80.0,0.0002500000118743628,809,0.7376198172569275,0.5481804013252258,0.7380000352859497,0.5476717948913574,0.7448083162307739,0.5416765213012695,0.7448083162307739,0.5416765809059143
81.0,0.0002500000118743628,819,0.7472044825553894,0.5447070002555847,0.7465000152587891,0.5448808073997498,0.744408905506134,0.543674886226654,0.744408905506134,0.5436750650405884
82.0,0.0002500000118743628,829,0.7496006488800049,0.5393899083137512,0.7500469088554382,0.5390613675117493,0.749201238155365,0.5435296297073364,0.749201238155365,0.5435294508934021
83.0,0.0002500000118743628,839,0.7448083162307739,0.5476250648498535,0.7447031140327454,0.5479145050048828,0.7567891478538513,0.5318563580513,0.7567891478538513,0.5318564176559448
84.0,0.0002500000118743628,849,0.7472044825553894,0.5442853569984436,0.7477031350135803,0.544378399848938,0.7372204065322876,0.5493646860122681,0.7372204065322876,0.5493646860122681
85.0,0.0002500000118743628,859,0.7460063695907593,0.5416157245635986,0.7462031245231628,0.5419387221336365,0.7456070184707642,0.5453479290008545,0.7456070184707642,0.545348048210144
86.0,0.0002500000118743628,869,0.7364217042922974,0.5552121996879578,0.7369375228881836,0.5546872615814209,0.7368210554122925,0.5518514513969421,0.7368210554122925,0.5518514513969421
87.0,0.0002500000118743628,879,0.7408146858215332,0.548500120639801,0.7409062385559082,0.5480400919914246,0.7464057207107544,0.5473181009292603,0.7464057207107544,0.5473181009292603
88.0,0.0002500000118743628,889,0.739217221736908,0.5519554615020752,0.7392343878746033,0.5519416928291321,0.7440095543861389,0.5453359484672546,0.7440095543861389,0.5453360676765442
89.0,0.0001250000059371814,899,0.7420127391815186,0.5421448349952698,0.7419687509536743,0.5422365665435791,0.7416133880615234,0.5432323217391968,0.7416133880615234,0.5432323217391968
90.0,0.0001250000059371814,909,0.7496006488800049,0.5421748757362366,0.7490624785423279,0.5420953631401062,0.7412140369415283,0.543428361415863,0.7412140369415283,0.5434281826019287
91.0,0.0001250000059371814,919,0.7468050718307495,0.5398426651954651,0.74742192029953,0.5395511388778687,0.7480031847953796,0.5415884256362915,0.7480031847953796,0.5415886044502258
92.0,0.0001250000059371814,929,0.7420127391815186,0.540544867515564,0.7417500019073486,0.5403698682785034,0.7284345030784607,0.5528662800788879,0.7284345030784607,0.5528663992881775
93.0,0.0001250000059371814,939,0.753993570804596,0.544861376285553,0.7536875009536743,0.5451018214225769,0.7440095543861389,0.5457369685173035,0.7440095543861389,0.5457370281219482
94.0,0.0001250000059371814,949,0.7460063695907593,0.5457794070243835,0.7459843754768372,0.5461859107017517,0.7480031847953796,0.5462459921836853,0.7480031847953796,0.5462459921836853
95.0,0.0001250000059371814,959,0.7488018870353699,0.5456380844116211,0.7494843602180481,0.5453361868858337,0.7563897371292114,0.5332899689674377,0.7563897371292114,0.5332897901535034
96.0,0.0001250000059371814,969,0.7468050718307495,0.5439879298210144,0.7454531192779541,0.544870913028717,0.7639776468276978,0.5299392342567444,0.7639776468276978,0.5299394130706787
97.0,0.0001250000059371814,979,0.7480031847953796,0.5353291034698486,0.746515691280365,0.536562442779541,0.7531948685646057,0.5341772437095642,0.7531948685646057,0.5341772437095642
98.0,0.0001250000059371814,989,0.7595846652984619,0.5359535813331604,0.7592656016349792,0.5361456274986267,0.7587859034538269,0.5351817607879639,0.7587859034538269,0.5351818203926086
99.0,0.0001250000059371814,999,0.749201238155365,0.5370067954063416,0.7480155825614929,0.537611186504364,0.7511980533599854,0.5372256636619568,0.7511980533599854,0.5372256636619568
100.0,6.25000029685907e-05,1009,0.754792332649231,0.5350381731987,0.7551249861717224,0.5344350337982178,0.7507987022399902,0.5370012521743774,0.7507987022399902,0.5370011925697327
101.0,6.25000029685907e-05,1019,0.7639776468276978,0.5353657007217407,0.7633437514305115,0.5355769991874695,0.759984016418457,0.5335620045661926,0.759984016418457,0.5335620641708374
102.0,6.25000029685907e-05,1029,0.7527955174446106,0.5391790270805359,0.7520781755447388,0.5401002168655396,0.7535942196846008,0.5345697999000549,0.7535942196846008,0.5345697999000549
103.0,6.25000029685907e-05,1039,0.7448083162307739,0.5383216142654419,0.7444843649864197,0.5386247038841248,0.7567891478538513,0.5300886631011963,0.7567891478538513,0.5300885438919067
104.0,6.25000029685907e-05,1049,0.7531948685646057,0.5354376435279846,0.7524687647819519,0.5359787940979004,0.7543929815292358,0.5351629257202148,0.7543929815292358,0.5351629257202148
105.0,6.25000029685907e-05,1059,0.7531948685646057,0.5342078804969788,0.7530156373977661,0.5341994166374207,0.759984016418457,0.531890869140625,0.759984016418457,0.5318907499313354
106.0,6.25000029685907e-05,1069,0.7551916837692261,0.5295535922050476,0.7552968859672546,0.5300866365432739,0.7603833675384521,0.5319536328315735,0.7603833675384521,0.5319535136222839
107.0,6.25000029685907e-05,1079,0.7503993511199951,0.5434464812278748,0.7502812743186951,0.5434593558311462,0.7643769979476929,0.5280240178108215,0.7643769979476929,0.5280240178108215
108.0,6.25000029685907e-05,1089,0.7583865523338318,0.5345283150672913,0.7577656507492065,0.5350841283798218,0.754792332649231,0.5322809815406799,0.754792332649231,0.5322810411453247
109.0,6.25000029685907e-05,1099,0.7575878500938416,0.5348064303398132,0.7582969069480896,0.53421550989151,0.7575878500938416,0.5338786840438843,0.7575878500938416,0.5338788628578186
110.0,6.25000029685907e-05,1109,0.7519968152046204,0.5310091376304626,0.7520624995231628,0.530114471912384,0.7671725153923035,0.5232057571411133,0.7671725153923035,0.5232059955596924
111.0,6.25000029685907e-05,1119,0.753993570804596,0.5323631763458252,0.7546718716621399,0.5322167873382568,0.754792332649231,0.5334671139717102,0.754792332649231,0.5334670543670654
112.0,6.25000029685907e-05,1129,0.754792332649231,0.5309507250785828,0.7545781135559082,0.5311774015426636,0.7551916837692261,0.5319648385047913,0.7551916837692261,0.5319647789001465
113.0,6.25000029685907e-05,1139,0.7563897371292114,0.5381801128387451,0.7567968964576721,0.5378851890563965,0.7587859034538269,0.5319744944572449,0.7587859034538269,0.5319744944572449
114.0,6.25000029685907e-05,1149,0.7635782361030579,0.5278624892234802,0.7629531025886536,0.5279977321624756,0.7731629014015198,0.5205711126327515,0.7731629014015198,0.5205710530281067
115.0,6.25000029685907e-05,1159,0.7543929815292358,0.5359517931938171,0.7541875243186951,0.5357853174209595,0.749201238155365,0.5396265983581543,0.749201238155365,0.5396267175674438
116.0,6.25000029685907e-05,1169,0.7511980533599854,0.5394644737243652,0.7509531378746033,0.5398426055908203,0.7567891478538513,0.5387980937957764,0.7567891478538513,0.538797914981842
117.0,6.25000029685907e-05,1179,0.7519968152046204,0.5288796424865723,0.7527187466621399,0.5282699465751648,0.7635782361030579,0.5290632843971252,0.7635782361030579,0.5290632247924805
118.0,6.25000029685907e-05,1189,0.7543929815292358,0.534364640712738,0.7539687156677246,0.534831166267395,0.7623801827430725,0.5291139483451843,0.7623801827430725,0.5291139483451843
119.0,6.25000029685907e-05,1199,0.7563897371292114,0.5359323620796204,0.7562500238418579,0.5354288816452026,0.7587859034538269,0.5276126265525818,0.7587859034538269,0.5276125073432922
120.0,6.25000029685907e-05,1209,0.753993570804596,0.5325942039489746,0.755109429359436,0.532428503036499,0.7619808316230774,0.5244309902191162,0.7619808316230774,0.524431049823761
121.0,6.25000029685907e-05,1219,0.7519968152046204,0.53487229347229,0.750421941280365,0.5358239412307739,0.75,0.5394259095191956,0.75,0.5394259095191956
122.0,6.25000029685907e-05,1229,0.7575878500938416,0.5299170017242432,0.7568749785423279,0.5311108231544495,0.7515974044799805,0.533575177192688,0.7515974044799805,0.5335750579833984
123.0,6.25000029685907e-05,1239,0.7575878500938416,0.5292143225669861,0.7565469145774841,0.5301240682601929,0.7631788849830627,0.5255606770515442,0.7631788849830627,0.5255606174468994
124.0,6.25000029685907e-05,1249,0.7480031847953796,0.5402459502220154,0.7483749985694885,0.5401378273963928,0.7643769979476929,0.5301774740219116,0.7643769979476929,0.5301775932312012
125.0,6.25000029685907e-05,1259,0.7519968152046204,0.5313764214515686,0.7523906230926514,0.5310878157615662,0.7603833675384521,0.5301836133003235,0.7603833675384521,0.5301833152770996
126.0,3.125000148429535e-05,1269,0.7575878500938416,0.5328640937805176,0.7579687833786011,0.5325215458869934,0.7615814805030823,0.5275895595550537,0.7615814805030823,0.527589738368988
127.0,3.125000148429535e-05,1279,0.7611820697784424,0.5254161357879639,0.7599531412124634,0.5262549519538879,0.764776349067688,0.5273589491844177,0.764776349067688,0.527359127998352
128.0,3.125000148429535e-05,1289,0.7591853141784668,0.5276350975036621,0.7594218850135803,0.5274945497512817,0.7671725153923035,0.5259857773780823,0.7671725153923035,0.5259853601455688
129.0,3.125000148429535e-05,1299,0.7587859034538269,0.5328500866889954,0.7592499852180481,0.532568633556366,0.7679712176322937,0.5236788988113403,0.7679712176322937,0.5236790776252747
130.0,3.125000148429535e-05,1309,0.7551916837692261,0.5296170711517334,0.7554062604904175,0.5295054316520691,0.7659744024276733,0.521936297416687,0.7659744024276733,0.5219363570213318
131.0,3.125000148429535e-05,1319,0.7583865523338318,0.5256698727607727,0.7579843401908875,0.525526225566864,0.7607827186584473,0.5315601229667664,0.7607827186584473,0.5315601825714111
132.0,3.125000148429535e-05,1329,0.7579872012138367,0.535066545009613,0.7578125,0.5357083678245544,0.7543929815292358,0.5322426557540894,0.7543929815292358,0.5322426557540894
133.0,3.125000148429535e-05,1339,0.7567891478538513,0.5313671827316284,0.7555468678474426,0.532098650932312,0.7635782361030579,0.5255596041679382,0.7635782361030579,0.5255594849586487
134.0,3.125000148429535e-05,1349,0.7635782361030579,0.528393030166626,0.764046847820282,0.527982234954834,0.7567891478538513,0.5273674726486206,0.7567891478538513,0.5273677706718445
135.0,3.125000148429535e-05,1359,0.7623801827430725,0.5278580784797668,0.7632031440734863,0.5273171663284302,0.7615814805030823,0.5309758186340332,0.7615814805030823,0.5309755802154541
136.0,3.125000148429535e-05,1369,0.7555910348892212,0.5311318039894104,0.7550312876701355,0.531491756439209,0.7603833675384521,0.5278947949409485,0.7603833675384521,0.527894914150238
137.0,3.125000148429535e-05,1379,0.764776349067688,0.5314329266548157,0.7655469179153442,0.5309388041496277,0.764776349067688,0.525699257850647,0.764776349067688,0.5256991386413574
138.0,3.125000148429535e-05,1389,0.7619808316230774,0.5310905575752258,0.7622656226158142,0.5307908058166504,0.7563897371292114,0.5292283296585083,0.7563897371292114,0.5292284488677979
139.0,3.125000148429535e-05,1399,0.7615814805030823,0.5257644057273865,0.7618750333786011,0.5260401964187622,0.7595846652984619,0.5331641435623169,0.7595846652984619,0.533163845539093
140.0,3.125000148429535e-05,1409,0.7559903860092163,0.5316672921180725,0.7559687495231628,0.5320043563842773,0.7551916837692261,0.5334004759788513,0.7551916837692261,0.5334005951881409
141.0,3.125000148429535e-05,1419,0.759984016418457,0.533560037612915,0.7605312466621399,0.5330961346626282,0.7603833675384521,0.5302366018295288,0.7603833675384521,0.5302366018295288
142.0,3.125000148429535e-05,1429,0.7563897371292114,0.5307486653327942,0.7572343945503235,0.5298904776573181,0.759984016418457,0.5303718447685242,0.759984016418457,0.5303716063499451
143.0,1.5625000742147677e-05,1439,0.7523961663246155,0.5325890183448792,0.7524531483650208,0.5320814251899719,0.7456070184707642,0.5363467931747437,0.7456070184707642,0.5363466739654541
144.0,1.5625000742147677e-05,1449,0.7591853141784668,0.5313535928726196,0.7595312595367432,0.5313662886619568,0.749201238155365,0.5360403656959534,0.749201238155365,0.5360405445098877
145.0,1.5625000742147677e-05,1459,0.7627795338630676,0.5226581692695618,0.7631562352180481,0.5227468609809875,0.7663738131523132,0.5249497890472412,0.7663738131523132,0.5249500274658203
146.0,1.5625000742147677e-05,1469,0.7571884989738464,0.527488112449646,0.7571406364440918,0.527431845664978,0.7456070184707642,0.5354670882225037,0.7456070184707642,0.5354669690132141
147.0,1.5625000742147677e-05,1479,0.7591853141784668,0.5263107419013977,0.7584375143051147,0.5275564193725586,0.769568681716919,0.521933913230896,0.769568681716919,0.5219340324401855
148.0,1.5625000742147677e-05,1489,0.7575878500938416,0.5298252105712891,0.758187472820282,0.5295639634132385,0.7535942196846008,0.5315840244293213,0.7535942196846008,0.5315839648246765
149.0,1.5625000742147677e-05,1499,0.7651757001876831,0.5252400040626526,0.7653906345367432,0.5253526568412781,0.7591853141784668,0.5309516787528992,0.7591853141784668,0.5309515595436096
150.0,1.5625000742147677e-05,1509,0.7623801827430725,0.5259154438972473,0.761343777179718,0.5262392163276672,0.7619808316230774,0.5248006582260132,0.7619808316230774,0.5248005986213684
151.0,1.5625000742147677e-05,1519,0.764776349067688,0.5265929102897644,0.7640156149864197,0.5269843339920044,0.7671725153923035,0.5258305072784424,0.7671725153923035,0.5258305072784424
152.0,1.5625000742147677e-05,1529,0.7715654969215393,0.5204131603240967,0.7721875309944153,0.5198015570640564,0.7551916837692261,0.5294644832611084,0.7551916837692261,0.5294644236564636
153.0,1.5625000742147677e-05,1539,0.7635782361030579,0.5242042541503906,0.7641562819480896,0.5238052010536194,0.7591853141784668,0.5289545655250549,0.7591853141784668,0.5289547443389893
154.0,1.5625000742147677e-05,1549,0.753993570804596,0.5324559211730957,0.7540156245231628,0.5321847796440125,0.7575878500938416,0.5289007425308228,0.7575878500938416,0.528900682926178
