epoch,lr,step,train_inhibitors_classes_acc,train_inhibitors_classes_loss,train_total_acc,train_total_loss,val_inhibitors_classes_acc,val_inhibitors_classes_loss,val_total_acc,val_total_loss
0.0,0.0010000000474974513,105,0.4866913855075836,0.6954832077026367,0.4866913855075836,0.6954832077026367,0.6224489808082581,0.6885887980461121,0.6224489808082581,0.6885887980461121
1.0,0.0010000000474974513,211,0.6448366045951843,0.6500839591026306,0.6448366045951843,0.6500839591026306,0.48367348313331604,0.7828980684280396,0.48367348313331604,0.7828980684280396
2.0,0.0010000000474974513,317,0.6802139282226562,0.6107423901557922,0.6802139282226562,0.6107423901557922,0.6877551078796387,0.5994411706924438,0.6877551078796387,0.5994411706924438
3.0,0.0010000000474974513,423,0.7059047222137451,0.5880231857299805,0.7059047222137451,0.5880231857299805,0.6959183812141418,0.5942890644073486,0.6959183812141418,0.5942890644073486
4.0,0.0010000000474974513,529,0.725488543510437,0.5652145147323608,0.725488543510437,0.5652145147323608,0.6877551078796387,0.5806295275688171,0.6877551078796387,0.5806295275688171
5.0,0.0010000000474974513,635,0.7214033007621765,0.5584273338317871,0.7214033007621765,0.5584273338317871,0.699999988079071,0.5755221843719482,0.699999988079071,0.5755221843719482
6.0,0.0010000000474974513,741,0.7277207374572754,0.5516576170921326,0.7277207374572754,0.5516576170921326,0.6653061509132385,0.5817081332206726,0.6653061509132385,0.5817081332206726
7.0,0.0010000000474974513,847,0.7270889282226562,0.5471785068511963,0.7270889282226562,0.5471785068511963,0.6959183812141418,0.5742368102073669,0.6959183812141418,0.5742368102073669
8.0,0.0010000000474974513,953,0.7216981053352356,0.5504608750343323,0.7216981053352356,0.5504608750343323,0.722449004650116,0.6136047840118408,0.722449004650116,0.6136047840118408
9.0,0.0010000000474974513,1059,0.7280155420303345,0.5450589060783386,0.7280155420303345,0.5450589060783386,0.7306122183799744,0.5674136281013489,0.7306122183799744,0.5674136281013489
10.0,0.0010000000474974513,1165,0.7392183542251587,0.5355604887008667,0.7392183542251587,0.5355604887008667,0.7122448682785034,0.568021297454834,0.7122448682785034,0.568021297454834
11.0,0.0010000000474974513,1271,0.736859917640686,0.5282046794891357,0.736859917640686,0.5282046794891357,0.7020407915115356,0.5567165613174438,0.7020407915115356,0.5567165613174438
12.0,0.0010000000474974513,1377,0.7270889282226562,0.5316749215126038,0.7270889282226562,0.5316749215126038,0.6346938610076904,0.6190900802612305,0.6346938610076904,0.6190900802612305
13.0,0.0010000000474974513,1483,0.7347962260246277,0.5254454016685486,0.7347962260246277,0.5254454016685486,0.6877551078796387,0.5622274875640869,0.6877551078796387,0.5622274875640869
14.0,0.0010000000474974513,1589,0.7412399053573608,0.5152361392974854,0.7412399053573608,0.5152361392974854,0.7081632614135742,0.5444992780685425,0.7081632614135742,0.5444992780685425
15.0,0.0010000000474974513,1695,0.7311320900917053,0.5094541907310486,0.7311320900917053,0.5094541907310486,0.7346938848495483,0.6220148205757141,0.7346938848495483,0.6220148205757141
16.0,0.0010000000474974513,1801,0.7441037893295288,0.5084180235862732,0.7441037893295288,0.5084180235862732,0.7061224579811096,0.5497462153434753,0.7061224579811096,0.5497462153434753
17.0,0.0010000000474974513,1907,0.7271311283111572,0.5195815563201904,0.7271311283111572,0.5195815563201904,0.7367346882820129,0.5471203923225403,0.7367346882820129,0.5471203923225403
18.0,0.0010000000474974513,2013,0.7445249557495117,0.5144671201705933,0.7445249557495117,0.5144671201705933,0.7163265347480774,0.5616169571876526,0.7163265347480774,0.5616169571876526
19.0,0.0010000000474974513,2119,0.7458305358886719,0.506730318069458,0.7458305358886719,0.506730318069458,0.7367346882820129,0.5857899188995361,0.7367346882820129,0.5857899188995361
20.0,0.0010000000474974513,2225,0.7545485496520996,0.49157342314720154,0.7545485496520996,0.49157342314720154,0.7163265347480774,0.534099280834198,0.7163265347480774,0.534099280834198
21.0,0.0010000000474974513,2331,0.7426297068595886,0.4945545494556427,0.7426297068595886,0.4945545494556427,0.7428571581840515,0.5305787920951843,0.7428571581840515,0.5305787920951843
22.0,0.0010000000474974513,2437,0.7424191236495972,0.5092699527740479,0.7424191236495972,0.5092699527740479,0.7244898080825806,0.540766716003418,0.7244898080825806,0.540766716003418
23.0,0.0010000000474974513,2543,0.7622136473655701,0.4760666787624359,0.7622136473655701,0.4760666787624359,0.7448979616165161,0.5568747520446777,0.7448979616165161,0.5568747520446777
24.0,0.0010000000474974513,2649,0.764066755771637,0.4744549095630646,0.764066755771637,0.4744549095630646,0.7326530814170837,0.5276898145675659,0.7326530814170837,0.5276898145675659
25.0,0.0010000000474974513,2755,0.7617082595825195,0.4688132703304291,0.7617082595825195,0.4688132703304291,0.6918367147445679,0.5360682010650635,0.6918367147445679,0.5360682010650635
26.0,0.0010000000474974513,2861,0.767941415309906,0.47011423110961914,0.767941415309906,0.47011423110961914,0.7387754917144775,0.5542299747467041,0.7387754917144775,0.5542299747467041
27.0,0.0010000000474974513,2967,0.7756485939025879,0.4567352831363678,0.7756485939025879,0.4567352831363678,0.7551020383834839,0.5221265554428101,0.7551020383834839,0.5221265554428101
28.0,0.0010000000474974513,3073,0.7866830229759216,0.446970671415329,0.7866830229759216,0.446970671415329,0.6897959113121033,0.5454748272895813,0.6897959113121033,0.5454748272895813
29.0,0.0010000000474974513,3179,0.7794390320777893,0.4546452760696411,0.7794390320777893,0.4546452760696411,0.7530612349510193,0.5277534127235413,0.7530612349510193,0.5277534127235413
30.0,0.0010000000474974513,3285,0.7913999557495117,0.43644917011260986,0.7913999557495117,0.43644917011260986,0.7632653117179871,0.5256282091140747,0.7632653117179871,0.5256282091140747
31.0,0.0010000000474974513,3391,0.7906839847564697,0.44171708822250366,0.7906839847564697,0.44171708822250366,0.7387754917144775,0.5639438629150391,0.7387754917144775,0.5639438629150391
32.0,0.0010000000474974513,3497,0.7906418442726135,0.4302334487438202,0.7906418442726135,0.4302334487438202,0.7530612349510193,0.531097948551178,0.7530612349510193,0.531097948551178
33.0,0.0010000000474974513,3603,0.7986017465591431,0.4251459240913391,0.7986017465591431,0.4251459240913391,0.7428571581840515,0.5943796634674072,0.7428571581840515,0.5943796634674072
34.0,0.0010000000474974513,3709,0.7956536412239075,0.43079376220703125,0.7956536412239075,0.43079376220703125,0.7714285850524902,0.5609331130981445,0.7714285850524902,0.5609331130981445
35.0,0.0010000000474974513,3815,0.7980121374130249,0.4203905165195465,0.7980121374130249,0.4203905165195465,0.722449004650116,0.5481179356575012,0.722449004650116,0.5481179356575012
36.0,0.0010000000474974513,3921,0.8074461221694946,0.413931667804718,0.8074461221694946,0.413931667804718,0.7632653117179871,0.5745911598205566,0.7632653117179871,0.5745911598205566
37.0,0.0010000000474974513,4027,0.80892014503479,0.39977312088012695,0.80892014503479,0.39977312088012695,0.7346938848495483,0.5572592616081238,0.7346938848495483,0.5572592616081238
38.0,0.0010000000474974513,4133,0.8000337481498718,0.4101021885871887,0.8000337481498718,0.4101021885871887,0.6755102276802063,0.5698397159576416,0.6755102276802063,0.5698397159576416
39.0,0.0010000000474974513,4239,0.8139740824699402,0.3999086916446686,0.8139740824699402,0.3999086916446686,0.7632653117179871,0.6096371412277222,0.7632653117179871,0.6096371412277222
40.0,0.0010000000474974513,4345,0.8073198199272156,0.3956739008426666,0.8073198199272156,0.3956739008426666,0.7326530814170837,0.5536335706710815,0.7326530814170837,0.5536335706710815
41.0,0.0010000000474974513,4451,0.8310731053352356,0.3675224781036377,0.8310731053352356,0.3675224781036377,0.7367346882820129,0.5798230767250061,0.7367346882820129,0.5798230767250061
42.0,0.0010000000474974513,4557,0.8362113237380981,0.3682204484939575,0.8362113237380981,0.3682204484939575,0.7122448682785034,0.6113824248313904,0.7122448682785034,0.6113824248313904
43.0,0.0010000000474974513,4663,0.8267773389816284,0.3664441406726837,0.8267773389816284,0.3664441406726837,0.7489795684814453,0.6233554482460022,0.7489795684814453,0.6233554482460022
44.0,0.0010000000474974513,4769,0.8208811283111572,0.37786582112312317,0.8208811283111572,0.37786582112312317,0.7326530814170837,0.6079855561256409,0.7326530814170837,0.6079855561256409
45.0,0.0010000000474974513,4875,0.8320839405059814,0.3652353882789612,0.8320839405059814,0.3652353882789612,0.7612245082855225,0.6870973706245422,0.7612245082855225,0.6870973706245422
46.0,0.0010000000474974513,4981,0.8274511694908142,0.36275026202201843,0.8274511694908142,0.36275026202201843,0.7020407915115356,0.5645487904548645,0.7020407915115356,0.5645487904548645
47.0,0.0010000000474974513,5087,0.8358743190765381,0.3629375994205475,0.8358743190765381,0.3629375994205475,0.7448979616165161,0.5836774110794067,0.7448979616165161,0.5836774110794067
48.0,0.0010000000474974513,5193,0.8522574305534363,0.33536335825920105,0.8522574305534363,0.33536335825920105,0.7551020383834839,0.684656023979187,0.7551020383834839,0.684656023979187
49.0,0.0010000000474974513,5299,0.8496462106704712,0.3395983576774597,0.8496462106704712,0.3395983576774597,0.7551020383834839,0.6579453945159912,0.7551020383834839,0.6579453945159912
50.0,0.0010000000474974513,5405,0.8478352427482605,0.3313024044036865,0.8478352427482605,0.3313024044036865,0.7571428418159485,0.6127586364746094,0.7571428418159485,0.6127586364746094
51.0,0.0010000000474974513,5511,0.8537315130233765,0.3210015296936035,0.8537315130233765,0.3210015296936035,0.7428571581840515,0.6069644689559937,0.7428571581840515,0.6069644689559937
52.0,0.0010000000474974513,5617,0.8564268946647644,0.3160052001476288,0.8564268946647644,0.3160052001476288,0.7367346882820129,0.6197182536125183,0.7367346882820129,0.6197182536125183
53.0,0.0010000000474974513,5723,0.8531418442726135,0.31926390528678894,0.8531418442726135,0.31926390528678894,0.7469387650489807,0.9549320340156555,0.7469387650489807,0.9549320340156555
54.0,0.0010000000474974513,5829,0.8425286412239075,0.35079818964004517,0.8425286412239075,0.35079818964004517,0.7142857313156128,0.6372309327125549,0.7142857313156128,0.6372309327125549
55.0,0.0010000000474974513,5935,0.8653554320335388,0.30247849225997925,0.8653554320335388,0.30247849225997925,0.7428571581840515,0.7580341100692749,0.7428571581840515,0.7580341100692749
56.0,0.0010000000474974513,6041,0.8685141801834106,0.2984088063240051,0.8685141801834106,0.2984088063240051,0.7367346882820129,0.7133462429046631,0.7367346882820129,0.7133462429046631
57.0,0.0010000000474974513,6147,0.8677139282226562,0.2926606833934784,0.8677139282226562,0.2926606833934784,0.7428571581840515,0.7474701404571533,0.7428571581840515,0.7474701404571533
58.0,0.0010000000474974513,6253,0.8717150092124939,0.2872235178947449,0.8717150092124939,0.2872235178947449,0.7408163547515869,0.6492494344711304,0.7408163547515869,0.6492494344711304
59.0,0.0010000000474974513,6359,0.8847287893295288,0.26314833760261536,0.8847287893295288,0.26314833760261536,0.7367346882820129,0.7678677439689636,0.7367346882820129,0.7678677439689636
60.0,0.0010000000474974513,6465,0.8788325786590576,0.27503862977027893,0.8788325786590576,0.27503862977027893,0.7387754917144775,0.7323670387268066,0.7387754917144775,0.7323670387268066
61.0,0.0010000000474974513,6571,0.8827915191650391,0.2650319039821625,0.8827915191650391,0.2650319039821625,0.7591836452484131,0.8435402512550354,0.7591836452484131,0.8435402512550354
62.0,0.0010000000474974513,6677,0.8917621374130249,0.2518872916698456,0.8917621374130249,0.2518872916698456,0.7571428418159485,0.893687903881073,0.7571428418159485,0.893687903881073
63.0,0.0010000000474974513,6783,0.887634813785553,0.2536891996860504,0.887634813785553,0.2536891996860504,0.7408163547515869,0.827370822429657,0.7408163547515869,0.827370822429657
64.0,0.0010000000474974513,6889,0.8864555358886719,0.2553262412548065,0.8864555358886719,0.2553262412548065,0.7571428418159485,0.7301543354988098,0.7571428418159485,0.7301543354988098
65.0,0.0010000000474974513,6995,0.8894457817077637,0.2440522015094757,0.8894457817077637,0.2440522015094757,0.7204081416130066,0.7346696853637695,0.7204081416130066,0.7346696853637695
66.0,0.0010000000474974513,7101,0.8945839405059814,0.23350156843662262,0.8945839405059814,0.23350156843662262,0.7306122183799744,0.7746447324752808,0.7306122183799744,0.7746447324752808
67.0,0.0010000000474974513,7207,0.8997220396995544,0.22708937525749207,0.8997220396995544,0.22708937525749207,0.7612245082855225,0.7629206776618958,0.7612245082855225,0.7629206776618958
68.0,0.0010000000474974513,7313,0.8984165191650391,0.23266851902008057,0.8984165191650391,0.23266851902008057,0.7571428418159485,0.9994446635246277,0.7571428418159485,0.9994446635246277
69.0,0.0010000000474974513,7419,0.9083136916160583,0.20533141493797302,0.9083136916160583,0.20533141493797302,0.7530612349510193,0.923941969871521,0.7530612349510193,0.923941969871521
70.0,0.0010000000474974513,7525,0.9105037450790405,0.2059934437274933,0.9105037450790405,0.2059934437274933,0.7489795684814453,0.8804739117622375,0.7489795684814453,0.8804739117622375
71.0,0.0010000000474974513,7631,0.9043127298355103,0.21846403181552887,0.9043127298355103,0.21846403181552887,0.7469387650489807,1.018315315246582,0.7469387650489807,1.018315315246582
72.0,0.0010000000474974513,7737,0.8984165191650391,0.22700411081314087,0.8984165191650391,0.22700411081314087,0.7285714149475098,0.8260693550109863,0.7285714149475098,0.8260693550109863
73.0,0.0010000000474974513,7843,0.9107985496520996,0.21749043464660645,0.9107985496520996,0.21749043464660645,0.7020407915115356,0.9267024993896484,0.7020407915115356,0.9267024993896484
74.0,0.0010000000474974513,7949,0.9030070900917053,0.22212207317352295,0.9030070900917053,0.22212207317352295,0.7551020383834839,1.0369434356689453,0.7551020383834839,1.0369434356689453
