epoch,lr,step,train_inhibitors_classes_acc,train_inhibitors_classes_loss,train_total_acc,train_total_loss,val_inhibitors_classes_acc,val_inhibitors_classes_loss,val_total_acc,val_total_loss
43.0,0.0010000000474974513,4839,0.8102678060531616,0.41808971762657166,0.8102678060531616,0.41808971762657166,0.7591836452484131,0.5270584225654602,0.7591836452484131,0.5270584225654602
44.0,0.0010000000474974513,4949,0.8145291805267334,0.39771127700805664,0.8145291805267334,0.39771127700805664,0.7551020383834839,0.6931429505348206,0.7551020383834839,0.6931429505348206
45.0,0.0010000000474974513,5059,0.8202109932899475,0.3950078785419464,0.8202109932899475,0.3950078785419464,0.7591836452484131,0.5169976949691772,0.7591836452484131,0.5169976949691772
46.0,0.0010000000474974513,5169,0.8248376846313477,0.3860832750797272,0.8248376846313477,0.3860832750797272,0.7244898080825806,0.5147905945777893,0.7244898080825806,0.5147905945777893
47.0,0.0010000000474974513,5279,0.823051929473877,0.37313535809516907,0.823051929473877,0.37313535809516907,0.7428571581840515,0.5957669019699097,0.7428571581840515,0.5957669019699097
48.0,0.0010000000474974513,5389,0.8269480466842651,0.3745293915271759,0.8269480466842651,0.3745293915271759,0.7836734652519226,0.5164214968681335,0.7836734652519226,0.5164214968681335
49.0,0.0010000000474974513,5499,0.8240259289741516,0.3829217851161957,0.8240259289741516,0.3829217851161957,0.7346938848495483,0.5442357659339905,0.7346938848495483,0.5442357659339905
50.0,0.0010000000474974513,5609,0.8351460695266724,0.36375945806503296,0.8351460695266724,0.36375945806503296,0.7346938848495483,0.5320143699645996,0.7346938848495483,0.5320143699645996
51.0,0.0010000000474974513,5719,0.8215503096580505,0.3761298954486847,0.8215503096580505,0.3761298954486847,0.7244898080825806,0.5547084212303162,0.7244898080825806,0.5547084212303162
52.0,0.0010000000474974513,5829,0.8269074559211731,0.3774266242980957,0.8269074559211731,0.3774266242980957,0.7632653117179871,0.5921670198440552,0.7632653117179871,0.5921670198440552
53.0,0.0010000000474974513,5939,0.8302354216575623,0.35810384154319763,0.8302354216575623,0.35810384154319763,0.777550995349884,0.5961886644363403,0.777550995349884,0.5961886644363403
54.0,0.0010000000474974513,6049,0.8325892686843872,0.3600625991821289,0.8325892686843872,0.3600625991821289,0.7877551317214966,0.5272961258888245,0.7877551317214966,0.5272961258888245
55.0,0.0010000000474974513,6159,0.8395291566848755,0.35412222146987915,0.8395291566848755,0.35412222146987915,0.7510204315185547,0.5276917815208435,0.7510204315185547,0.5276917815208435
56.0,0.0010000000474974513,6269,0.8358359932899475,0.3433886468410492,0.8358359932899475,0.3433886468410492,0.7489795684814453,0.5421456694602966,0.7489795684814453,0.5421456694602966
57.0,0.0010000000474974513,6379,0.8462256193161011,0.3341935873031616,0.8462256193161011,0.3341935873031616,0.7346938848495483,0.5681357383728027,0.7346938848495483,0.5681357383728027
58.0,0.0010000000474974513,6489,0.8376217484474182,0.35538050532341003,0.8376217484474182,0.35538050532341003,0.7489795684814453,0.5598570704460144,0.7489795684814453,0.5598570704460144
59.0,0.0010000000474974513,6599,0.8482954502105713,0.32693400979042053,0.8482954502105713,0.32693400979042053,0.7591836452484131,0.5798352360725403,0.7591836452484131,0.5798352360725403
60.0,0.0010000000474974513,6709,0.8463879227638245,0.3229196071624756,0.8463879227638245,0.3229196071624756,0.7265306115150452,0.5790567398071289,0.7265306115150452,0.5790567398071289
61.0,0.0010000000474974513,6819,0.8490665555000305,0.3219505846500397,0.8490665555000305,0.3219505846500397,0.7653061151504517,0.6424428224563599,0.7653061151504517,0.6424428224563599
62.0,0.0010000000474974513,6929,0.8394480347633362,0.3349967300891876,0.8394480347633362,0.3349967300891876,0.7632653117179871,0.5859892964363098,0.7632653117179871,0.5859892964363098
63.0,0.0010000000474974513,7039,0.8441558480262756,0.3264211118221283,0.8441558480262756,0.3264211118221283,0.7020407915115356,0.5937272310256958,0.7020407915115356,0.5937272310256958
64.0,0.0010000000474974513,7149,0.861282467842102,0.30302006006240845,0.861282467842102,0.30302006006240845,0.7326530814170837,0.5512439012527466,0.7326530814170837,0.5512439012527466
65.0,0.0010000000474974513,7259,0.8542613387107849,0.30929839611053467,0.8542613387107849,0.30929839611053467,0.7285714149475098,0.6079968810081482,0.7285714149475098,0.6079968810081482
66.0,0.0010000000474974513,7369,0.8631899356842041,0.301822304725647,0.8631899356842041,0.301822304725647,0.7714285850524902,0.6314334273338318,0.7714285850524902,0.6314334273338318
67.0,0.0010000000474974513,7479,0.8483359813690186,0.3062148988246918,0.8483359813690186,0.3062148988246918,0.777550995349884,0.5634008646011353,0.777550995349884,0.5634008646011353
68.0,0.0010000000474974513,7589,0.8622564673423767,0.2840054929256439,0.8622564673423767,0.2840054929256439,0.7448979616165161,0.6784693598747253,0.7448979616165161,0.6784693598747253
69.0,0.0010000000474974513,7699,0.8597808480262756,0.2952648997306824,0.8597808480262756,0.2952648997306824,0.699999988079071,0.6239609718322754,0.699999988079071,0.6239609718322754
70.0,0.0010000000474974513,7809,0.8586444854736328,0.2937850058078766,0.8586444854736328,0.2937850058078766,0.7653061151504517,0.6069839000701904,0.7653061151504517,0.6069839000701904
71.0,0.0010000000474974513,7919,0.8689529299736023,0.2802526652812958,0.8689529299736023,0.2802526652812958,0.7387754917144775,0.6199747323989868,0.7387754917144775,0.6199747323989868
72.0,0.0010000000474974513,8029,0.8752028942108154,0.27231279015541077,0.8752028942108154,0.27231279015541077,0.7836734652519226,0.5976437926292419,0.7836734652519226,0.5976437926292419
73.0,0.0010000000474974513,8139,0.8763392567634583,0.2686033248901367,0.8763392567634583,0.2686033248901367,0.7448979616165161,0.6077097058296204,0.7448979616165161,0.6077097058296204
74.0,0.0010000000474974513,8249,0.8681817650794983,0.26911672949790955,0.8681817650794983,0.26911672949790955,0.7653061151504517,0.6830671429634094,0.7653061151504517,0.6830671429634094
75.0,0.0010000000474974513,8359,0.8702922463417053,0.27397310733795166,0.8702922463417053,0.27397310733795166,0.777550995349884,0.6706318855285645,0.777550995349884,0.6706318855285645
76.0,0.0010000000474974513,8469,0.87313312292099,0.26537850499153137,0.87313312292099,0.26537850499153137,0.7632653117179871,0.630135715007782,0.7632653117179871,0.630135715007782
77.0,0.0010000000474974513,8579,0.8812093734741211,0.26153481006622314,0.8812093734741211,0.26153481006622314,0.7653061151504517,0.6080883741378784,0.7653061151504517,0.6080883741378784
78.0,0.0010000000474974513,8689,0.885551929473877,0.2575291395187378,0.885551929473877,0.2575291395187378,0.7795918583869934,0.6551878452301025,0.7795918583869934,0.6551878452301025
79.0,0.0010000000474974513,8799,0.884293794631958,0.25293323397636414,0.884293794631958,0.25293323397636414,0.7673469185829163,0.6036508679389954,0.7673469185829163,0.6036508679389954
80.0,0.0010000000474974513,8909,0.8878246545791626,0.23930589854717255,0.8878246545791626,0.23930589854717255,0.7326530814170837,0.6612780094146729,0.7326530814170837,0.6612780094146729
81.0,0.0010000000474974513,9019,0.8922483921051025,0.23491883277893066,0.8922483921051025,0.23491883277893066,0.7591836452484131,0.7778995037078857,0.7591836452484131,0.7778995037078857
82.0,0.0010000000474974513,9129,0.8739041686058044,0.2593914270401001,0.8739041686058044,0.2593914270401001,0.7673469185829163,0.7724061012268066,0.7673469185829163,0.7724061012268066
83.0,0.0010000000474974513,9239,0.8914772272109985,0.23857542872428894,0.8914772272109985,0.23857542872428894,0.7530612349510193,0.7699606418609619,0.7530612349510193,0.7699606418609619
84.0,0.0010000000474974513,9349,0.8844967484474182,0.2468251883983612,0.8844967484474182,0.2468251883983612,0.7428571581840515,0.7417386770248413,0.7428571581840515,0.7417386770248413
85.0,0.0010000000474974513,9459,0.8910308480262756,0.24310797452926636,0.8910308480262756,0.24310797452926636,0.7918367385864258,0.743943452835083,0.7918367385864258,0.743943452835083
86.0,0.0010000000474974513,9569,0.8898944854736328,0.23745515942573547,0.8898944854736328,0.23745515942573547,0.7653061151504517,0.6785772442817688,0.7653061151504517,0.6785772442817688
87.0,0.0010000000474974513,9679,0.8969155550003052,0.225289449095726,0.8969155550003052,0.225289449095726,0.6979591846466064,0.719436526298523,0.6979591846466064,0.719436526298523
88.0,0.0010000000474974513,9789,0.8906655311584473,0.23273016512393951,0.8906655311584473,0.23273016512393951,0.7591836452484131,0.7241724133491516,0.7591836452484131,0.7241724133491516
89.0,0.0010000000474974513,9899,0.9009740352630615,0.22214043140411377,0.9009740352630615,0.22214043140411377,0.7571428418159485,0.750836968421936,0.7571428418159485,0.750836968421936
90.0,0.0010000000474974513,10009,0.8984172344207764,0.22091060876846313,0.8984172344207764,0.22091060876846313,0.7857142686843872,0.7064958810806274,0.7857142686843872,0.7064958810806274
91.0,0.0010000000474974513,10119,0.910511314868927,0.20396575331687927,0.910511314868927,0.20396575331687927,0.7632653117179871,0.6985644698143005,0.7632653117179871,0.6985644698143005
92.0,0.0010000000474974513,10229,0.9021103978157043,0.21919530630111694,0.9021103978157043,0.21919530630111694,0.7469387650489807,0.7252723574638367,0.7469387650489807,0.7252723574638367
93.0,0.0010000000474974513,10339,0.9065340757369995,0.21865573525428772,0.9065340757369995,0.21865573525428772,0.7755101919174194,0.7085145115852356,0.7755101919174194,0.7085145115852356
94.0,0.0010000000474974513,10449,0.9095779061317444,0.20372365415096283,0.9095779061317444,0.20372365415096283,0.7795918583869934,0.804792582988739,0.7795918583869934,0.804792582988739
95.0,0.0010000000474974513,10559,0.9141233563423157,0.1875864416360855,0.9141233563423157,0.1875864416360855,0.7469387650489807,0.7936897873878479,0.7469387650489807,0.7936897873878479
96.0,0.0010000000474974513,10669,0.9120535850524902,0.19602786004543304,0.9120535850524902,0.19602786004543304,0.777550995349884,0.9078341126441956,0.777550995349884,0.9078341126441956
97.0,0.0010000000474974513,10779,0.9075892567634583,0.2068571150302887,0.9075892567634583,0.2068571150302887,0.7530612349510193,0.7654900550842285,0.7530612349510193,0.7654900550842285
98.0,0.0010000000474974513,10889,0.916883111000061,0.19416891038417816,0.916883111000061,0.19416891038417816,0.7326530814170837,0.8577666878700256,0.7326530814170837,0.8577666878700256
99.0,0.0010000000474974513,10999,0.910511314868927,0.20352666079998016,0.910511314868927,0.20352666079998016,0.7714285850524902,0.7633981704711914,0.7714285850524902,0.7633981704711914
100.0,0.0010000000474974513,11109,0.9135552048683167,0.20755478739738464,0.9135552048683167,0.20755478739738464,0.7571428418159485,0.6878030896186829,0.7571428418159485,0.6878030896186829
101.0,0.0010000000474974513,11219,0.9202921986579895,0.18029865622520447,0.9202921986579895,0.18029865622520447,0.7428571581840515,0.8799659609794617,0.7428571581840515,0.8799659609794617
102.0,0.0010000000474974513,11329,0.9173294901847839,0.18862740695476532,0.9173294901847839,0.18862740695476532,0.7448979616165161,0.842164158821106,0.7448979616165161,0.842164158821106
103.0,0.0010000000474974513,11439,0.9200893044471741,0.1750994473695755,0.9200893044471741,0.1750994473695755,0.7367346882820129,0.8024614453315735,0.7367346882820129,0.8024614453315735
104.0,0.0010000000474974513,11549,0.9258522391319275,0.16916197538375854,0.9258522391319275,0.16916197538375854,0.7714285850524902,0.9947179555892944,0.7714285850524902,0.9947179555892944
105.0,0.0010000000474974513,11659,0.9298295378684998,0.16221728920936584,0.9298295378684998,0.16221728920936584,0.7632653117179871,0.9202335476875305,0.7632653117179871,0.9202335476875305
106.0,0.0010000000474974513,11769,0.9109983444213867,0.21361838281154633,0.9109983444213867,0.21361838281154633,0.7428571581840515,0.8269401788711548,0.7428571581840515,0.8269401788711548
107.0,0.0010000000474974513,11879,0.9363635778427124,0.16071012616157532,0.9363635778427124,0.16071012616157532,0.7612245082855225,0.9853323101997375,0.7612245082855225,0.9853323101997375
108.0,0.0010000000474974513,11989,0.9312499761581421,0.16390424966812134,0.9312499761581421,0.16390424966812134,0.7714285850524902,0.8863165378570557,0.7714285850524902,0.8863165378570557
109.0,0.0010000000474974513,12099,0.9268262982368469,0.16485249996185303,0.9268262982368469,0.16485249996185303,0.7612245082855225,0.8292202949523926,0.7612245082855225,0.8292202949523926
110.0,0.0010000000474974513,12209,0.9318181276321411,0.14671394228935242,0.9318181276321411,0.14671394228935242,0.7612245082855225,1.074264645576477,0.7612245082855225,1.074264645576477
111.0,0.0010000000474974513,12319,0.9321022629737854,0.16397860646247864,0.9321022629737854,0.16397860646247864,0.7632653117179871,0.8776381015777588,0.7632653117179871,0.8776381015777588
112.0,0.0010000000474974513,12429,0.9226461052894592,0.1832759827375412,0.9226461052894592,0.1832759827375412,0.7693877816200256,1.075838565826416,0.7693877816200256,1.075838565826416
113.0,0.0010000000474974513,12539,0.9303976893424988,0.16027966141700745,0.9303976893424988,0.16027966141700745,0.7734693884849548,0.9018669724464417,0.7734693884849548,0.9018669724464417
114.0,0.0010000000474974513,12649,0.9318587183952332,0.15567609667778015,0.9318587183952332,0.15567609667778015,0.7122448682785034,1.163261890411377,0.7122448682785034,1.163261890411377
115.0,0.0010000000474974513,12759,0.9303976893424988,0.16701994836330414,0.9303976893424988,0.16701994836330414,0.7306122183799744,0.9234876036643982,0.7306122183799744,0.9234876036643982
116.0,0.0010000000474974513,12869,0.9278408885002136,0.166721910238266,0.9278408885002136,0.166721910238266,0.7489795684814453,0.8559232950210571,0.7489795684814453,0.8559232950210571
117.0,0.0010000000474974513,12979,0.9386768937110901,0.14014731347560883,0.9386768937110901,0.14014731347560883,0.7428571581840515,0.8831163048744202,0.7428571581840515,0.8831163048744202
118.0,0.0010000000474974513,13089,0.9281249642372131,0.16707445681095123,0.9281249642372131,0.16707445681095123,0.7204081416130066,0.9532883167266846,0.7204081416130066,0.9532883167266846
119.0,0.0010000000474974513,13199,0.9236201047897339,0.18355607986450195,0.9236201047897339,0.18355607986450195,0.7163265347480774,0.8695060610771179,0.7163265347480774,0.8695060610771179
120.0,0.0010000000474974513,13309,0.9493506550788879,0.12087734788656235,0.9493506550788879,0.12087734788656235,0.7591836452484131,1.1640005111694336,0.7591836452484131,1.1640005111694336
121.0,0.0010000000474974513,13419,0.9163960814476013,0.20280982553958893,0.9163960814476013,0.20280982553958893,0.777550995349884,0.8010314106941223,0.777550995349884,0.8010314106941223
122.0,0.0010000000474974513,13529,0.9249188303947449,0.17897261679172516,0.9249188303947449,0.17897261679172516,0.7795918583869934,0.8331395983695984,0.7795918583869934,0.8331395983695984
123.0,0.0010000000474974513,13639,0.9386363625526428,0.1430378556251526,0.9386363625526428,0.1430378556251526,0.7714285850524902,0.9546497464179993,0.7714285850524902,0.9546497464179993
124.0,0.0010000000474974513,13749,0.9366477131843567,0.15734030306339264,0.9366477131843567,0.15734030306339264,0.7755101919174194,0.8555985689163208,0.7755101919174194,0.8555985689163208
125.0,0.0010000000474974513,13859,0.941193163394928,0.1410936862230301,0.941193163394928,0.1410936862230301,0.7653061151504517,0.9798595905303955,0.7653061151504517,0.9798595905303955
