epoch,step,test_inhibitors_classes_acc,test_inhibitors_classes_auc,test_inhibitors_classes_loss,test_inhibitors_classes_pr_auc,test_inhibitors_classes_precision,test_inhibitors_classes_recall,test_total_acc,test_total_auc,test_total_loss,test_total_pr_auc
0,0,0.6818652749061584,0.7800040245056152,0.6482183933258057,0.7513613700866699,0.6977784633636475,0.7092331051826477,0.6818652749061584,0.7800040245056152,0.6482183933258057,0.7513613700866699
0,0,0.9117646813392639,0.9723183512687683,0.3786810636520386,0.9742521047592163,0.9131944179534912,0.9117647409439087,0.9117646813392639,0.9723183512687683,0.3786810636520386,0.9742521047592163
