epoch,lr,step,train_inhibitors_classes_acc,train_inhibitors_classes_loss,train_total_acc,train_total_loss,val_inhibitors_classes_acc,val_inhibitors_classes_loss,val_total_acc,val_total_loss
19.0,0.0010000000474974513,199,0.7104632258415222,0.6035636067390442,0.709906280040741,0.6039267778396606,0.7188498377799988,0.6011186838150024,0.7188498377799988,0.6011186838150024
20.0,0.0010000000474974513,209,0.7072683572769165,0.6073774695396423,0.7073281407356262,0.6071987152099609,0.7100638747215271,0.600001335144043,0.7100638747215271,0.6000010967254639
21.0,0.0010000000474974513,219,0.7252395749092102,0.5890573859214783,0.725781261920929,0.5886372923851013,0.7276357412338257,0.5855286717414856,0.7276357412338257,0.5855286121368408
22.0,0.0010000000474974513,229,0.7180510759353638,0.5978994965553284,0.7189688086509705,0.5972080230712891,0.7148562073707581,0.5907296538352966,0.7148562073707581,0.5907294154167175
23.0,0.0010000000474974513,239,0.7056708931922913,0.6009666919708252,0.7067500352859497,0.6003813743591309,0.7276357412338257,0.5892155170440674,0.7276357412338257,0.5892150402069092
24.0,0.0010000000474974513,249,0.7332268357276917,0.5859291553497314,0.7332655787467957,0.5867189764976501,0.6992811560630798,0.6066146492958069,0.6992811560630798,0.6066145896911621
25.0,0.0010000000474974513,259,0.7220447063446045,0.5818397402763367,0.7223281264305115,0.5816356539726257,0.7424121499061584,0.5720556378364563,0.7424121499061584,0.5720555782318115
26.0,0.0010000000474974513,269,0.729632556438446,0.5799271464347839,0.7294219136238098,0.5796580910682678,0.7164536714553833,0.5853350758552551,0.7164536714553833,0.5853347182273865
27.0,0.0010000000474974513,279,0.7228434085845947,0.5833000540733337,0.7214687466621399,0.5839991569519043,0.7368210554122925,0.5688598155975342,0.7368210554122925,0.5688601732254028
28.0,0.0010000000474974513,289,0.7284345030784607,0.5736287832260132,0.7286874651908875,0.5733470320701599,0.7348242402076721,0.5725981593132019,0.7348242402076721,0.5725982785224915
29.0,0.0010000000474974513,299,0.7252395749092102,0.5743882060050964,0.7258906364440918,0.5741459131240845,0.7236421704292297,0.5782839059829712,0.7236421704292297,0.5782840251922607
30.0,0.0010000000474974513,309,0.7280351519584656,0.5713105797767639,0.7289531230926514,0.5705379843711853,0.7424121499061584,0.5625112056732178,0.7424121499061584,0.5625110864639282
31.0,0.0010000000474974513,319,0.7456070184707642,0.566363513469696,0.7452656626701355,0.5664927363395691,0.7200478911399841,0.5853514075279236,0.7200478911399841,0.5853514075279236
32.0,0.0010000000474974513,329,0.7336261868476868,0.5746104717254639,0.7335469126701355,0.5744348764419556,0.7252395749092102,0.5730330348014832,0.7252395749092102,0.5730329155921936
33.0,0.0010000000474974513,339,0.7228434085845947,0.5751973390579224,0.7216874957084656,0.5758876204490662,0.7456070184707642,0.5565537810325623,0.7456070184707642,0.5565537214279175
34.0,0.0010000000474974513,349,0.75,0.5555834770202637,0.75,0.5552799105644226,0.7472044825553894,0.55637127161026,0.7472044825553894,0.5563710331916809
35.0,0.0010000000474974513,359,0.7476038336753845,0.5530433654785156,0.7471093535423279,0.5531258583068848,0.7440095543861389,0.55083167552948,0.7440095543861389,0.5508316159248352
36.0,0.0010000000474974513,369,0.7507987022399902,0.555867075920105,0.7511093616485596,0.5559465289115906,0.7432108521461487,0.5522424578666687,0.7432108521461487,0.5522421598434448
37.0,0.0010000000474974513,379,0.7448083162307739,0.5493659377098083,0.7442656755447388,0.5498188734054565,0.7380191683769226,0.5585909485816956,0.7380191683769226,0.5585907101631165
38.0,0.0010000000474974513,389,0.7507987022399902,0.551289975643158,0.7508906722068787,0.550700843334198,0.7519968152046204,0.5451981425285339,0.7519968152046204,0.5451980233192444
39.0,0.0010000000474974513,399,0.7340255379676819,0.5575253367424011,0.7341562509536743,0.5569192171096802,0.7404153347015381,0.5570677518844604,0.7404153347015381,0.5570675134658813
40.0,0.0010000000474974513,409,0.7472044825553894,0.5560539960861206,0.7478125095367432,0.5549740791320801,0.7484025359153748,0.5529918074607849,0.7484025359153748,0.5529919862747192
41.0,0.0010000000474974513,419,0.7484025359153748,0.552074670791626,0.7469062805175781,0.553714394569397,0.7575878500938416,0.5371977686882019,0.7575878500938416,0.5371977686882019
42.0,0.0010000000474974513,429,0.753993570804596,0.543260931968689,0.7541250586509705,0.5432928800582886,0.75,0.5420874357223511,0.75,0.5420875549316406
43.0,0.0010000000474974513,439,0.7503993511199951,0.5480512380599976,0.7506093978881836,0.5483981966972351,0.7555910348892212,0.535789430141449,0.7555910348892212,0.5357893109321594
44.0,0.0010000000474974513,449,0.7571884989738464,0.5410477519035339,0.7574687600135803,0.5407516360282898,0.7432108521461487,0.5529612302780151,0.7432108521461487,0.5529611706733704
45.0,0.0010000000474974513,459,0.7320287227630615,0.5539302229881287,0.7329687476158142,0.5531916618347168,0.7040734887123108,0.6056042313575745,0.7040734887123108,0.6056040525436401
46.0,0.0010000000474974513,469,0.7396165728569031,0.5494793653488159,0.7398437857627869,0.5490769147872925,0.7691693305969238,0.5332079529762268,0.7691693305969238,0.5332080125808716
47.0,0.0010000000474974513,479,0.7655750513076782,0.5313973426818848,0.7653437852859497,0.5317253470420837,0.7575878500938416,0.5352608561515808,0.7575878500938416,0.5352607369422913
48.0,0.0010000000474974513,489,0.7743610143661499,0.522418200969696,0.7741562724113464,0.5226061940193176,0.7659744024276733,0.5217941999435425,0.7659744024276733,0.521794319152832
49.0,0.0010000000474974513,499,0.7543929815292358,0.529890239238739,0.7529844045639038,0.5309311151504517,0.774760365486145,0.5171507596969604,0.774760365486145,0.5171509385108948
50.0,0.0010000000474974513,509,0.7635782361030579,0.5229237675666809,0.7632812857627869,0.5229827165603638,0.7571884989738464,0.5290178060531616,0.7571884989738464,0.5290175080299377
51.0,0.0010000000474974513,519,0.7484025359153748,0.5452894568443298,0.7493125200271606,0.5451872944831848,0.7783546447753906,0.5082985758781433,0.7783546447753906,0.5082985758781433
52.0,0.0010000000474974513,529,0.7659744024276733,0.517390251159668,0.7657343745231628,0.5176261067390442,0.7711661458015442,0.5234725475311279,0.7711661458015442,0.5234723091125488
53.0,0.0010000000474974513,539,0.7639776468276978,0.5173571109771729,0.7637812495231628,0.5171107053756714,0.779552698135376,0.5072043538093567,0.779552698135376,0.5072042346000671
54.0,0.0010000000474974513,549,0.7791533470153809,0.5101861357688904,0.779718816280365,0.5096479654312134,0.7691693305969238,0.5176264643669128,0.7691693305969238,0.5176263451576233
55.0,0.0010000000474974513,559,0.7667731642723083,0.5151563286781311,0.7670624852180481,0.5145717859268188,0.7575878500938416,0.538459837436676,0.7575878500938416,0.5384600162506104
56.0,0.0010000000474974513,569,0.7699680328369141,0.5149534344673157,0.770187497138977,0.5140785574913025,0.7735623121261597,0.5083947777748108,0.7735623121261597,0.5083948373794556
57.0,0.0010000000474974513,579,0.7783546447753906,0.5047634840011597,0.7787187695503235,0.5041635632514954,0.7735623121261597,0.5157326459884644,0.7735623121261597,0.5157326459884644
58.0,0.0010000000474974513,589,0.7787539958953857,0.5101571679115295,0.7796562314033508,0.509550929069519,0.7755590677261353,0.513355553150177,0.7755590677261353,0.5133556723594666
59.0,0.0010000000474974513,599,0.769568681716919,0.5146468281745911,0.7691406607627869,0.515364944934845,0.7468050718307495,0.5235702991485596,0.7468050718307495,0.52357017993927
60.0,0.0010000000474974513,609,0.7823482155799866,0.49866941571235657,0.7831718325614929,0.4975261688232422,0.7867411971092224,0.4898838996887207,0.7867411971092224,0.4898838996887207
61.0,0.0010000000474974513,619,0.7751597166061401,0.4987252652645111,0.7747187614440918,0.4983101785182953,0.7839456796646118,0.4982534348964691,0.7839456796646118,0.4982534646987915
62.0,0.0010000000474974513,629,0.7867411971092224,0.4959057569503784,0.7861562967300415,0.49644264578819275,0.7883386611938477,0.49656832218170166,0.7883386611938477,0.49656832218170166
63.0,0.0010000000474974513,639,0.7875398993492126,0.5038310885429382,0.7877031564712524,0.5038370490074158,0.7863418459892273,0.4899713099002838,0.7863418459892273,0.489971399307251
64.0,0.0010000000474974513,649,0.7879393100738525,0.4899544417858124,0.7885312438011169,0.48949119448661804,0.7955271601676941,0.4774230420589447,0.7955271601676941,0.4774227440357208
65.0,0.0010000000474974513,659,0.7939296960830688,0.48367834091186523,0.7942812442779541,0.4828806519508362,0.7915335297584534,0.4841078817844391,0.7915335297584534,0.48410800099372864
66.0,0.0010000000474974513,669,0.7915335297584534,0.48518678545951843,0.7915000319480896,0.4856908321380615,0.7971245646476746,0.47597426176071167,0.7971245646476746,0.4759741723537445
67.0,0.0010000000474974513,679,0.7867411971092224,0.4877419173717499,0.785937488079071,0.48843589425086975,0.7875398993492126,0.49003028869628906,0.7875398993492126,0.49003034830093384
68.0,0.0010000000474974513,689,0.7883386611938477,0.4845587909221649,0.7873906493186951,0.48514291644096375,0.7971245646476746,0.4823203682899475,0.7971245646476746,0.4823203682899475
69.0,0.0010000000474974513,699,0.7859424948692322,0.4850306212902069,0.7845000624656677,0.4854840338230133,0.7939296960830688,0.4868713915348053,0.7939296960830688,0.4868713319301605
70.0,0.0010000000474974513,709,0.7911341786384583,0.4816116392612457,0.7911093831062317,0.4814830422401428,0.8031150102615356,0.4815405011177063,0.8031150102615356,0.4815405011177063
71.0,0.0010000000474974513,719,0.7923322319984436,0.47988027334213257,0.7920624613761902,0.4799002707004547,0.8015175461769104,0.47793567180633545,0.8015175461769104,0.4779355525970459
72.0,0.0010000000474974513,729,0.7871405482292175,0.4911890923976898,0.7878593802452087,0.4903544485569,0.7963258624076843,0.4692853093147278,0.7963258624076843,0.4692854583263397
73.0,0.0010000000474974513,739,0.7915335297584534,0.48220035433769226,0.7922655940055847,0.4816352427005768,0.7927316427230835,0.47454848885536194,0.7927316427230835,0.4745483696460724
74.0,0.0010000000474974513,749,0.7815495133399963,0.4893749952316284,0.7826094031333923,0.48881474137306213,0.7623801827430725,0.5066605806350708,0.7623801827430725,0.5066605806350708
75.0,0.0010000000474974513,759,0.7859424948692322,0.4888058006763458,0.7867968678474426,0.4876069128513336,0.7911341786384583,0.4778170883655548,0.7911341786384583,0.4778168797492981
76.0,0.0010000000474974513,769,0.8023163080215454,0.46850210428237915,0.8033594489097595,0.46778973937034607,0.804313063621521,0.46854934096336365,0.804313063621521,0.46854928135871887
77.0,0.0010000000474974513,779,0.7983226776123047,0.4639599025249481,0.7971562743186951,0.46486422419548035,0.8019168972969055,0.4729170501232147,0.8019168972969055,0.47291719913482666
78.0,0.0010000000474974513,789,0.795127809047699,0.47584012150764465,0.7958906292915344,0.47480010986328125,0.7767571806907654,0.4907224476337433,0.7767571806907654,0.4907223582267761
79.0,0.0010000000474974513,799,0.7819488644599915,0.49590522050857544,0.7828906178474426,0.49503764510154724,0.7631788849830627,0.5183426141738892,0.7631788849830627,0.5183426141738892
80.0,0.0010000000474974513,809,0.7907348275184631,0.48290902376174927,0.7910469174385071,0.4825890064239502,0.7923322319984436,0.46596914529800415,0.7923322319984436,0.4659692347049713
81.0,0.0010000000474974513,819,0.7779552340507507,0.49865424633026123,0.777999997138977,0.4983047544956207,0.8031150102615356,0.4680089056491852,0.8031150102615356,0.4680089056491852
82.0,0.0010000000474974513,829,0.7783546447753906,0.49528205394744873,0.7787187695503235,0.49443426728248596,0.7911341786384583,0.486456036567688,0.7911341786384583,0.486456036567688
83.0,0.0010000000474974513,839,0.7899360656738281,0.482884019613266,0.7896093726158142,0.4828557074069977,0.8059105277061462,0.46396225690841675,0.8059105277061462,0.46396249532699585
84.0,0.0010000000474974513,849,0.7987220287322998,0.4703008234500885,0.7980937361717224,0.47049814462661743,0.7571884989738464,0.5167647004127502,0.7571884989738464,0.5167647004127502
85.0,0.0010000000474974513,859,0.7935303449630737,0.47340089082717896,0.7941093444824219,0.47289592027664185,0.8186900615692139,0.45216625928878784,0.8186900615692139,0.45216622948646545
86.0,0.0010000000474974513,869,0.8071086406707764,0.44741567969322205,0.8080469369888306,0.44612035155296326,0.7967252135276794,0.4651133418083191,0.7967252135276794,0.46511343121528625
87.0,0.0010000000474974513,879,0.7999201416969299,0.45891913771629333,0.7990469336509705,0.46007490158081055,0.7511980533599854,0.5238757133483887,0.7511980533599854,0.5238755941390991
88.0,0.0010000000474974513,889,0.7643769979476929,0.5209127068519592,0.7662500143051147,0.518364429473877,0.7823482155799866,0.4927698075771332,0.7823482155799866,0.49276986718177795
89.0,0.0010000000474974513,899,0.7867411971092224,0.4863566756248474,0.7881249785423279,0.4852727949619293,0.8095048069953918,0.4577752649784088,0.8095048069953918,0.4577753245830536
90.0,0.0010000000474974513,909,0.7987220287322998,0.4601143002510071,0.7978750467300415,0.4615493416786194,0.8142971396446228,0.443091481924057,0.8142971396446228,0.44309142231941223
91.0,0.0010000000474974513,919,0.8019168972969055,0.46919381618499756,0.8023124933242798,0.4690963327884674,0.8119009733200073,0.44774380326271057,0.8119009733200073,0.4477439522743225
92.0,0.0010000000474974513,929,0.8047124743461609,0.46013033390045166,0.8047187924385071,0.46040111780166626,0.7947283983230591,0.47368788719177246,0.7947283983230591,0.4736879765987396
93.0,0.0010000000474974513,939,0.8023163080215454,0.46197229623794556,0.8011718988418579,0.4629601538181305,0.7999201416969299,0.4564768075942993,0.7999201416969299,0.4564768671989441
94.0,0.0010000000474974513,949,0.8019168972969055,0.45687681436538696,0.8028594255447388,0.4552464485168457,0.7955271601676941,0.46507492661476135,0.7955271601676941,0.46507495641708374
95.0,0.0010000000474974513,959,0.8119009733200073,0.4521158039569855,0.811750054359436,0.45241308212280273,0.8162938952445984,0.43924418091773987,0.8162938952445984,0.4392440915107727
96.0,0.0010000000474974513,969,0.8019168972969055,0.4538303017616272,0.8022031784057617,0.45320090651512146,0.7859424948692322,0.46736976504325867,0.7859424948692322,0.46737003326416016
97.0,0.0010000000474974513,979,0.809105396270752,0.4496302008628845,0.8079218864440918,0.4510441720485687,0.824680507183075,0.4344998002052307,0.824680507183075,0.43449991941452026
98.0,0.0005000000237487257,989,0.8158945441246033,0.43565869331359863,0.815109372138977,0.43662595748901367,0.8142971396446228,0.43890926241874695,0.8142971396446228,0.4389093518257141
99.0,0.0005000000237487257,999,0.8254792094230652,0.42591628432273865,0.8248125314712524,0.42643243074417114,0.8302715420722961,0.42123812437057495,0.8302715420722961,0.42123812437057495
100.0,0.0005000000237487257,1009,0.8314696550369263,0.42295461893081665,0.8315469026565552,0.42308688163757324,0.8282747268676758,0.4299350082874298,0.8282747268676758,0.42993488907814026
101.0,0.0005000000237487257,1019,0.8274760246276855,0.41822898387908936,0.827750027179718,0.4177086055278778,0.8138977289199829,0.4452904462814331,0.8138977289199829,0.4452904462814331
102.0,0.0005000000237487257,1029,0.8154951930046082,0.4383097290992737,0.8146093487739563,0.4394441246986389,0.8063098788261414,0.4560804069042206,0.8063098788261414,0.4560803771018982
103.0,0.0005000000237487257,1039,0.8210862278938293,0.4307314157485962,0.8213906288146973,0.43060407042503357,0.8226836919784546,0.41910287737846375,0.8226836919784546,0.4191029667854309
104.0,0.0005000000237487257,1049,0.8290734887123108,0.4194393455982208,0.8289843797683716,0.420267790555954,0.8326677083969116,0.41216298937797546,0.8326677083969116,0.4121628999710083
105.0,0.0005000000237487257,1059,0.8222843408584595,0.4231555461883545,0.8223437666893005,0.4229263365268707,0.8302715420722961,0.41225114464759827,0.8302715420722961,0.4122510850429535
106.0,0.0005000000237487257,1069,0.8354632258415222,0.41860297322273254,0.8362187743186951,0.4179193675518036,0.8266773223876953,0.420722097158432,0.8266773223876953,0.4207221567630768
107.0,0.0005000000237487257,1079,0.8294728398323059,0.4083802402019501,0.8293749690055847,0.40850692987442017,0.8242811560630798,0.4193337857723236,0.8242811560630798,0.4193337857723236
108.0,0.0005000000237487257,1089,0.8398562073707581,0.40392401814460754,0.8401874899864197,0.40371403098106384,0.8234823942184448,0.415871798992157,0.8234823942184448,0.4158717691898346
109.0,0.0005000000237487257,1099,0.8178913593292236,0.42550551891326904,0.8179374933242798,0.4256720244884491,0.8134983777999878,0.42810365557670593,0.8134983777999878,0.42810359597206116
110.0,0.0005000000237487257,1109,0.8350638747215271,0.4076368808746338,0.8348437547683716,0.40746450424194336,0.8270766735076904,0.4141151010990143,0.8270766735076904,0.4141152501106262
111.0,0.0005000000237487257,1119,0.8266773223876953,0.41503462195396423,0.8265312314033508,0.4150640666484833,0.8434504866600037,0.39454737305641174,0.8434504866600037,0.39454734325408936
112.0,0.0005000000237487257,1129,0.8282747268676758,0.414547860622406,0.8289687037467957,0.41395217180252075,0.8107028603553772,0.43317684531211853,0.8107028603553772,0.43317684531211853
113.0,0.0005000000237487257,1139,0.8314696550369263,0.4072915017604828,0.8320937156677246,0.40633732080459595,0.815095841884613,0.4299522936344147,0.815095841884613,0.4299522936344147
114.0,0.0005000000237487257,1149,0.8186900615692139,0.43446245789527893,0.8190469145774841,0.4348468780517578,0.8334664106369019,0.4114230275154114,0.8334664106369019,0.41142329573631287
115.0,0.0005000000237487257,1159,0.8398562073707581,0.3968659043312073,0.839093804359436,0.3977488577365875,0.8394568562507629,0.3995148241519928,0.8394568562507629,0.3995147943496704
116.0,0.0005000000237487257,1169,0.8306708931922913,0.4060054123401642,0.8303281664848328,0.40646347403526306,0.8338658213615417,0.4003032147884369,0.8338658213615417,0.40030330419540405
117.0,0.0005000000237487257,1179,0.8374600410461426,0.4024909734725952,0.8383906483650208,0.401585191488266,0.8390575051307678,0.3964415192604065,0.8390575051307678,0.3964414894580841
118.0,0.0005000000237487257,1189,0.8374600410461426,0.40624669194221497,0.8370780944824219,0.4072982966899872,0.8418530225753784,0.39246371388435364,0.8418530225753784,0.39246371388435364
119.0,0.0005000000237487257,1199,0.829872190952301,0.40914326906204224,0.8292188048362732,0.4099113941192627,0.8266773223876953,0.40273940563201904,0.8266773223876953,0.4027394950389862
120.0,0.0005000000237487257,1209,0.8350638747215271,0.39862075448036194,0.8347343802452087,0.3997522294521332,0.8402555584907532,0.4032350778579712,0.8402555584907532,0.4032350778579712
121.0,0.0005000000237487257,1219,0.8130990266799927,0.4356003403663635,0.8134687542915344,0.4354929029941559,0.7715654969215393,0.48413971066474915,0.7715654969215393,0.4841393828392029
122.0,0.0005000000237487257,1229,0.819089412689209,0.4278256297111511,0.8200937509536743,0.4269025921821594,0.8230830430984497,0.41389158368110657,0.8230830430984497,0.4138917624950409
123.0,0.0005000000237487257,1239,0.8286740779876709,0.40510040521621704,0.8297969102859497,0.40391093492507935,0.8406549096107483,0.39904069900512695,0.8406549096107483,0.3990406394004822
124.0,0.0005000000237487257,1249,0.8430510759353638,0.38842418789863586,0.8434218764305115,0.3879137337207794,0.8462460041046143,0.38357818126678467,0.8462460041046143,0.3835781216621399
125.0,0.0005000000237487257,1259,0.8462460041046143,0.39155304431915283,0.8458906412124634,0.39233747124671936,0.8454472422599792,0.381320059299469,0.8454472422599792,0.38132017850875854
126.0,0.0005000000237487257,1269,0.844648540019989,0.3868868947029114,0.8448749780654907,0.3865646719932556,0.8526357412338257,0.3787597119808197,0.8526357412338257,0.3787597119808197
127.0,0.0005000000237487257,1279,0.8434504866600037,0.3848952353000641,0.8435937762260437,0.3847320079803467,0.8318690061569214,0.392535924911499,0.8318690061569214,0.39253583550453186
128.0,0.0005000000237487257,1289,0.8358625769615173,0.39946120977401733,0.8355156183242798,0.39963459968566895,0.8362619876861572,0.388441264629364,0.8362619876861572,0.38844141364097595
129.0,0.0005000000237487257,1299,0.8502395749092102,0.3855225145816803,0.8501250147819519,0.38589128851890564,0.8514376878738403,0.3733089566230774,0.8514376878738403,0.373308926820755
130.0,0.0005000000237487257,1309,0.8302715420722961,0.4021546542644501,0.8296093940734863,0.402875155210495,0.8142971396446228,0.426880806684494,0.8142971396446228,0.426880806684494
131.0,0.0005000000237487257,1319,0.8250798583030701,0.40699681639671326,0.8254062533378601,0.40632209181785583,0.8522363901138306,0.37900418043136597,0.8522363901138306,0.3790041208267212
132.0,0.0005000000237487257,1329,0.8454472422599792,0.3770865797996521,0.8457655906677246,0.3764234483242035,0.8502395749092102,0.3747651278972626,0.8502395749092102,0.3747651278972626
133.0,0.0005000000237487257,1339,0.855431318283081,0.37716591358184814,0.8556405901908875,0.3767390549182892,0.8542332053184509,0.3673466742038727,0.8542332053184509,0.3673466742038727
134.0,0.0005000000237487257,1349,0.8558306694030762,0.3775564432144165,0.856249988079071,0.3768899142742157,0.8510383367538452,0.3740067183971405,0.8510383367538452,0.3740066885948181
135.0,0.0005000000237487257,1359,0.8506389856338501,0.3766912519931793,0.8518280982971191,0.3755183219909668,0.8402555584907532,0.38523611426353455,0.8402555584907532,0.38523605465888977
136.0,0.0005000000237487257,1369,0.8362619876861572,0.4010918438434601,0.837109386920929,0.4002559781074524,0.8434504866600037,0.38219308853149414,0.8434504866600037,0.38219308853149414
137.0,0.0005000000237487257,1379,0.8406549096107483,0.38929107785224915,0.8392187356948853,0.3909865915775299,0.8426517248153687,0.37864282727241516,0.8426517248153687,0.3786427676677704
138.0,0.0005000000237487257,1389,0.8418530225753784,0.377758651971817,0.8414843678474426,0.3780994117259979,0.8538338541984558,0.36107704043388367,0.8538338541984558,0.36107707023620605
139.0,0.0005000000237487257,1399,0.8462460041046143,0.3765416741371155,0.8458906412124634,0.3771127164363861,0.84944087266922,0.3639676570892334,0.84944087266922,0.3639677166938782
140.0,0.0005000000237487257,1409,0.8466453552246094,0.3773786723613739,0.8462812304496765,0.37744927406311035,0.8550319075584412,0.3681711256504059,0.8550319075584412,0.3681711256504059
141.0,0.0005000000237487257,1419,0.855431318283081,0.36722248792648315,0.8560781478881836,0.36658817529678345,0.8654153347015381,0.35838091373443604,0.8654153347015381,0.35838085412979126
142.0,0.0005000000237487257,1429,0.8506389856338501,0.37402862310409546,0.8505156636238098,0.37427636981010437,0.8386581540107727,0.4037984609603882,0.8386581540107727,0.4037984609603882
143.0,0.0005000000237487257,1439,0.8430510759353638,0.3903294503688812,0.8421093821525574,0.3924231231212616,0.8566293716430664,0.3575771749019623,0.8566293716430664,0.3575771749019623
144.0,0.0005000000237487257,1449,0.8466453552246094,0.386821985244751,0.8469374775886536,0.3868969976902008,0.8502395749092102,0.36979126930236816,0.8502395749092102,0.3697913885116577
145.0,0.0005000000237487257,1459,0.8534345030784607,0.3689081370830536,0.8532500267028809,0.3687857985496521,0.8570287227630615,0.35658472776412964,0.8570287227630615,0.3565848469734192
146.0,0.0005000000237487257,1469,0.8618210554122925,0.359020859003067,0.8616718649864197,0.3595122992992401,0.8582268357276917,0.3504611849784851,0.8582268357276917,0.35046103596687317
147.0,0.0005000000237487257,1479,0.854632556438446,0.3689175248146057,0.8545312881469727,0.3692847788333893,0.8670127391815186,0.3465409278869629,0.8670127391815186,0.3465409576892853
148.0,0.0005000000237487257,1489,0.8570287227630615,0.36243829131126404,0.855890691280365,0.36409151554107666,0.8466453552246094,0.3812601566314697,0.8466453552246094,0.3812602162361145
149.0,0.0005000000237487257,1499,0.8490415215492249,0.3637695610523224,0.849609375,0.3622410297393799,0.8690095543861389,0.34190836548805237,0.8690095543861389,0.34190836548805237
150.0,0.0005000000237487257,1509,0.8502395749092102,0.3672812283039093,0.8487030863761902,0.3688412606716156,0.8654153347015381,0.35225269198417664,0.8654153347015381,0.35225266218185425
151.0,0.0005000000237487257,1519,0.8574280738830566,0.3553384244441986,0.8565000891685486,0.3566525876522064,0.8634185194969177,0.35313543677330017,0.8634185194969177,0.3531355559825897
152.0,0.0005000000237487257,1529,0.8562300205230713,0.353545606136322,0.8562030792236328,0.3536185622215271,0.8630191683769226,0.3534863591194153,0.8630191683769226,0.35348638892173767
153.0,0.0005000000237487257,1539,0.8518370389938354,0.35860350728034973,0.8517969250679016,0.3590858578681946,0.8534345030784607,0.3584752082824707,0.8534345030784607,0.3584752678871155
154.0,0.0005000000237487257,1549,0.8550319075584412,0.36349382996559143,0.8542656302452087,0.3642086684703827,0.8434504866600037,0.38428741693496704,0.8434504866600037,0.3842874765396118
155.0,0.0005000000237487257,1559,0.84944087266922,0.3645848333835602,0.8485780954360962,0.36554786562919617,0.8670127391815186,0.34258660674095154,0.8670127391815186,0.34258660674095154
156.0,0.0005000000237487257,1569,0.8678115010261536,0.3505783677101135,0.8680781722068787,0.3504450023174286,0.8522363901138306,0.36605191230773926,0.8522363901138306,0.36605167388916016
157.0,0.0005000000237487257,1579,0.860223650932312,0.36912766098976135,0.8594531416893005,0.37033525109291077,0.8634185194969177,0.3501938283443451,0.8634185194969177,0.3501937985420227
