epoch,lr,step,train_inhibitors_classes_acc,train_inhibitors_classes_loss,train_total_acc,train_total_loss,val_inhibitors_classes_acc,val_inhibitors_classes_loss,val_total_acc,val_total_loss
16.0,0.0010000000474974513,1869,0.7514641284942627,0.5102223753929138,0.7514641284942627,0.5102223753929138,0.655102014541626,0.5849111080169678,0.655102014541626,0.5849111080169678
17.0,0.0010000000474974513,1979,0.748317301273346,0.5117180347442627,0.748317301273346,0.5117180347442627,0.6693877577781677,0.5634202361106873,0.6693877577781677,0.5634202361106873
18.0,0.0010000000474974513,2089,0.7554195523262024,0.5011537075042725,0.7554195523262024,0.5011537075042725,0.7326530814170837,0.5214478969573975,0.7326530814170837,0.5214478969573975
19.0,0.0010000000474974513,2199,0.749191403388977,0.5011143684387207,0.749191403388977,0.5011143684387207,0.7571428418159485,0.5229027271270752,0.7571428418159485,0.5229027271270752
20.0,0.0010000000474974513,2309,0.7538679242134094,0.49237412214279175,0.7538679242134094,0.49237412214279175,0.7244898080825806,0.5120405554771423,0.7244898080825806,0.5120405554771423
21.0,0.0010000000474974513,2419,0.769318163394928,0.4812309741973877,0.769318163394928,0.4812309741973877,0.7673469185829163,0.4976961314678192,0.7673469185829163,0.4976961314678192
22.0,0.0010000000474974513,2529,0.7643793225288391,0.4849810004234314,0.7643793225288391,0.4849810004234314,0.7489795684814453,0.5176112651824951,0.7489795684814453,0.5176112651824951
23.0,0.0010000000474974513,2639,0.7472027540206909,0.5072069764137268,0.7472027540206909,0.5072069764137268,0.7387754917144775,0.5034207701683044,0.7387754917144775,0.5034207701683044
24.0,0.0010000000474974513,2749,0.762958824634552,0.4846143424510956,0.762958824634552,0.4846143424510956,0.7367346882820129,0.515040934085846,0.7367346882820129,0.515040934085846
25.0,0.0010000000474974513,2859,0.7718968391418457,0.4799797534942627,0.7718968391418457,0.4799797534942627,0.7612245082855225,0.5097259879112244,0.7612245082855225,0.5097259879112244
26.0,0.0010000000474974513,2969,0.7702141404151917,0.48279711604118347,0.7702141404151917,0.48279711604118347,0.722449004650116,0.5213885307312012,0.722449004650116,0.5213885307312012
27.0,0.0010000000474974513,3079,0.7828451991081238,0.4615398049354553,0.7828451991081238,0.4615398049354553,0.7408163547515869,0.4993857741355896,0.7408163547515869,0.4993857741355896
28.0,0.0010000000474974513,3189,0.7729020118713379,0.4752609133720398,0.7729020118713379,0.4752609133720398,0.7530612349510193,0.5230583548545837,0.7530612349510193,0.5230583548545837
29.0,0.0010000000474974513,3299,0.7726179361343384,0.4639473557472229,0.7726179361343384,0.4639473557472229,0.7673469185829163,0.5234009623527527,0.7673469185829163,0.5234009623527527
30.0,0.0010000000474974513,3409,0.7778846025466919,0.46403366327285767,0.7778846025466919,0.46403366327285767,0.7163265347480774,0.5223882794380188,0.7163265347480774,0.5223882794380188
31.0,0.0010000000474974513,3519,0.7839598059654236,0.4575459659099579,0.7839598059654236,0.4575459659099579,0.7408163547515869,0.5111007690429688,0.7408163547515869,0.5111007690429688
32.0,0.0010000000474974513,3629,0.7814466953277588,0.4599211812019348,0.7814466953277588,0.4599211812019348,0.7346938848495483,0.4953575134277344,0.7346938848495483,0.4953575134277344
33.0,0.0010000000474974513,3739,0.7839815616607666,0.4555796980857849,0.7839815616607666,0.4555796980857849,0.7530612349510193,0.5980244278907776,0.7530612349510193,0.5980244278907776
34.0,0.0010000000474974513,3849,0.7789990901947021,0.45292413234710693,0.7789990901947021,0.45292413234710693,0.6489796042442322,0.5525692105293274,0.6489796042442322,0.5525692105293274
35.0,0.0010000000474974513,3959,0.7965908646583557,0.43368667364120483,0.7965908646583557,0.43368667364120483,0.7244898080825806,0.4986274540424347,0.7244898080825806,0.4986274540424347
36.0,0.0010000000474974513,4069,0.7961974740028381,0.43636175990104675,0.7961974740028381,0.43636175990104675,0.6897959113121033,0.5477240085601807,0.6897959113121033,0.5477240085601807
37.0,0.0010000000474974513,4179,0.790952742099762,0.4426438510417938,0.790952742099762,0.4426438510417938,0.7142857313156128,0.509541392326355,0.7142857313156128,0.509541392326355
38.0,0.0010000000474974513,4289,0.7861013412475586,0.4475914537906647,0.7861013412475586,0.4475914537906647,0.7285714149475098,0.514625608921051,0.7285714149475098,0.514625608921051
39.0,0.0010000000474974513,4399,0.7981643676757812,0.4209301471710205,0.7981643676757812,0.4209301471710205,0.7428571581840515,0.5382954478263855,0.7428571581840515,0.5382954478263855
40.0,0.0010000000474974513,4509,0.808260440826416,0.4183729588985443,0.808260440826416,0.4183729588985443,0.7551020383834839,0.503251850605011,0.7551020383834839,0.503251850605011
41.0,0.0010000000474974513,4619,0.806140661239624,0.4163343906402588,0.806140661239624,0.4163343906402588,0.7244898080825806,0.49196311831474304,0.7244898080825806,0.49196311831474304
42.0,0.0010000000474974513,4729,0.8132429122924805,0.41165637969970703,0.8132429122924805,0.41165637969970703,0.7265306115150452,0.5062206983566284,0.7265306115150452,0.5062206983566284
43.0,0.0010000000474974513,4839,0.8051791787147522,0.4138033390045166,0.8051791787147522,0.4138033390045166,0.7693877816200256,0.49574917554855347,0.7693877816200256,0.49574917554855347
44.0,0.0010000000474974513,4949,0.8177666068077087,0.3997557461261749,0.8177666068077087,0.3997557461261749,0.7346938848495483,0.5013858079910278,0.7346938848495483,0.5013858079910278
45.0,0.0010000000474974513,5059,0.8085663914680481,0.4084673225879669,0.8085663914680481,0.4084673225879669,0.7428571581840515,0.5277301669120789,0.7428571581840515,0.5277301669120789
46.0,0.0010000000474974513,5169,0.8115166425704956,0.39609941840171814,0.8115166425704956,0.39609941840171814,0.7510204315185547,0.5416228771209717,0.7510204315185547,0.5416228771209717
47.0,0.0010000000474974513,5279,0.8197770118713379,0.39165210723876953,0.8197770118713379,0.39165210723876953,0.7693877816200256,0.5148497223854065,0.7693877816200256,0.5148497223854065
48.0,0.0010000000474974513,5389,0.8159090876579285,0.39146021008491516,0.8159090876579285,0.39146021008491516,0.7734693884849548,0.5882541537284851,0.7734693884849548,0.5882541537284851
49.0,0.0010000000474974513,5499,0.8326704502105713,0.37301233410835266,0.8326704502105713,0.37301233410835266,0.7857142686843872,0.5374122858047485,0.7857142686843872,0.5374122858047485
50.0,0.0010000000474974513,5609,0.8319711685180664,0.3671281039714813,0.8319711685180664,0.3671281039714813,0.7346938848495483,0.5440371036529541,0.7346938848495483,0.5440371036529541
51.0,0.0010000000474974513,5719,0.831818163394928,0.36910882592201233,0.831818163394928,0.36910882592201233,0.7551020383834839,0.508357048034668,0.7551020383834839,0.508357048034668
52.0,0.0010000000474974513,5829,0.837368905544281,0.35928142070770264,0.837368905544281,0.35928142070770264,0.7795918583869934,0.5386747717857361,0.7795918583869934,0.5386747717857361
53.0,0.0010000000474974513,5939,0.8260270357131958,0.36762118339538574,0.8260270357131958,0.36762118339538574,0.7632653117179871,0.5368275046348572,0.7632653117179871,0.5368275046348572
54.0,0.0010000000474974513,6049,0.8335663676261902,0.3589434325695038,0.8335663676261902,0.3589434325695038,0.7693877816200256,0.5038427710533142,0.7693877816200256,0.5038427710533142
55.0,0.0010000000474974513,6159,0.8444711565971375,0.33821624517440796,0.8444711565971375,0.33821624517440796,0.7734693884849548,0.5267142653465271,0.7734693884849548,0.5267142653465271
56.0,0.0010000000474974513,6269,0.8392263650894165,0.34347790479660034,0.8392263650894165,0.34347790479660034,0.7836734652519226,0.5933372974395752,0.7836734652519226,0.5933372974395752
57.0,0.0010000000474974513,6379,0.8278627395629883,0.3648592531681061,0.8278627395629883,0.3648592531681061,0.7673469185829163,0.5272459983825684,0.7673469185829163,0.5272459983825684
58.0,0.0010000000474974513,6489,0.8549824953079224,0.323718398809433,0.8549824953079224,0.323718398809433,0.7612245082855225,0.5495121479034424,0.7612245082855225,0.5495121479034424
59.0,0.0010000000474974513,6599,0.8517045378684998,0.32460880279541016,0.8517045378684998,0.32460880279541016,0.7836734652519226,0.5353986620903015,0.7836734652519226,0.5353986620903015
60.0,0.0010000000474974513,6709,0.8474649786949158,0.3163178861141205,0.8474649786949158,0.3163178861141205,0.7795918583869934,0.5479059815406799,0.7795918583869934,0.5479059815406799
61.0,0.0010000000474974513,6819,0.8414990901947021,0.33684802055358887,0.8414990901947021,0.33684802055358887,0.7857142686843872,0.5395953059196472,0.7857142686843872,0.5395953059196472
62.0,0.0010000000474974513,6929,0.8532997369766235,0.3241872191429138,0.8532997369766235,0.3241872191429138,0.7387754917144775,0.5658625960350037,0.7387754917144775,0.5658625960350037
63.0,0.0010000000474974513,7039,0.8609701991081238,0.29803189635276794,0.8609701991081238,0.29803189635276794,0.7714285850524902,0.6162658333778381,0.7714285850524902,0.6162658333778381
64.0,0.0010000000474974513,7149,0.855135440826416,0.30574893951416016,0.855135440826416,0.30574893951416016,0.7795918583869934,0.5760515928268433,0.7795918583869934,0.5760515928268433
65.0,0.0010000000474974513,7259,0.8680506944656372,0.288715660572052,0.8680506944656372,0.288715660572052,0.7857142686843872,0.6039348244667053,0.7857142686843872,0.6039348244667053
66.0,0.0010000000474974513,7369,0.870192289352417,0.29603272676467896,0.870192289352417,0.29603272676467896,0.7510204315185547,0.5825645327568054,0.7510204315185547,0.5825645327568054
67.0,0.0010000000474974513,7479,0.8667832016944885,0.27772006392478943,0.8667832016944885,0.27772006392478943,0.7632653117179871,0.6726875901222229,0.7632653117179871,0.6726875901222229
68.0,0.0010000000474974513,7589,0.8724431395530701,0.27482643723487854,0.8724431395530701,0.27482643723487854,0.7755101919174194,0.596018373966217,0.7755101919174194,0.596018373966217
69.0,0.0010000000474974513,7699,0.8835445642471313,0.2682534158229828,0.8835445642471313,0.2682534158229828,0.7591836452484131,0.7269570827484131,0.7591836452484131,0.7269570827484131
70.0,0.0010000000474974513,7809,0.8554413914680481,0.3040293753147125,0.8554413914680481,0.3040293753147125,0.7510204315185547,0.5830082297325134,0.7510204315185547,0.5830082297325134
71.0,0.0010000000474974513,7919,0.8812499642372131,0.258341908454895,0.8812499642372131,0.258341908454895,0.777550995349884,0.6565070152282715,0.777550995349884,0.6565070152282715
72.0,0.0010000000474974513,8029,0.8845279812812805,0.24745652079582214,0.8845279812812805,0.24745652079582214,0.781632661819458,0.7031863331794739,0.781632661819458,0.7031863331794739
73.0,0.0010000000474974513,8139,0.8798513412475586,0.2649669945240021,0.8798513412475586,0.2649669945240021,0.781632661819458,0.6625059247016907,0.781632661819458,0.6625059247016907
74.0,0.0010000000474974513,8249,0.8860794901847839,0.2449927181005478,0.8860794901847839,0.2449927181005478,0.7755101919174194,0.6797152757644653,0.7755101919174194,0.6797152757644653
75.0,0.0010000000474974513,8359,0.8882429599761963,0.2573806941509247,0.8882429599761963,0.2573806941509247,0.7653061151504517,0.6458855867385864,0.7653061151504517,0.6458855867385864
76.0,0.0010000000474974513,8469,0.8957386016845703,0.22998403012752533,0.8957386016845703,0.22998403012752533,0.7755101919174194,0.7009294033050537,0.7755101919174194,0.7009294033050537
77.0,0.0010000000474974513,8579,0.8930724859237671,0.2370164692401886,0.8930724859237671,0.2370164692401886,0.7571428418159485,0.7144436836242676,0.7571428418159485,0.7144436836242676
78.0,0.0010000000474974513,8689,0.8991695642471313,0.22718289494514465,0.8991695642471313,0.22718289494514465,0.7836734652519226,0.663944661617279,0.7836734652519226,0.663944661617279
79.0,0.0010000000474974513,8799,0.9032779932022095,0.22395029664039612,0.9032779932022095,0.22395029664039612,0.7387754917144775,0.7268061637878418,0.7387754917144775,0.7268061637878418
80.0,0.0010000000474974513,8909,0.8937718272209167,0.24073828756809235,0.8937718272209167,0.24073828756809235,0.7591836452484131,0.7272070050239563,0.7591836452484131,0.7272070050239563
81.0,0.0010000000474974513,9019,0.9079763889312744,0.20819614827632904,0.9079763889312744,0.20819614827632904,0.7795918583869934,0.7784229516983032,0.7795918583869934,0.7784229516983032
82.0,0.0010000000474974513,9129,0.8968968391418457,0.22852343320846558,0.8968968391418457,0.22852343320846558,0.7612245082855225,0.6776593327522278,0.7612245082855225,0.6776593327522278
83.0,0.0010000000474974513,9239,0.9081292748451233,0.20778818428516388,0.9081292748451233,0.20778818428516388,0.7734693884849548,0.7141148447990417,0.7734693884849548,0.7141148447990417
84.0,0.0010000000474974513,9349,0.9103802442550659,0.20201678574085236,0.9103802442550659,0.20201678574085236,0.7591836452484131,0.764342188835144,0.7591836452484131,0.764342188835144
85.0,0.0010000000474974513,9459,0.9125436544418335,0.1940302848815918,0.9125436544418335,0.1940302848815918,0.7469387650489807,0.8474894165992737,0.7469387650489807,0.8474894165992737
86.0,0.0010000000474974513,9569,0.9199081659317017,0.18734240531921387,0.9199081659317017,0.18734240531921387,0.7673469185829163,0.7679709196090698,0.7673469185829163,0.7679709196090698
87.0,0.0010000000474974513,9679,0.9083915948867798,0.205962136387825,0.9083915948867798,0.205962136387825,0.777550995349884,0.8011067509651184,0.777550995349884,0.8011067509651184
88.0,0.0010000000474974513,9789,0.9018574953079224,0.2124330848455429,0.9018574953079224,0.2124330848455429,0.7755101919174194,0.7214006781578064,0.7755101919174194,0.7214006781578064
89.0,0.0010000000474974513,9899,0.9258741140365601,0.17171813547611237,0.9258741140365601,0.17171813547611237,0.7571428418159485,0.8020984530448914,0.7571428418159485,0.8020984530448914
