epoch,lr,step,train_inhibitors_classes_acc,train_inhibitors_classes_loss,train_total_acc,train_total_loss,val_inhibitors_classes_acc,val_inhibitors_classes_loss,val_total_acc,val_total_loss
0.0,0.0010000000474974513,9,0.524760365486145,0.6931334733963013,0.5270625352859497,0.6930842399597168,0.5399360656738281,0.6908511519432068,0.5399360656738281,0.6908512115478516
1.0,0.0010000000474974513,19,0.504792332649231,0.6930848956108093,0.504687488079071,0.6930853724479675,0.5,0.6936126351356506,0.5,0.6936125159263611
2.0,0.0010000000474974513,29,0.5,0.6934770345687866,0.5,0.6934083104133606,0.5,0.6905947327613831,0.5,0.6905947923660278
3.0,0.0010000000474974513,39,0.5039936304092407,0.6863836050033569,0.5048906207084656,0.6864145398139954,0.6214057207107544,0.6820349097251892,0.6214057207107544,0.6820350885391235
4.0,0.0010000000474974513,49,0.579872190952301,0.6740416288375854,0.5782343745231628,0.6738991141319275,0.544329047203064,0.6650996804237366,0.544329047203064,0.6650995016098022
5.0,0.0010000000474974513,59,0.6238018870353699,0.6656638383865356,0.6233906149864197,0.6655516028404236,0.6549520492553711,0.6502673625946045,0.6549520492553711,0.6502673029899597
6.0,0.0010000000474974513,69,0.6561501622200012,0.6566636562347412,0.6552500128746033,0.656671941280365,0.6433705687522888,0.6505933403968811,0.6433705687522888,0.6505932211875916
7.0,0.0010000000474974513,79,0.670127809047699,0.6528510451316833,0.6713281273841858,0.6529344916343689,0.6026358008384705,0.6691734790802002,0.6026358008384705,0.6691733002662659
8.0,0.0010000000474974513,89,0.6533546447753906,0.651281476020813,0.6531718969345093,0.6509179472923279,0.6857028603553772,0.6312713623046875,0.6857028603553772,0.6312713027000427
9.0,0.0010000000474974513,99,0.7008785605430603,0.6245764493942261,0.7016249895095825,0.6240612864494324,0.7092651724815369,0.615463137626648,0.7092651724815369,0.6154634356498718
10.0,0.0010000000474974513,109,0.7008785605430603,0.6128765344619751,0.7000937461853027,0.61286860704422,0.7044728398323059,0.5978782176971436,0.7044728398323059,0.5978785157203674
11.0,0.0010000000474974513,119,0.6421725153923035,0.6437229514122009,0.6435468792915344,0.6426660418510437,0.6837060451507568,0.6190299391746521,0.6837060451507568,0.6190296411514282
12.0,0.0010000000474974513,129,0.6813098788261414,0.6075443625450134,0.6816093325614929,0.6067730784416199,0.6880990266799927,0.5954912304878235,0.6880990266799927,0.5954910516738892
13.0,0.0010000000474974513,139,0.6777156591415405,0.5948701500892639,0.6743749976158142,0.5958139300346375,0.7060703039169312,0.6359099745750427,0.7060703039169312,0.6359096765518188
14.0,0.0010000000474974513,149,0.6932907104492188,0.6183962225914001,0.6925625205039978,0.6187372803688049,0.7124600410461426,0.619619607925415,0.7124600410461426,0.619619607925415
15.0,0.0010000000474974513,159,0.699680507183075,0.6131730079650879,0.6991406679153442,0.6127477884292603,0.6968849897384644,0.613297164440155,0.6968849897384644,0.6132969260215759
16.0,0.0010000000474974513,169,0.7060703039169312,0.6068063378334045,0.7056093811988831,0.6073060035705566,0.6465654969215393,0.6333209276199341,0.6465654969215393,0.6333210468292236
17.0,0.0010000000474974513,179,0.704872190952301,0.6135499477386475,0.7056406140327454,0.6131196022033691,0.649760365486145,0.6375880241394043,0.649760365486145,0.6375880241394043
18.0,0.0010000000474974513,189,0.6984823942184448,0.6129268407821655,0.6975312232971191,0.6135086417198181,0.7064696550369263,0.6112568378448486,0.7064696550369263,0.6112568974494934
19.0,0.0010000000474974513,199,0.7132588028907776,0.6020529866218567,0.7127500176429749,0.602238655090332,0.7052715420722961,0.6017908453941345,0.7052715420722961,0.6017909049987793
20.0,0.0010000000474974513,209,0.7184504866600037,0.5925217866897583,0.7188124656677246,0.592265784740448,0.7252395749092102,0.5891757607460022,0.7252395749092102,0.589175820350647
21.0,0.0010000000474974513,219,0.7200478911399841,0.5903964638710022,0.7188437581062317,0.5907604098320007,0.7316293716430664,0.5900293588638306,0.7316293716430664,0.5900293588638306
22.0,0.0010000000474974513,229,0.7252395749092102,0.5883659720420837,0.7249062657356262,0.5884669423103333,0.7204472422599792,0.5837666988372803,0.7204472422599792,0.5837668180465698
23.0,0.0010000000474974513,239,0.735223650932312,0.580187201499939,0.7346718907356262,0.5799153447151184,0.7380191683769226,0.5751321911811829,0.7380191683769226,0.575132429599762
24.0,0.0010000000474974513,249,0.7312300205230713,0.5763049721717834,0.7310937643051147,0.5763533711433411,0.7388178706169128,0.5676019787788391,0.7388178706169128,0.5676021575927734
25.0,0.0010000000474974513,259,0.734424889087677,0.5687024593353271,0.7338906526565552,0.5688125491142273,0.7300319075584412,0.5707831978797913,0.7300319075584412,0.5707830190658569
26.0,0.0010000000474974513,269,0.7208466529846191,0.584620475769043,0.7217031717300415,0.5842303037643433,0.7404153347015381,0.5626814365386963,0.7404153347015381,0.5626814961433411
27.0,0.0010000000474974513,279,0.7256389856338501,0.5745630860328674,0.7256249785423279,0.5745402574539185,0.7324280738830566,0.563543438911438,0.7324280738830566,0.563543438911438
28.0,0.0010000000474974513,289,0.7300319075584412,0.5760316848754883,0.7301406264305115,0.5762683749198914,0.7348242402076721,0.5698074102401733,0.7348242402076721,0.5698071122169495
