epoch,lr,step,train_inhibitors_classes_acc,train_inhibitors_classes_loss,train_total_acc,train_total_loss,val_inhibitors_classes_acc,val_inhibitors_classes_loss,val_total_acc,val_total_loss
0.0,0.0010000000474974513,9,0.5207667350769043,0.7002043128013611,0.520312488079071,0.7010912299156189,0.5,0.6929051876068115,0.5,0.6929051876068115
1.0,0.0010000000474974513,19,0.514776349067688,0.6806631684303284,0.514453113079071,0.6806570887565613,0.5,0.6780024170875549,0.5,0.6780022978782654
2.0,0.0010000000474974513,29,0.5,0.6710563898086548,0.5,0.6707623600959778,0.5075878500938416,0.6561067700386047,0.5075878500938416,0.6561065316200256
3.0,0.0010000000474974513,39,0.5239616632461548,0.6519266366958618,0.5234375,0.6517490148544312,0.5,0.6513000130653381,0.5,0.6513000726699829
4.0,0.0010000000474974513,49,0.5,0.644823431968689,0.5,0.6452586054801941,0.5,0.6405627727508545,0.5,0.6405626535415649
5.0,0.0010000000474974513,59,0.5722843408584595,0.6413635611534119,0.5747500061988831,0.6414360404014587,0.694888174533844,0.6346346735954285,0.694888174533844,0.634634792804718
6.0,0.0010000000474974513,69,0.6681309938430786,0.6476166844367981,0.6667500138282776,0.6476392149925232,0.6465654969215393,0.6321084499359131,0.6465654969215393,0.6321082711219788
7.0,0.0010000000474974513,79,0.6729233264923096,0.6321430802345276,0.6720938086509705,0.632513701915741,0.675319492816925,0.6267951726913452,0.675319492816925,0.6267950534820557
8.0,0.0010000000474974513,89,0.6865015625953674,0.6312788128852844,0.6860312819480896,0.6313974261283875,0.6214057207107544,0.6412167549133301,0.6214057207107544,0.6412165760993958
9.0,0.0010000000474974513,99,0.6170127391815186,0.6585537791252136,0.6153281331062317,0.6594075560569763,0.6405750513076782,0.6272696256637573,0.6405750513076782,0.6272696256637573
10.0,0.0010000000474974513,109,0.6908945441246033,0.628497302532196,0.6912031173706055,0.6280964016914368,0.6876996755599976,0.634678065776825,0.6876996755599976,0.6346781253814697
11.0,0.0010000000474974513,119,0.6880990266799927,0.626811683177948,0.6890156269073486,0.6263341903686523,0.7172523736953735,0.6055342555046082,0.7172523736953735,0.6055342555046082
12.0,0.0010000000474974513,129,0.7036741375923157,0.6087170839309692,0.7037031054496765,0.6083521246910095,0.7040734887123108,0.6108928918838501,0.7040734887123108,0.6108933091163635
13.0,0.0010000000474974513,139,0.7064696550369263,0.6063402891159058,0.706656277179718,0.6066207885742188,0.7192491888999939,0.6079270839691162,0.7192491888999939,0.607927143573761
14.0,0.0010000000474974513,149,0.6980830430984497,0.6138417720794678,0.6972500085830688,0.614220917224884,0.6717252135276794,0.6276384592056274,0.6717252135276794,0.6276386380195618
15.0,0.0010000000474974513,159,0.7028753757476807,0.6133315563201904,0.7033593654632568,0.6134486198425293,0.7012779712677002,0.6187188029289246,0.7012779712677002,0.6187189817428589
16.0,0.0010000000474974513,169,0.7004792094230652,0.6152961254119873,0.7009062767028809,0.6152390837669373,0.6912938952445984,0.6121557950973511,0.6912938952445984,0.6121557950973511
17.0,0.0010000000474974513,179,0.6920926570892334,0.6116209030151367,0.6909531354904175,0.6117148399353027,0.7168530225753784,0.5979339480400085,0.7168530225753784,0.5979337096214294
18.0,0.0010000000474974513,189,0.709664523601532,0.6014145016670227,0.7086874842643738,0.601923406124115,0.7044728398323059,0.6060566306114197,0.7044728398323059,0.6060566902160645
19.0,0.0010000000474974513,199,0.7140575051307678,0.6029652953147888,0.7145156264305115,0.6027857661247253,0.7144568562507629,0.6038426160812378,0.7144568562507629,0.603842556476593
20.0,0.0010000000474974513,209,0.7064696550369263,0.6047291159629822,0.7080780863761902,0.6038421392440796,0.6829073429107666,0.623162567615509,0.6829073429107666,0.6231625080108643
21.0,0.0010000000474974513,219,0.6944888234138489,0.6136285066604614,0.6941719055175781,0.6133103370666504,0.6265974044799805,0.6618415117263794,0.6265974044799805,0.6618416905403137
22.0,0.0010000000474974513,229,0.680111825466156,0.6180485486984253,0.6786875128746033,0.6193790435791016,0.665335476398468,0.6348397135734558,0.665335476398468,0.6348399519920349
23.0,0.0010000000474974513,239,0.6821086406707764,0.6174894571304321,0.6811875104904175,0.6180416941642761,0.5882588028907776,0.6721219420433044,0.5882588028907776,0.672122061252594
24.0,0.0010000000474974513,249,0.6357827186584473,0.6433281898498535,0.6357656717300415,0.6423187255859375,0.6018370389938354,0.6557398438453674,0.6018370389938354,0.6557398438453674
25.0,0.0010000000474974513,259,0.6609424948692322,0.623894989490509,0.6617968678474426,0.6236932873725891,0.7192491888999939,0.6018105149269104,0.7192491888999939,0.6018105149269104
26.0,0.0010000000474974513,269,0.6884983777999878,0.6052833199501038,0.6892969012260437,0.6046110987663269,0.699680507183075,0.5927685499191284,0.699680507183075,0.5927684307098389
27.0,0.0010000000474974513,279,0.7124600410461426,0.5904611945152283,0.7126250267028809,0.5899509787559509,0.7112619876861572,0.5910363793373108,0.7112619876861572,0.5910364985466003
28.0,0.0010000000474974513,289,0.7116613388061523,0.5898319482803345,0.7118437886238098,0.5899513363838196,0.7068690061569214,0.5922233462333679,0.7068690061569214,0.5922234058380127
29.0,0.0010000000474974513,299,0.7156549692153931,0.5878613591194153,0.7157500386238098,0.5876626372337341,0.7240415215492249,0.5790645480155945,0.7240415215492249,0.5790646076202393
30.0,0.0010000000474974513,309,0.7160543203353882,0.5859094858169556,0.7159218788146973,0.5856411457061768,0.7108626365661621,0.5869306325912476,0.7108626365661621,0.5869307518005371
31.0,0.0010000000474974513,319,0.7164536714553833,0.5855287909507751,0.7170781493186951,0.5850263833999634,0.7192491888999939,0.582564115524292,0.7192491888999939,0.5825641751289368
32.0,0.0010000000474974513,329,0.7112619876861572,0.5877910852432251,0.7120000123977661,0.5870892405509949,0.7116613388061523,0.5840486884117126,0.7116613388061523,0.5840488076210022
33.0,0.0010000000474974513,339,0.7152555584907532,0.5837239623069763,0.7163437604904175,0.5827517509460449,0.7208466529846191,0.5801968574523926,0.7208466529846191,0.5801968574523926
34.0,0.0010000000474974513,349,0.7220447063446045,0.5754796862602234,0.72265625,0.5747511982917786,0.7124600410461426,0.580143392086029,0.7124600410461426,0.5801432728767395
35.0,0.0010000000474974513,359,0.7152555584907532,0.5836864113807678,0.714593768119812,0.5842500925064087,0.7204472422599792,0.5783113241195679,0.7204472422599792,0.5783111453056335
36.0,0.0010000000474974513,369,0.7272363901138306,0.5670772194862366,0.727734386920929,0.5662298202514648,0.7192491888999939,0.578217089176178,0.7192491888999939,0.5782170295715332
37.0,0.0010000000474974513,379,0.7200478911399841,0.5801880955696106,0.7192812561988831,0.5806959867477417,0.7020766735076904,0.5908075571060181,0.7020766735076904,0.5908075571060181
38.0,0.0010000000474974513,389,0.6920926570892334,0.5930393934249878,0.691828191280365,0.5933775901794434,0.7084664702415466,0.5908442139625549,0.7084664702415466,0.590844452381134
39.0,0.0010000000474974513,399,0.7156549692153931,0.5864949822425842,0.7157500386238098,0.5862814784049988,0.7120606899261475,0.5834333300590515,0.7120606899261475,0.5834336280822754
40.0,0.0010000000474974513,409,0.7128593921661377,0.5888633728027344,0.713671863079071,0.5884385108947754,0.7140575051307678,0.5791218876838684,0.7140575051307678,0.5791217088699341
41.0,0.0010000000474974513,419,0.7124600410461426,0.5811989903450012,0.7112030982971191,0.5818681716918945,0.7212460041046143,0.5719153881072998,0.7212460041046143,0.5719152688980103
42.0,0.0010000000474974513,429,0.7140575051307678,0.5750013589859009,0.7147343754768372,0.5745893120765686,0.7108626365661621,0.5809672474861145,0.7108626365661621,0.5809675455093384
43.0,0.0010000000474974513,439,0.7148562073707581,0.57368004322052,0.7143124938011169,0.5745238661766052,0.7084664702415466,0.5776333212852478,0.7084664702415466,0.5776332020759583
44.0,0.0010000000474974513,449,0.7236421704292297,0.5689240097999573,0.723453164100647,0.5691215395927429,0.7208466529846191,0.5653864145278931,0.7208466529846191,0.5653864741325378
45.0,0.0010000000474974513,459,0.7256389856338501,0.5723050832748413,0.7270469069480896,0.5709342360496521,0.7124600410461426,0.5706133842468262,0.7124600410461426,0.5706133246421814
46.0,0.0010000000474974513,469,0.7024760246276855,0.5839074850082397,0.7025312781333923,0.5841005444526672,0.6773163080215454,0.607247531414032,0.6773163080215454,0.6072474122047424
47.0,0.0010000000474974513,479,0.6956868767738342,0.588995099067688,0.69468754529953,0.5893834233283997,0.7012779712677002,0.588340699672699,0.7012779712677002,0.5883407592773438
48.0,0.0005000000237487257,489,0.7112619876861572,0.584478497505188,0.7102500200271606,0.5847439169883728,0.7228434085845947,0.570229709148407,0.7228434085845947,0.5702298283576965
49.0,0.0005000000237487257,499,0.7172523736953735,0.5719380974769592,0.7167655825614929,0.5728607177734375,0.7204472422599792,0.5693795084953308,0.7204472422599792,0.5693793892860413
