epoch,lr,step,train_inhibitors_classes_acc,train_inhibitors_classes_loss,train_total_acc,train_total_loss,val_inhibitors_classes_acc,val_inhibitors_classes_loss,val_total_acc,val_total_loss
21.0,0.0010000000474974513,219,0.6979166865348816,0.6169508099555969,0.6998698115348816,0.6160708665847778,0.6761363744735718,0.6254367828369141,0.6761363744735718,0.6254368424415588
22.0,0.0010000000474974513,229,0.7183493971824646,0.596664547920227,0.7183594107627869,0.5963698625564575,0.6875,0.6066060066223145,0.6875,0.6066060066223145
23.0,0.0010000000474974513,239,0.7151442170143127,0.592737078666687,0.71484375,0.5930415391921997,0.6590909361839294,0.6427274942398071,0.6590909361839294,0.6427275538444519
24.0,0.0010000000474974513,249,0.7251602411270142,0.5916493535041809,0.725781261920929,0.5914261937141418,0.6704545617103577,0.6075578331947327,0.6704545617103577,0.6075578331947327
25.0,0.0010000000474974513,259,0.7191506624221802,0.587683379650116,0.7188802361488342,0.5874959230422974,0.6534091234207153,0.625158429145813,0.6534091234207153,0.625158429145813
26.0,0.0010000000474974513,269,0.7287660241127014,0.5806455612182617,0.7281250357627869,0.5807090997695923,0.667613685131073,0.6173480749130249,0.667613685131073,0.6173480153083801
27.0,0.0010000000474974513,279,0.7219551205635071,0.5867071747779846,0.7205729484558105,0.5874993205070496,0.6732954978942871,0.6085416078567505,0.6732954978942871,0.6085416078567505
28.0,0.0010000000474974513,289,0.723557710647583,0.5879613757133484,0.72265625,0.5880854725837708,0.6761363744735718,0.6762197613716125,0.6761363744735718,0.676219642162323
29.0,0.0010000000474974513,299,0.7135416865348816,0.5816695690155029,0.7151042222976685,0.5808030962944031,0.6789773106575012,0.6269609332084656,0.6789773106575012,0.6269609928131104
30.0,0.0010000000474974513,309,0.7335737347602844,0.5784039497375488,0.7339844107627869,0.5784486532211304,0.6761363744735718,0.5994842648506165,0.6761363744735718,0.5994842648506165
31.0,0.0010000000474974513,319,0.743990421295166,0.5698633790016174,0.7434896230697632,0.5704208612442017,0.6732954978942871,0.6022872924804688,0.6732954978942871,0.6022872924804688
32.0,0.0010000000474974513,329,0.7415865659713745,0.567410409450531,0.7407552599906921,0.5672006607055664,0.7045454978942871,0.5927253365516663,0.7045454978942871,0.592725396156311
33.0,0.0010000000474974513,339,0.7419871687889099,0.5626364350318909,0.7423177361488342,0.5622037053108215,0.7102273106575012,0.6068421602249146,0.7102273106575012,0.606842041015625
34.0,0.0010000000474974513,349,0.7467948794364929,0.5521265864372253,0.7463542222976685,0.5524908304214478,0.7130681872367859,0.5930763483047485,0.7130681872367859,0.5930763483047485
35.0,0.0010000000474974513,359,0.7516025900840759,0.5537346005439758,0.751171886920929,0.5543994307518005,0.6789773106575012,0.6020367741584778,0.6789773106575012,0.602036714553833
36.0,0.0010000000474974513,369,0.7379807829856873,0.5570818781852722,0.7388021349906921,0.5561742782592773,0.7045454978942871,0.5978347063064575,0.7045454978942871,0.5978348255157471
37.0,0.0010000000474974513,379,0.7379807829856873,0.5632263422012329,0.7381510734558105,0.5629631280899048,0.6732954978942871,0.600734531879425,0.6732954978942871,0.6007343530654907
38.0,0.0010000000474974513,389,0.7431890964508057,0.5547966957092285,0.744140625,0.5538954138755798,0.6875,0.6026533842086792,0.6875,0.6026533246040344
39.0,0.0010000000474974513,399,0.7467948794364929,0.5447404384613037,0.7467448115348816,0.5446155071258545,0.7244318127632141,0.5882672667503357,0.7244318127632141,0.5882673263549805
40.0,0.0010000000474974513,409,0.7580128312110901,0.5387319922447205,0.7559896111488342,0.5405609011650085,0.6846591234207153,0.6002184152603149,0.6846591234207153,0.6002184152603149
41.0,0.0010000000474974513,419,0.7207531929016113,0.572624683380127,0.7212240099906921,0.5721670985221863,0.698863685131073,0.5990749001502991,0.698863685131073,0.5990749001502991
42.0,0.0010000000474974513,429,0.7399839758872986,0.5639017820358276,0.7389323115348816,0.5649467706680298,0.6789773106575012,0.6368902325630188,0.6789773106575012,0.6368902325630188
43.0,0.0010000000474974513,439,0.7339743971824646,0.559919536113739,0.7341145873069763,0.5600571632385254,0.6903409361839294,0.5955632925033569,0.6903409361839294,0.5955634117126465
44.0,0.0010000000474974513,449,0.7512019276618958,0.5423965454101562,0.751171886920929,0.5422450304031372,0.6846591234207153,0.630764365196228,0.6846591234207153,0.630764365196228
45.0,0.0010000000474974513,459,0.7616186141967773,0.5256845951080322,0.762499988079071,0.5250164866447449,0.6931818127632141,0.591754138469696,0.6931818127632141,0.5917542576789856
46.0,0.0010000000474974513,469,0.7748397588729858,0.5144563913345337,0.7744792103767395,0.5148546099662781,0.6960227489471436,0.6414742469787598,0.6960227489471436,0.6414742469787598
47.0,0.0010000000474974513,479,0.7644230723381042,0.5255143642425537,0.7645833492279053,0.5249994993209839,0.6818181872367859,0.6162431240081787,0.6818181872367859,0.6162431240081787
48.0,0.0010000000474974513,489,0.7612179517745972,0.5284669399261475,0.7602865099906921,0.5296255946159363,0.7130681872367859,0.6283135414123535,0.7130681872367859,0.6283136010169983
49.0,0.0010000000474974513,499,0.7628205418586731,0.5269734263420105,0.7641927599906921,0.5248813629150391,0.7045454978942871,0.6092531085014343,0.7045454978942871,0.6092530488967896
50.0,0.0010000000474974513,509,0.7724359035491943,0.5029236674308777,0.7721354365348816,0.5036742091178894,0.698863685131073,0.6106137633323669,0.698863685131073,0.6106137037277222
51.0,0.0010000000474974513,519,0.7572115659713745,0.5312575101852417,0.7567708492279053,0.5315653085708618,0.6704545617103577,0.6025384664535522,0.6704545617103577,0.602538526058197
52.0,0.0010000000474974513,529,0.7628205418586731,0.5168235898017883,0.762890636920929,0.5167818665504456,0.7215909361839294,0.5882388353347778,0.7215909361839294,0.5882387757301331
53.0,0.0010000000474974513,539,0.7820512652397156,0.5034200549125671,0.7819010615348816,0.5029224753379822,0.7102273106575012,0.5979171395301819,0.7102273106575012,0.5979171395301819
54.0,0.0010000000474974513,549,0.7824519276618958,0.4970583915710449,0.7826823592185974,0.4970621168613434,0.6903409361839294,0.6129899621009827,0.6903409361839294,0.6129899024963379
55.0,0.0010000000474974513,559,0.7932692170143127,0.4844744801521301,0.7924479842185974,0.48544931411743164,0.6931818127632141,0.6016913652420044,0.6931818127632141,0.6016914248466492
56.0,0.0010000000474974513,569,0.7868589758872986,0.49625611305236816,0.7868489623069763,0.4964974522590637,0.7073863744735718,0.612739622592926,0.7073863744735718,0.6127396821975708
57.0,0.0010000000474974513,579,0.7836538553237915,0.48672422766685486,0.7838541865348816,0.48653730750083923,0.7272727489471436,0.5820350050926208,0.7272727489471436,0.5820349454879761
58.0,0.0010000000474974513,589,0.7892628312110901,0.49209731817245483,0.7897135615348816,0.4913325011730194,0.6789773106575012,0.6024300456047058,0.6789773106575012,0.602429986000061
59.0,0.0010000000474974513,599,0.7952724695205688,0.47491636872291565,0.794921875,0.4757828712463379,0.7215909361839294,0.5969600677490234,0.7215909361839294,0.5969601273536682
60.0,0.0010000000474974513,609,0.7996795177459717,0.4808095395565033,0.7994791865348816,0.4808726906776428,0.7045454978942871,0.6219746470451355,0.7045454978942871,0.6219747066497803
61.0,0.0010000000474974513,619,0.7720352411270142,0.5001949667930603,0.7725260853767395,0.4997861981391907,0.7045454978942871,0.6498467326164246,0.7045454978942871,0.6498468518257141
62.0,0.0010000000474974513,629,0.7808493971824646,0.49039772152900696,0.7813802361488342,0.48999664187431335,0.7073863744735718,0.6281302571296692,0.7073863744735718,0.6281301379203796
63.0,0.0010000000474974513,639,0.7848557829856873,0.4927043616771698,0.7855468988418579,0.4916051924228668,0.6875,0.6870870590209961,0.6875,0.6870869994163513
64.0,0.0010000000474974513,649,0.7940705418586731,0.47996649146080017,0.7932292222976685,0.4809590280056,0.7045454978942871,0.6018392443656921,0.7045454978942871,0.6018392443656921
65.0,0.0010000000474974513,659,0.8032852411270142,0.46384039521217346,0.8033854365348816,0.4632888734340668,0.698863685131073,0.67840176820755,0.698863685131073,0.6784017086029053
66.0,0.0010000000474974513,669,0.7948718070983887,0.4826986789703369,0.7946614623069763,0.48336926102638245,0.6846591234207153,0.5882872939109802,0.6846591234207153,0.5882872939109802
67.0,0.0010000000474974513,679,0.7928686141967773,0.4659653604030609,0.792187511920929,0.4670690596103668,0.6960227489471436,0.5985927581787109,0.6960227489471436,0.5985928773880005
68.0,0.0010000000474974513,689,0.7984775900840759,0.4636690318584442,0.7981771230697632,0.46501752734184265,0.7073863744735718,0.6060505509376526,0.7073863744735718,0.6060506105422974
69.0,0.0010000000474974513,699,0.8137019276618958,0.4497871398925781,0.8140625357627869,0.44935160875320435,0.7102273106575012,0.6178607940673828,0.7102273106575012,0.617860734462738
70.0,0.0010000000474974513,709,0.8129006624221802,0.4510917663574219,0.8131510615348816,0.45109257102012634,0.7102273106575012,0.6062130331993103,0.7102273106575012,0.6062130928039551
71.0,0.0010000000474974513,719,0.8161057829856873,0.4457443952560425,0.8158854842185974,0.4463934004306793,0.75,0.5833243727684021,0.75,0.5833244323730469
72.0,0.0010000000474974513,729,0.8116987347602844,0.4521942138671875,0.8110677599906921,0.4534238874912262,0.6960227489471436,0.6706168055534363,0.6960227489471436,0.6706168055534363
73.0,0.0010000000474974513,739,0.7868589758872986,0.47881582379341125,0.788281261920929,0.4770514667034149,0.7045454978942871,0.583759605884552,0.7045454978942871,0.5837595462799072
74.0,0.0010000000474974513,749,0.8137019276618958,0.4379267990589142,0.8128906488418579,0.4387815594673157,0.7017045617103577,0.6235899329185486,0.7017045617103577,0.6235899329185486
75.0,0.0010000000474974513,759,0.7952724695205688,0.46141380071640015,0.7964844107627869,0.46019625663757324,0.6732954978942871,0.6332259774208069,0.6732954978942871,0.6332259774208069
76.0,0.0010000000474974513,769,0.8153045177459717,0.43916043639183044,0.8160156607627869,0.43787479400634766,0.7386363744735718,0.5476470589637756,0.7386363744735718,0.5476471185684204
77.0,0.0010000000474974513,779,0.8193109035491943,0.4270223081111908,0.819531261920929,0.42676249146461487,0.7130681872367859,0.6460056304931641,0.7130681872367859,0.6460055708885193
78.0,0.0010000000474974513,789,0.7864583730697632,0.46944722533226013,0.7864583730697632,0.4689994752407074,0.6789773106575012,0.60934978723526,0.6789773106575012,0.6093496680259705
79.0,0.0010000000474974513,799,0.8129006624221802,0.4448138475418091,0.813671886920929,0.44452157616615295,0.7073863744735718,0.6167038083076477,0.7073863744735718,0.6167037487030029
80.0,0.0010000000474974513,809,0.8129006624221802,0.4371941089630127,0.813802182674408,0.437020868062973,0.7102273106575012,0.5728376507759094,0.7102273106575012,0.5728376507759094
81.0,0.0010000000474974513,819,0.7996795177459717,0.4511162340641022,0.799609363079071,0.4512087404727936,0.7159091234207153,0.5758442878723145,0.7159091234207153,0.5758441686630249
82.0,0.0010000000474974513,829,0.8129006624221802,0.44086602330207825,0.811849057674408,0.44183188676834106,0.71875,0.624654233455658,0.71875,0.6246542930603027
83.0,0.0010000000474974513,839,0.8285256624221802,0.426185667514801,0.8272135853767395,0.4285745620727539,0.7414773106575012,0.5761664509773254,0.7414773106575012,0.5761663913726807
84.0,0.0010000000474974513,849,0.8185096383094788,0.42888447642326355,0.8180990219116211,0.42928624153137207,0.6704545617103577,0.6209840774536133,0.6704545617103577,0.6209840774536133
85.0,0.0010000000474974513,859,0.817307710647583,0.4319029152393341,0.8160156607627869,0.4329930245876312,0.7386363744735718,0.5916687250137329,0.7386363744735718,0.5916687250137329
86.0,0.0010000000474974513,869,0.8241186141967773,0.42241933941841125,0.8246093988418579,0.4220753610134125,0.7017045617103577,0.6510078310966492,0.7017045617103577,0.6510078310966492
87.0,0.0010000000474974513,879,0.8217147588729858,0.42164474725723267,0.8217448592185974,0.4211042821407318,0.71875,0.6446459889411926,0.71875,0.6446459889411926
88.0,0.0010000000474974513,889,0.823317289352417,0.410805881023407,0.8227865099906921,0.41172096133232117,0.7244318127632141,0.5919745564460754,0.7244318127632141,0.5919745564460754
89.0,0.0010000000474974513,899,0.8289262652397156,0.42205527424812317,0.8276042342185974,0.4233558773994446,0.7471591234207153,0.5824462175369263,0.7471591234207153,0.582446277141571
90.0,0.0010000000474974513,909,0.8345352411270142,0.4058176577091217,0.8335937857627869,0.4064810872077942,0.7272727489471436,0.5969523191452026,0.7272727489471436,0.5969523191452026
91.0,0.0010000000474974513,919,0.8285256624221802,0.40751516819000244,0.8279948234558105,0.4085165560245514,0.6647727489471436,0.6372299194335938,0.6647727489471436,0.6372299790382385
92.0,0.0010000000474974513,929,0.8068910241127014,0.43914175033569336,0.8065104484558105,0.4396693706512451,0.6477273106575012,0.6702218651771545,0.6477273106575012,0.6702218651771545
93.0,0.0010000000474974513,939,0.8100961446762085,0.4387274980545044,0.80950528383255,0.4390386641025543,0.6903409361839294,0.6097362637519836,0.6903409361839294,0.6097361445426941
94.0,0.0010000000474974513,949,0.8141025900840759,0.43691155314445496,0.81341153383255,0.43780097365379333,0.7045454978942871,0.5970475077629089,0.7045454978942871,0.5970474481582642
95.0,0.0010000000474974513,959,0.8309295177459717,0.40630263090133667,0.8307291865348816,0.4065638482570648,0.6960227489471436,0.6398971676826477,0.6960227489471436,0.6398971676826477
96.0,0.0010000000474974513,969,0.8265224695205688,0.42544737458229065,0.8266927599906921,0.4251832664012909,0.7357954978942871,0.6005131006240845,0.7357954978942871,0.6005131006240845
97.0,0.0010000000474974513,979,0.8325320482254028,0.3958723843097687,0.832812488079071,0.3955337703227997,0.7102273106575012,0.6205542683601379,0.7102273106575012,0.6205542683601379
98.0,0.0010000000474974513,989,0.8433493971824646,0.3882969319820404,0.8434896469116211,0.3883914053440094,0.7130681872367859,0.6069322824478149,0.7130681872367859,0.6069322228431702
99.0,0.0010000000474974513,999,0.838942289352417,0.38921356201171875,0.839192807674408,0.38918155431747437,0.7329545617103577,0.7420733571052551,0.7329545617103577,0.7420733571052551
100.0,0.0010000000474974513,1009,0.8165064454078674,0.4193204641342163,0.8174479603767395,0.41791996359825134,0.6960227489471436,0.6080261468887329,0.6960227489471436,0.6080260872840881
101.0,0.0010000000474974513,1019,0.8161057829856873,0.4224955439567566,0.8151041865348816,0.42337509989738464,0.7017045617103577,0.6031126976013184,0.7017045617103577,0.6031127572059631
102.0,0.0010000000474974513,1029,0.8229166865348816,0.42873841524124146,0.82317715883255,0.42783376574516296,0.6903409361839294,0.6370099186897278,0.6903409361839294,0.6370097994804382
103.0,0.0010000000474974513,1039,0.8309295177459717,0.4044238030910492,0.83098965883255,0.40442749857902527,0.6931818127632141,0.6255556344985962,0.6931818127632141,0.6255556344985962
104.0,0.0010000000474974513,1049,0.854567289352417,0.3753181993961334,0.8549479842185974,0.3750673830509186,0.698863685131073,0.6077781319618225,0.698863685131073,0.6077780723571777
105.0,0.0010000000474974513,1059,0.8409455418586731,0.38307422399520874,0.8401042222976685,0.38372719287872314,0.7045454978942871,0.6611571907997131,0.7045454978942871,0.6611571907997131
106.0,0.0010000000474974513,1069,0.8509615659713745,0.3782689571380615,0.8506510853767395,0.3793928623199463,0.7102273106575012,0.6488670110702515,0.7102273106575012,0.6488670110702515
107.0,0.0010000000474974513,1079,0.8357371687889099,0.3984699845314026,0.8358073234558105,0.3987782895565033,0.7102273106575012,0.6229535937309265,0.7102273106575012,0.6229536533355713
108.0,0.0010000000474974513,1089,0.8413461446762085,0.3951690196990967,0.8415365219116211,0.39496180415153503,0.7130681872367859,0.7695234417915344,0.7130681872367859,0.7695234417915344
109.0,0.0010000000474974513,1099,0.8369390964508057,0.39374884963035583,0.8373698592185974,0.39312657713890076,0.7357954978942871,0.5806348919868469,0.7357954978942871,0.5806348919868469
110.0,0.0010000000474974513,1109,0.8445512652397156,0.38275080919265747,0.8451823592185974,0.38218027353286743,0.6732954978942871,0.6414395570755005,0.6732954978942871,0.6414395570755005
111.0,0.0010000000474974513,1119,0.7956730723381042,0.45110589265823364,0.7954427599906921,0.4503835141658783,0.7215909361839294,0.6105471849441528,0.7215909361839294,0.6105471849441528
