epoch,lr,step,train_inhibitors_classes_acc,train_inhibitors_classes_loss,train_total_acc,train_total_loss,val_inhibitors_classes_acc,val_inhibitors_classes_loss,val_total_acc,val_total_loss
17.0,0.0010000000474974513,179,0.7767571806907654,0.5237699747085571,0.633984386920929,0.7202371954917908,0.7839456796646118,0.49696245789527893,0.5127795338630676,0.8873168230056763
18.0,0.0010000000474974513,189,0.7603833675384521,0.5455072522163391,0.6285625100135803,0.6972845792770386,0.7623801827430725,0.5381551384925842,0.6861022114753723,0.5974494218826294
19.0,0.0010000000474974513,199,0.7735623121261597,0.5400838255882263,0.6878281235694885,0.5918986201286316,0.784744381904602,0.5199350118637085,0.6940894722938538,0.594982385635376
20.0,0.0010000000474974513,209,0.7887380123138428,0.5255739092826843,0.6771875023841858,0.6078550219535828,0.8123003244400024,0.5329479575157166,0.6477635502815247,0.6268792152404785
21.0,0.0010000000474974513,219,0.8194888234138489,0.4970969259738922,0.6475468873977661,0.6191959381103516,0.819089412689209,0.4733048677444458,0.6673322319984436,0.6240279078483582
22.0,0.0010000000474974513,229,0.8107028603553772,0.47243621945381165,0.6672655940055847,0.6126860976219177,0.809904158115387,0.44918909668922424,0.6992811560630798,0.5824353694915771
23.0,0.0010000000474974513,239,0.7975239753723145,0.4624651372432709,0.709406316280365,0.5760159492492676,0.8398562073707581,0.4333733916282654,0.7076677083969116,0.5751252770423889
24.0,0.0010000000474974513,249,0.8294728398323059,0.4656803011894226,0.7087187767028809,0.5679966807365417,0.8622204065322876,0.4458150565624237,0.7112619876861572,0.5683758854866028
25.0,0.0010000000474974513,259,0.8506389856338501,0.460051029920578,0.7191562652587891,0.5662532448768616,0.8710063695907593,0.4498395323753357,0.7104632258415222,0.574213981628418
26.0,0.0010000000474974513,269,0.8578274846076965,0.4348919093608856,0.7208124995231628,0.5597912669181824,0.8714057207107544,0.42642825841903687,0.734424889087677,0.5442063808441162
27.0,0.0010000000474974513,279,0.8734025359153748,0.427462637424469,0.7090625166893005,0.5635775923728943,0.8865814805030823,0.4104306101799011,0.7204472422599792,0.5554066300392151
28.0,0.0010000000474974513,289,0.8358625769615173,0.4552822411060333,0.6974062323570251,0.5819072723388672,0.8718050718307495,0.4254129230976105,0.7248402237892151,0.5530351996421814
29.0,0.0010000000474974513,299,0.8218849897384644,0.45589113235473633,0.703499972820282,0.5697014927864075,0.8893769979476929,0.3695853054523468,0.6892971396446228,0.6026030778884888
30.0,0.0010000000474974513,309,0.8877795338630676,0.36661168932914734,0.7152812480926514,0.5615445971488953,0.8825878500938416,0.3561961054801941,0.7380191683769226,0.5353495478630066
31.0,0.0010000000474974513,319,0.8861820697784424,0.3532022535800934,0.7291250228881836,0.5465173125267029,0.8965654969215393,0.361238956451416,0.7312300205230713,0.5388526916503906
32.0,0.0010000000474974513,329,0.8710063695907593,0.4032716751098633,0.7065469026565552,0.5763599276542664,0.8921725153923035,0.4068586230278015,0.7084664702415466,0.5914816856384277
33.0,0.0010000000474974513,339,0.8937699794769287,0.38135382533073425,0.7180938124656677,0.5587920546531677,0.9181309938430786,0.34958624839782715,0.7368210554122925,0.5288465619087219
34.0,0.0010000000474974513,349,0.9121405482292175,0.3364584743976593,0.724359393119812,0.5436994433403015,0.9129393100738525,0.31358590722084045,0.7320287227630615,0.5295237302780151
35.0,0.0010000000474974513,359,0.8290734887123108,0.4099504053592682,0.6841875314712524,0.6352328062057495,0.9077475666999817,0.30438369512557983,0.6621405482292175,0.6426483988761902
36.0,0.0010000000474974513,369,0.8486421704292297,0.4046018123626709,0.573437511920929,0.7597459554672241,0.7855431437492371,0.4430933892726898,0.5,0.7826275825500488
37.0,0.0010000000474974513,379,0.8382587432861328,0.42334362864494324,0.6310468912124634,0.6428007483482361,0.8119009733200073,0.45733627676963806,0.7272363901138306,0.556232213973999
38.0,0.0010000000474974513,389,0.8146964907646179,0.47323670983314514,0.711734414100647,0.5730026364326477,0.7404153347015381,0.5601209998130798,0.719648540019989,0.5533574223518372
39.0,0.0010000000474974513,399,0.6980830430984497,0.5869253873825073,0.7206718325614929,0.5590915083885193,0.6513578295707703,0.8122941851615906,0.719648540019989,0.5638118386268616
40.0,0.0010000000474974513,409,0.7372204065322876,0.6008915901184082,0.7239531874656677,0.5525378584861755,0.7751597166061401,0.5375714898109436,0.7404153347015381,0.5382546782493591
41.0,0.0010000000474974513,419,0.7348242402076721,0.5569469332695007,0.7331874966621399,0.53634113073349,0.754792332649231,0.5289732813835144,0.7280351519584656,0.5457767844200134
42.0,0.0010000000474974513,429,0.7232428193092346,0.5401731133460999,0.7296406626701355,0.5446618795394897,0.7232428193092346,0.5349284410476685,0.7388178706169128,0.5261890888214111
43.0,0.0010000000474974513,439,0.7563897371292114,0.49723702669143677,0.7324375510215759,0.5319862365722656,0.7863418459892273,0.4758242070674896,0.7368210554122925,0.5282363891601562
44.0,0.0010000000474974513,449,0.6980830430984497,0.5650337934494019,0.7283594012260437,0.5444121360778809,0.5263578295707703,0.7095657587051392,0.744408905506134,0.5289992690086365
45.0,0.0010000000474974513,459,0.6385782361030579,0.6248065233230591,0.7310156226158142,0.5398155450820923,0.7739616632461548,0.5388266444206238,0.7396165728569031,0.528615415096283
46.0,0.0010000000474974513,469,0.7675718665122986,0.5275392532348633,0.7426875233650208,0.5254704356193542,0.759984016418457,0.5096906423568726,0.7404153347015381,0.5255881547927856
47.0,0.0010000000474974513,479,0.7511980533599854,0.5285720229148865,0.7419219017028809,0.5226971507072449,0.7751597166061401,0.4979581832885742,0.7252395749092102,0.5397465825080872
48.0,0.0010000000474974513,489,0.7515974044799805,0.5202075242996216,0.7360625267028809,0.5365242958068848,0.7887380123138428,0.48184633255004883,0.7456070184707642,0.5263940691947937
49.0,0.0010000000474974513,499,0.789536714553833,0.485931396484375,0.7440780997276306,0.5202277302742004,0.7835463285446167,0.487093985080719,0.7356230020523071,0.522411584854126
50.0,0.0010000000474974513,509,0.7164536714553833,0.5468118190765381,0.7550156116485596,0.5125061273574829,0.815095841884613,0.4635148048400879,0.7543929815292358,0.5063869953155518
51.0,0.0010000000474974513,519,0.7623801827430725,0.51338791847229,0.7530781626701355,0.5074672102928162,0.7787539958953857,0.4980066418647766,0.754792332649231,0.5018740892410278
52.0,0.0010000000474974513,529,0.7987220287322998,0.4801386892795563,0.7588906288146973,0.5038990378379822,0.8166933059692383,0.4667662978172302,0.7519968152046204,0.511435866355896
53.0,0.0010000000474974513,539,0.7855431437492371,0.487774521112442,0.7504531145095825,0.5059248805046082,0.7959265112876892,0.46922755241394043,0.7563897371292114,0.5007769465446472
54.0,0.0010000000474974513,549,0.8071086406707764,0.4554155766963959,0.7427656054496765,0.5164146423339844,0.8378593921661377,0.4022979736328125,0.7464057207107544,0.5240112543106079
55.0,0.0010000000474974513,559,0.8378593921661377,0.4091992676258087,0.7400156259536743,0.5345389246940613,0.8618210554122925,0.3919660151004791,0.7144568562507629,0.5720793604850769
56.0,0.0010000000474974513,569,0.8606230020523071,0.4090116322040558,0.7382187247276306,0.5469786524772644,0.875,0.39214345812797546,0.7328274846076965,0.5375319123268127
57.0,0.0010000000474974513,579,0.8718050718307495,0.3943904638290405,0.7437500357627869,0.5147749781608582,0.8662140369415283,0.40308377146720886,0.7555910348892212,0.512880265712738
58.0,0.0010000000474974513,589,0.8801916837692261,0.3743465840816498,0.7593593597412109,0.5059114694595337,0.8450478911399841,0.4216601848602295,0.7228434085845947,0.5569950938224792
59.0,0.0010000000474974513,599,0.8801916837692261,0.3840799927711487,0.731265664100647,0.5337817072868347,0.9037539958953857,0.34004849195480347,0.745207667350769,0.5008453130722046
60.0,0.0010000000474974513,609,0.8678115010261536,0.37265217304229736,0.7576406598091125,0.5064559578895569,0.8905750513076782,0.3465452492237091,0.7515974044799805,0.49948835372924805
61.0,0.0010000000474974513,619,0.8278753757476807,0.4666936993598938,0.7438437342643738,0.5266616940498352,0.7056708931922913,0.5694636702537537,0.7559903860092163,0.49860233068466187
62.0,0.0010000000474974513,629,0.7519968152046204,0.520565390586853,0.7652187347412109,0.49208393692970276,0.809904158115387,0.4339282214641571,0.7575878500938416,0.4900600016117096
63.0,0.0010000000474974513,639,0.8374600410461426,0.41055047512054443,0.7702344059944153,0.484367698431015,0.8366613388061523,0.38645920157432556,0.7655750513076782,0.4837936460971832
64.0,0.0010000000474974513,649,0.8482428193092346,0.4033636450767517,0.7010781168937683,0.5992950797080994,0.894568681716919,0.3469159007072449,0.7531948685646057,0.4937747120857239
65.0,0.0010000000474974513,659,0.7663738131523132,0.5398849248886108,0.7409687638282776,0.5238651633262634,0.7284345030784607,0.533021867275238,0.7607827186584473,0.5010034441947937
66.0,0.0010000000474974513,669,0.7987220287322998,0.4698144495487213,0.7590624690055847,0.5009521245956421,0.7208466529846191,0.4927959442138672,0.6988818049430847,0.5700459480285645
67.0,0.0010000000474974513,679,0.8498402237892151,0.4186871349811554,0.7520000338554382,0.5068795084953308,0.8829872012138367,0.3771314024925232,0.7751597166061401,0.48024579882621765
68.0,0.0010000000474974513,689,0.8893769979476929,0.3582231402397156,0.76695317029953,0.48130685091018677,0.8921725153923035,0.3382580876350403,0.7791533470153809,0.46886661648750305
69.0,0.0010000000474974513,699,0.8877795338630676,0.35261639952659607,0.7788281440734863,0.4736092984676361,0.8817891478538513,0.3595992624759674,0.7831469774246216,0.4668405055999756
70.0,0.0010000000474974513,709,0.9053514003753662,0.333831787109375,0.7858750224113464,0.4662749767303467,0.8833865523338318,0.3371667265892029,0.7815495133399963,0.4737515449523926
71.0,0.0010000000474974513,719,0.8949680328369141,0.32646843791007996,0.7786093950271606,0.46621665358543396,0.9009584784507751,0.32541415095329285,0.7871405482292175,0.4532657265663147
72.0,0.0010000000474974513,729,0.9065495133399963,0.3242673873901367,0.7806875109672546,0.46197089552879333,0.794329047203064,0.4467022120952606,0.7871405482292175,0.4578215777873993
73.0,0.0010000000474974513,739,0.8710063695907593,0.3669024407863617,0.7332812547683716,0.5431768298149109,0.8138977289199829,0.4375703036785126,0.7144568562507629,0.5649725794792175
74.0,0.0010000000474974513,749,0.8015175461769104,0.46470198035240173,0.7217812538146973,0.5531661510467529,0.730431318283081,0.5558329224586487,0.7563897371292114,0.5069307684898376
75.0,0.0010000000474974513,759,0.8011181950569153,0.45948779582977295,0.6655312776565552,0.6175734400749207,0.8757987022399902,0.38060182332992554,0.7416133880615234,0.547458291053772
76.0,0.0010000000474974513,769,0.8362619876861572,0.41702577471733093,0.7175156474113464,0.5445408821105957,0.8338658213615417,0.4103275537490845,0.7488018870353699,0.5239304304122925
77.0,0.0010000000474974513,779,0.819888174533844,0.4363563060760498,0.7615156173706055,0.4938935339450836,0.84944087266922,0.3944031894207001,0.7843450307846069,0.4747360050678253
78.0,0.0010000000474974513,789,0.7827475666999817,0.46637406945228577,0.743890643119812,0.5196902751922607,0.6509584784507751,0.6258241534233093,0.6385782361030579,0.6553974747657776
79.0,0.0010000000474974513,799,0.7679712176322937,0.5195689797401428,0.7496874928474426,0.5123716592788696,0.8506389856338501,0.39975693821907043,0.7759584784507751,0.47564393281936646
80.0,0.0010000000474974513,809,0.8438498377799988,0.39792153239250183,0.7852968573570251,0.46570760011672974,0.8726038336753845,0.37406301498413086,0.7843450307846069,0.4622790813446045
81.0,0.0010000000474974513,819,0.874201238155365,0.3671564757823944,0.7546250224113464,0.5065506100654602,0.8502395749092102,0.39892899990081787,0.5766773223876953,0.7671078443527222
82.0,0.0010000000474974513,829,0.8574280738830566,0.3825802803039551,0.654718816280365,0.6669964790344238,0.8801916837692261,0.3315751850605011,0.6924920082092285,0.5700445175170898
83.0,0.0010000000474974513,839,0.84944087266922,0.3889186382293701,0.7091249823570251,0.5523104667663574,0.7076677083969116,0.5370650291442871,0.7667731642723083,0.48610439896583557
84.0,0.0005000000237487257,849,0.8162938952445984,0.42180877923965454,0.7694531679153442,0.48047229647636414,0.8526357412338257,0.38124507665634155,0.7404153347015381,0.5554141402244568
85.0,0.0005000000237487257,859,0.8586261868476868,0.37407809495925903,0.7770468592643738,0.49068546295166016,0.8566293716430664,0.3712031841278076,0.7703673839569092,0.4766596853733063
86.0,0.0005000000237487257,869,0.8738018870353699,0.3578997552394867,0.7708125114440918,0.4778454005718231,0.8526357412338257,0.4006129801273346,0.7731629014015198,0.4656123220920563
87.0,0.0005000000237487257,879,0.8666133880615234,0.3653772175312042,0.787765622138977,0.4594481587409973,0.8829872012138367,0.34052199125289917,0.789536714553833,0.463562935590744
88.0,0.0005000000237487257,889,0.8953673839569092,0.3314739763736725,0.7726406455039978,0.46218225359916687,0.8841853141784668,0.3317040205001831,0.7935303449630737,0.4458445906639099
89.0,0.0005000000237487257,899,0.8885782361030579,0.32795196771621704,0.7898906469345093,0.45465365052223206,0.9017571806907654,0.31421566009521484,0.8015175461769104,0.4328722357749939
90.0,0.0005000000237487257,909,0.8941693305969238,0.309562623500824,0.791812539100647,0.4458490312099457,0.9021565318107605,0.3007134199142456,0.8055111765861511,0.4269445538520813
91.0,0.0005000000237487257,919,0.9073482155799866,0.2931591272354126,0.7966406345367432,0.4353733956813812,0.9109424948692322,0.29163506627082825,0.7899360656738281,0.4608078598976135
92.0,0.0005000000237487257,929,0.8989616632461548,0.3050953149795532,0.7858750224113464,0.4559900760650635,0.9157348275184631,0.29422348737716675,0.719648540019989,0.5556924939155579
93.0,0.0005000000237487257,939,0.9305111765861511,0.26470908522605896,0.7106249928474426,0.5563856363296509,0.9121405482292175,0.2963539958000183,0.7591853141784668,0.49321386218070984
94.0,0.0005000000237487257,949,0.9333066940307617,0.25545626878738403,0.7284843325614929,0.5614094138145447,0.9221245646476746,0.27467119693756104,0.7771565318107605,0.4749080538749695
95.0,0.0005000000237487257,959,0.9357028603553772,0.2559761703014374,0.7583593726158142,0.49679699540138245,0.940095841884613,0.2490634024143219,0.8019168972969055,0.4342230558395386
96.0,0.0005000000237487257,969,0.9373003244400024,0.2514457702636719,0.7870937585830688,0.45240458846092224,0.939297080039978,0.24582430720329285,0.8071086406707764,0.4312594532966614
97.0,0.0005000000237487257,979,0.930111825466156,0.26066192984580994,0.7995468974113464,0.43598172068595886,0.939297080039978,0.23805485665798187,0.8103035092353821,0.42376601696014404
98.0,0.0005000000237487257,989,0.944888174533844,0.2281682789325714,0.8017812967300415,0.42771825194358826,0.915335476398468,0.26879456639289856,0.7983226776123047,0.42469120025634766
99.0,0.0005000000237487257,999,0.9456868767738342,0.22529157996177673,0.7521562576293945,0.5250044465065002,0.9408945441246033,0.23828758299350739,0.699680507183075,0.6110323667526245
100.0,0.0005000000237487257,1009,0.9376996755599976,0.23576202988624573,0.7211718559265137,0.5599392056465149,0.9540734887123108,0.2206226885318756,0.7519968152046204,0.5056321024894714
101.0,0.0005000000237487257,1019,0.9540734887123108,0.21636326611042023,0.7836718559265137,0.46490779519081116,0.9468849897384644,0.22850178182125092,0.7551916837692261,0.49020546674728394
102.0,0.0005000000237487257,1029,0.9376996755599976,0.23453007638454437,0.7741875052452087,0.47161704301834106,0.9357028603553772,0.229679137468338,0.8087060451507568,0.4346628189086914
103.0,0.0005000000237487257,1039,0.9205271601676941,0.25822776556015015,0.7750781178474426,0.4760858714580536,0.8953673839569092,0.29761558771133423,0.7771565318107605,0.45963606238365173
104.0,0.0005000000237487257,1049,0.9249200820922852,0.26301929354667664,0.8066719174385071,0.43466734886169434,0.9285143613815308,0.26699039340019226,0.8174920082092285,0.41555720567703247
105.0,0.0005000000237487257,1059,0.8957667350769043,0.302916944026947,0.8062812685966492,0.4255826473236084,0.919329047203064,0.2674144506454468,0.8174920082092285,0.41683685779571533
106.0,0.0005000000237487257,1069,0.9165335297584534,0.27835774421691895,0.8116874694824219,0.4117482602596283,0.9277156591415405,0.25523313879966736,0.795127809047699,0.4461857080459595
107.0,0.0005000000237487257,1079,0.9416932463645935,0.23095083236694336,0.8059999346733093,0.4236595630645752,0.9432907104492188,0.23450596630573273,0.8166933059692383,0.40826404094696045
108.0,0.0005000000237487257,1089,0.9460862278938293,0.2266319841146469,0.7995312809944153,0.4342568516731262,0.9161341786384583,0.2684478163719177,0.8234823942184448,0.4001190662384033
109.0,0.0005000000237487257,1099,0.9093450307846069,0.27737802267074585,0.8042187690734863,0.43310117721557617,0.8442491888999939,0.41692236065864563,0.8107028603553772,0.4106810390949249
110.0,0.0005000000237487257,1109,0.9289137125015259,0.24962544441223145,0.8172812461853027,0.4083811938762665,0.9508785605430603,0.21037575602531433,0.8182907104492188,0.40769946575164795
111.0,0.0005000000237487257,1119,0.9480830430984497,0.21646682918071747,0.7939843535423279,0.4463112950325012,0.954872190952301,0.20517922937870026,0.7967252135276794,0.4380052387714386
112.0,0.0005000000237487257,1129,0.944888174533844,0.21783287823200226,0.8108593821525574,0.4277336597442627,0.9656549096107483,0.18464890122413635,0.8146964907646179,0.4053824543952942
113.0,0.0005000000237487257,1139,0.9484823942184448,0.2102455347776413,0.7995937466621399,0.4263736307621002,0.9580670595169067,0.1908428966999054,0.8107028603553772,0.42373061180114746
114.0,0.0005000000237487257,1149,0.9668530225753784,0.18070752918720245,0.8040624856948853,0.4220424294471741,0.9568690061569214,0.19042329490184784,0.7316293716430664,0.5361992716789246
115.0,0.0005000000237487257,1159,0.9644568562507629,0.18771620094776154,0.8053593635559082,0.43464764952659607,0.9576677083969116,0.18600429594516754,0.784744381904602,0.45330551266670227
116.0,0.0005000000237487257,1169,0.9680510759353638,0.173178568482399,0.8020781874656677,0.4298207461833954,0.9652555584907532,0.18242178857326508,0.8274760246276855,0.40106630325317383
117.0,0.0005000000237487257,1179,0.9700478911399841,0.17463195323944092,0.825796902179718,0.39403438568115234,0.9640575051307678,0.17156170308589935,0.8318690061569214,0.38224712014198303
118.0,0.0005000000237487257,1189,0.9668530225753784,0.16844826936721802,0.8269844055175781,0.38663163781166077,0.9712460041046143,0.16916507482528687,0.8123003244400024,0.4191867709159851
119.0,0.0005000000237487257,1199,0.9752395749092102,0.16348877549171448,0.8024999499320984,0.42089349031448364,0.9628593921661377,0.16850827634334564,0.7947283983230591,0.44326967000961304
120.0,0.0005000000237487257,1209,0.97444087266922,0.15882064402103424,0.8111875653266907,0.42262956500053406,0.9736421704292297,0.15727132558822632,0.8083066940307617,0.41921722888946533
121.0,0.0005000000237487257,1219,0.9764376878738403,0.155551016330719,0.8205625414848328,0.3992231786251068,0.980431318283081,0.15007489919662476,0.8290734887123108,0.3850642740726471
122.0,0.0005000000237487257,1229,0.9748402237892151,0.15242595970630646,0.8220155835151672,0.39316341280937195,0.9772363901138306,0.15156413614749908,0.8322683572769165,0.3860381841659546
123.0,0.0005000000237487257,1239,0.9752395749092102,0.154590904712677,0.8288906216621399,0.38522061705589294,0.9628593921661377,0.16221143305301666,0.8318690061569214,0.3770585358142853
124.0,0.0005000000237487257,1249,0.9764376878738403,0.14921477437019348,0.8226718902587891,0.3928973972797394,0.9708466529846191,0.1545342057943344,0.8174920082092285,0.4071862995624542
125.0,0.0005000000237487257,1259,0.9708466529846191,0.15860041975975037,0.8139374852180481,0.42156514525413513,0.9704472422599792,0.1607225239276886,0.7308306694030762,0.5703334212303162
126.0,0.0005000000237487257,1269,0.97444087266922,0.15504217147827148,0.7783593535423279,0.475760281085968,0.9740415215492249,0.14890195429325104,0.7799520492553711,0.4642510414123535
127.0,0.0005000000237487257,1279,0.9692491888999939,0.16352413594722748,0.7447812557220459,0.5339533686637878,0.9748402237892151,0.15529407560825348,0.8362619876861572,0.39590582251548767
128.0,0.0005000000237487257,1289,0.9376996755599976,0.2153557687997818,0.8141875267028809,0.42136961221694946,0.9716453552246094,0.16014054417610168,0.7567891478538513,0.5178564190864563
129.0,0.0005000000237487257,1299,0.9628593921661377,0.17636939883232117,0.7323905825614929,0.6223263740539551,0.9005590677261353,0.32617849111557007,0.8011181950569153,0.4217778444290161
130.0,0.0005000000237487257,1309,0.929313063621521,0.2641393840312958,0.8315469026565552,0.39245423674583435,0.9412938952445984,0.206742063164711,0.8350638747215271,0.3906690180301666
131.0,0.0005000000237487257,1319,0.9720447063446045,0.1527138352394104,0.8425312042236328,0.3780176043510437,0.9812300205230713,0.1369125097990036,0.8242811560630798,0.4005083441734314
132.0,0.0005000000237487257,1329,0.9784345030784607,0.1451757252216339,0.7995937466621399,0.4314790666103363,0.9828274846076965,0.13345158100128174,0.8134983777999878,0.41029542684555054
133.0,0.0005000000237487257,1339,0.9812300205230713,0.13311484456062317,0.7899218797683716,0.4600052833557129,0.9840255379676819,0.13343633711338043,0.8214855790138245,0.3949728310108185
134.0,0.0005000000237487257,1349,0.9896165728569031,0.12307880073785782,0.8255937695503235,0.3917270004749298,0.9880191683769226,0.1265350729227066,0.8378593921661377,0.3756799101829529
135.0,0.0005000000237487257,1359,0.9860223531723022,0.12757880985736847,0.8422031402587891,0.37022432684898376,0.9948083162307739,0.11273561418056488,0.8382587432861328,0.3725960850715637
136.0,0.0005000000237487257,1369,0.9864217042922974,0.12326931953430176,0.832859456539154,0.38380247354507446,0.9912140369415283,0.11859130859375,0.8366613388061523,0.3803110122680664
137.0,0.0005000000237487257,1379,0.985223650932312,0.12980249524116516,0.8413749933242798,0.36583009362220764,0.9752395749092102,0.13851098716259003,0.8378593921661377,0.3669945299625397
138.0,0.0005000000237487257,1389,0.984424889087677,0.12884573638439178,0.8339062929153442,0.38144171237945557,0.9808306694030762,0.13598835468292236,0.8542332053184509,0.3534162640571594
139.0,0.0005000000237487257,1399,0.9860223531723022,0.12180047482252121,0.8136875033378601,0.4110472798347473,0.9836261868476868,0.13084504008293152,0.834664523601532,0.3776838481426239
140.0,0.0005000000237487257,1409,0.9860223531723022,0.12497096508741379,0.834406316280365,0.37410324811935425,0.9848242402076721,0.1259509027004242,0.8194888234138489,0.3986316919326782
141.0,0.0005000000237487257,1419,0.9784345030784607,0.1371082067489624,0.8428437113761902,0.37046247720718384,0.9840255379676819,0.12358574569225311,0.8490415215492249,0.35648852586746216
142.0,0.0005000000237487257,1429,0.9836261868476868,0.1278158277273178,0.8444218635559082,0.3629853427410126,0.9908146858215332,0.11697492003440857,0.8322683572769165,0.38036808371543884
143.0,0.0005000000237487257,1439,0.9896165728569031,0.11411172896623611,0.8372969031333923,0.3723434507846832,0.9896165728569031,0.11601953953504562,0.8534345030784607,0.3618431091308594
144.0,0.0005000000237487257,1449,0.9884185194969177,0.11593047529459,0.8322343826293945,0.37452271580696106,0.9848242402076721,0.12808622419834137,0.844648540019989,0.3668714761734009
145.0,0.0005000000237487257,1459,0.9812300205230713,0.12639154493808746,0.8392500281333923,0.36321115493774414,0.9856230020523071,0.12309493869543076,0.8342651724815369,0.3688042461872101
146.0,0.0005000000237487257,1469,0.9880191683769226,0.11664929986000061,0.8352187275886536,0.3701188862323761,0.985223650932312,0.12052516639232635,0.8510383367538452,0.35738906264305115
147.0,0.0005000000237487257,1479,0.9820287227630615,0.12251774966716766,0.8420469164848328,0.36303478479385376,0.990015983581543,0.11234965920448303,0.8374600410461426,0.3632134795188904
148.0,0.0005000000237487257,1489,0.979632556438446,0.12952913343906403,0.8355781435966492,0.38114356994628906,0.9772363901138306,0.13528239727020264,0.8107028603553772,0.4148240089416504
149.0,0.0005000000237487257,1499,0.9756389856338501,0.134336918592453,0.8190312385559082,0.4100101590156555,0.9668530225753784,0.15541741251945496,0.8450478911399841,0.3535730838775635
150.0,0.0005000000237487257,1509,0.9760383367538452,0.13247281312942505,0.8295624852180481,0.3942886292934418,0.9896165728569031,0.11005164682865143,0.8258785605430603,0.40109366178512573
151.0,0.0005000000237487257,1519,0.9832268357276917,0.12311753630638123,0.8304843902587891,0.39222922921180725,0.9880191683769226,0.11198563873767853,0.8402555584907532,0.3715650737285614
152.0,0.0005000000237487257,1529,0.9840255379676819,0.1226171925663948,0.8485625386238098,0.36158403754234314,0.9864217042922974,0.115268275141716,0.8482428193092346,0.3478258550167084
153.0,0.0005000000237487257,1539,0.9884185194969177,0.11120279878377914,0.8413593173027039,0.3671521842479706,0.9908146858215332,0.10469348728656769,0.8462460041046143,0.36029255390167236
154.0,0.0005000000237487257,1549,0.9828274846076965,0.11748836189508438,0.8374530673027039,0.37366387248039246,0.989217221736908,0.10898799449205399,0.8490415215492249,0.3569253981113434
155.0,0.0005000000237487257,1559,0.9840255379676819,0.12152864784002304,0.7970468401908875,0.4552662968635559,0.969648540019989,0.14538739621639252,0.8486421704292297,0.3568824827671051
156.0,0.0005000000237487257,1569,0.9612619876861572,0.1629582643508911,0.709781289100647,0.7087268233299255,0.8614217042922974,0.4760473966598511,0.734424889087677,0.5138952732086182
157.0,0.0005000000237487257,1579,0.9544728398323059,0.1788187474012375,0.6195937991142273,0.8291485905647278,0.939297080039978,0.19952772557735443,0.5331469774246216,0.9224222302436829
