epoch,lr,step,train_inhibitors_classes_acc,train_inhibitors_classes_loss,train_total_acc,train_total_loss,val_inhibitors_classes_acc,val_inhibitors_classes_loss,val_total_acc,val_total_loss
43.0,0.0010000000474974513,439,0.734424889087677,0.5656857490539551,0.7349843978881836,0.5653406381607056,0.7336261868476868,0.5657069683074951,0.7336261868476868,0.5657069087028503
44.0,0.0010000000474974513,449,0.744408905506134,0.5574182868003845,0.7443124651908875,0.5569555163383484,0.7368210554122925,0.5673332810401917,0.7368210554122925,0.5673332810401917
45.0,0.0010000000474974513,459,0.7332268357276917,0.5631767511367798,0.7330468893051147,0.5632407069206238,0.735223650932312,0.5570687651634216,0.735223650932312,0.5570690631866455
46.0,0.0010000000474974513,469,0.7348242402076721,0.5579784512519836,0.7345000505447388,0.5581339001655579,0.734424889087677,0.5566366314888,0.734424889087677,0.5566364526748657
47.0,0.0010000000474974513,479,0.7360223531723022,0.558984637260437,0.7368749976158142,0.5581621527671814,0.7232428193092346,0.5723636746406555,0.7232428193092346,0.5723638534545898
48.0,0.0010000000474974513,489,0.7364217042922974,0.5554869174957275,0.7363905906677246,0.5557747483253479,0.7364217042922974,0.5552719831466675,0.7364217042922974,0.5552718639373779
49.0,0.0010000000474974513,499,0.7372204065322876,0.5544686317443848,0.7367343902587891,0.5551757216453552,0.749201238155365,0.546382486820221,0.749201238155365,0.546382486820221
50.0,0.0010000000474974513,509,0.7396165728569031,0.5601890087127686,0.7396249771118164,0.5602322816848755,0.7523961663246155,0.5435169339179993,0.7523961663246155,0.5435168743133545
51.0,0.0010000000474974513,519,0.7408146858215332,0.5569964647293091,0.7411250472068787,0.5570607781410217,0.7364217042922974,0.5546060800552368,0.7364217042922974,0.5546061992645264
52.0,0.0010000000474974513,529,0.7252395749092102,0.5664622187614441,0.7238125205039978,0.5676565170288086,0.6781150102615356,0.6087976098060608,0.6781150102615356,0.6087976694107056
53.0,0.0010000000474974513,539,0.649760365486145,0.6481619477272034,0.6475781798362732,0.6490430235862732,0.5934504866600037,0.6624216437339783,0.5934504866600037,0.6624212861061096
54.0,0.0010000000474974513,549,0.6681309938430786,0.6160385608673096,0.6691562533378601,0.6152492165565491,0.6457667350769043,0.6291670799255371,0.6457667350769043,0.6291666030883789
55.0,0.0010000000474974513,559,0.6857028603553772,0.5944538712501526,0.6864531636238098,0.5933364629745483,0.7120606899261475,0.5700280070304871,0.7120606899261475,0.5700280070304871
56.0,0.0010000000474974513,569,0.7200478911399841,0.5685450434684753,0.7195000052452087,0.5684567093849182,0.739217221736908,0.5531393885612488,0.739217221736908,0.5531395077705383
57.0,0.0010000000474974513,579,0.729632556438446,0.5594130158424377,0.7305156588554382,0.5585288405418396,0.7256389856338501,0.5632306337356567,0.7256389856338501,0.563230574131012
58.0,0.0010000000474974513,589,0.7256389856338501,0.561224102973938,0.7251874804496765,0.5612784624099731,0.7448083162307739,0.549946665763855,0.7448083162307739,0.5499466061592102
59.0,0.0010000000474974513,599,0.7364217042922974,0.559016227722168,0.7363905906677246,0.5590206980705261,0.7408146858215332,0.5470362901687622,0.7408146858215332,0.5470362901687622
60.0,0.0010000000474974513,609,0.7340255379676819,0.5579369068145752,0.7329531311988831,0.5584515929222107,0.7192491888999939,0.5714049935340881,0.7192491888999939,0.5714051127433777
61.0,0.0005000000237487257,619,0.7328274846076965,0.5605156421661377,0.7322187423706055,0.5608418583869934,0.7420127391815186,0.5480848550796509,0.7420127391815186,0.5480847954750061
62.0,0.0005000000237487257,629,0.745207667350769,0.5469698309898376,0.7457500100135803,0.5459871888160706,0.7460063695907593,0.5455594062805176,0.7460063695907593,0.5455593466758728
63.0,0.0005000000237487257,639,0.749201238155365,0.5435570478439331,0.7499843835830688,0.5426422953605652,0.7531948685646057,0.5386249423027039,0.7531948685646057,0.5386250019073486
64.0,0.0005000000237487257,649,0.7440095543861389,0.5451184511184692,0.745343804359436,0.5441350340843201,0.75,0.5407891869544983,0.75,0.5407892465591431
65.0,0.0005000000237487257,659,0.7420127391815186,0.5429161190986633,0.7418593764305115,0.5428390502929688,0.7519968152046204,0.5380803942680359,0.7519968152046204,0.5380802750587463
66.0,0.0005000000237487257,669,0.7408146858215332,0.5414699912071228,0.7405781149864197,0.5418568849563599,0.7356230020523071,0.5507187247276306,0.7356230020523071,0.5507186055183411
67.0,0.0005000000237487257,679,0.7460063695907593,0.5467805862426758,0.7452187538146973,0.5470673441886902,0.739217221736908,0.5446702837944031,0.739217221736908,0.5446703433990479
68.0,0.0005000000237487257,689,0.739217221736908,0.5471141338348389,0.7381406426429749,0.54765385389328,0.7288338541984558,0.5548315048217773,0.7288338541984558,0.5548318028450012
69.0,0.0005000000237487257,699,0.735223650932312,0.5525627136230469,0.7360937595367432,0.5519254803657532,0.7336261868476868,0.5490996241569519,0.7336261868476868,0.5490997433662415
70.0,0.0005000000237487257,709,0.7312300205230713,0.5487176179885864,0.7307656407356262,0.5489556193351746,0.7496006488800049,0.534877598285675,0.7496006488800049,0.5348775386810303
71.0,0.0005000000237487257,719,0.7535942196846008,0.5371262431144714,0.7540625333786011,0.5370603799819946,0.7428115010261536,0.5426738262176514,0.7428115010261536,0.5426737666130066
72.0,0.0005000000237487257,729,0.749201238155365,0.5389779210090637,0.7493281364440918,0.5388036966323853,0.7428115010261536,0.5425628423690796,0.7428115010261536,0.5425628423690796
73.0,0.0005000000237487257,739,0.745207667350769,0.5377631187438965,0.7452031373977661,0.5377605557441711,0.740015983581543,0.5418556332588196,0.740015983581543,0.5418558716773987
74.0,0.0005000000237487257,749,0.7515974044799805,0.5349346399307251,0.7513437271118164,0.5350056886672974,0.7436102032661438,0.54076087474823,0.7436102032661438,0.5407610535621643
75.0,0.0005000000237487257,759,0.7436102032661438,0.5435686707496643,0.7434218525886536,0.5440041422843933,0.7511980533599854,0.5317056775093079,0.7511980533599854,0.5317056775093079
76.0,0.0005000000237487257,769,0.7480031847953796,0.5364184975624084,0.748046875,0.5360850691795349,0.7476038336753845,0.5346156358718872,0.7476038336753845,0.5346155762672424
77.0,0.0005000000237487257,779,0.7488018870353699,0.5359877943992615,0.7482812404632568,0.536491334438324,0.7460063695907593,0.5337806344032288,0.7460063695907593,0.5337806344032288
78.0,0.0005000000237487257,789,0.7515974044799805,0.5330988764762878,0.7515625357627869,0.5341994166374207,0.7412140369415283,0.5368907451629639,0.7412140369415283,0.5368907451629639
79.0,0.0005000000237487257,799,0.7476038336753845,0.5363056659698486,0.7487500309944153,0.5355077981948853,0.7472044825553894,0.5339707136154175,0.7472044825553894,0.5339704155921936
80.0,0.0005000000237487257,809,0.7484025359153748,0.5363947749137878,0.7477812767028809,0.5368635058403015,0.7416133880615234,0.5342373251914978,0.7416133880615234,0.5342370271682739
81.0,0.0005000000237487257,819,0.7484025359153748,0.5323460102081299,0.7483281493186951,0.532211184501648,0.7472044825553894,0.5296936631202698,0.7472044825553894,0.5296939611434937
82.0,0.0005000000237487257,829,0.7535942196846008,0.529261589050293,0.7545000314712524,0.5283717513084412,0.7515974044799805,0.5242543816566467,0.7515974044799805,0.5242543816566467
83.0,0.0005000000237487257,839,0.7551916837692261,0.5268232226371765,0.7552968859672546,0.5264794230461121,0.7464057207107544,0.5328350067138672,0.7464057207107544,0.5328351259231567
84.0,0.0005000000237487257,849,0.7404153347015381,0.5392823219299316,0.7408437728881836,0.5388078093528748,0.7551916837692261,0.5270448327064514,0.7551916837692261,0.5270447134971619
85.0,0.0005000000237487257,859,0.7412140369415283,0.5476430058479309,0.7405312657356262,0.5481697916984558,0.7080670595169067,0.5823354125022888,0.7080670595169067,0.5823355317115784
86.0,0.0005000000237487257,869,0.729632556438446,0.5517206788063049,0.7298593521118164,0.5513114333152771,0.7384185194969177,0.5421285033226013,0.7384185194969177,0.5421285629272461
87.0,0.0005000000237487257,879,0.745207667350769,0.5331968665122986,0.7462968826293945,0.5323999524116516,0.7519968152046204,0.5278424620628357,0.7519968152046204,0.5278425216674805
88.0,0.0005000000237487257,889,0.7559903860092163,0.5230985879898071,0.7561874985694885,0.5229310989379883,0.744408905506134,0.5341777205467224,0.744408905506134,0.5341776609420776
89.0,0.0005000000237487257,899,0.7484025359153748,0.5297490954399109,0.747671902179718,0.5303704142570496,0.7551916837692261,0.5271786451339722,0.7551916837692261,0.5271786451339722
90.0,0.0005000000237487257,909,0.7484025359153748,0.5316384434700012,0.7487656474113464,0.531061589717865,0.7412140369415283,0.544579029083252,0.7412140369415283,0.5445790886878967
91.0,0.0005000000237487257,919,0.7464057207107544,0.5342499017715454,0.7461562156677246,0.5342115759849548,0.7531948685646057,0.5309268832206726,0.7531948685646057,0.5309268832206726
92.0,0.0005000000237487257,929,0.7440095543861389,0.5321784615516663,0.7439218759536743,0.5327281951904297,0.729632556438446,0.5583876967430115,0.729632556438446,0.5583875179290771
93.0,0.0005000000237487257,939,0.7272363901138306,0.5602490305900574,0.7270781397819519,0.5607754588127136,0.7132588028907776,0.5725338459014893,0.7132588028907776,0.5725336074829102
94.0,0.0005000000237487257,949,0.7440095543861389,0.5353454947471619,0.7445781230926514,0.5347514152526855,0.7583865523338318,0.520651638507843,0.7583865523338318,0.5206514000892639
95.0,0.0005000000237487257,959,0.7503993511199951,0.5310787558555603,0.7509375214576721,0.5306770205497742,0.7324280738830566,0.5544339418411255,0.7324280738830566,0.5544337034225464
96.0,0.0005000000237487257,969,0.745207667350769,0.5361144542694092,0.7455312609672546,0.5359063148498535,0.7428115010261536,0.5396459698677063,0.7428115010261536,0.5396459698677063
97.0,0.0005000000237487257,979,0.7527955174446106,0.5255870223045349,0.7525156140327454,0.5256152153015137,0.7531948685646057,0.5262454152107239,0.7531948685646057,0.5262454748153687
98.0,0.0005000000237487257,989,0.7543929815292358,0.5267671942710876,0.7551718950271606,0.5261490941047668,0.7551916837692261,0.5265134572982788,0.7551916837692261,0.5265134572982788
99.0,0.0005000000237487257,999,0.7571884989738464,0.5198881030082703,0.7569218873977661,0.5202097296714783,0.7619808316230774,0.5176430344581604,0.7619808316230774,0.51764315366745
100.0,0.0005000000237487257,1009,0.753993570804596,0.5220240950584412,0.75390625,0.522129476070404,0.7472044825553894,0.5361369252204895,0.7472044825553894,0.536137044429779
101.0,0.0005000000237487257,1019,0.7551916837692261,0.5264624357223511,0.7552968859672546,0.5260722041130066,0.7519968152046204,0.521453857421875,0.7519968152046204,0.5214534401893616
102.0,0.0005000000237487257,1029,0.7559903860092163,0.5198203325271606,0.756515622138977,0.5194584131240845,0.7595846652984619,0.5158969163894653,0.7595846652984619,0.5158969759941101
103.0,0.0005000000237487257,1039,0.7579872012138367,0.5196008086204529,0.758468747138977,0.5193582773208618,0.7503993511199951,0.5207165479660034,0.7503993511199951,0.5207167267799377
104.0,0.0005000000237487257,1049,0.7476038336753845,0.5240228176116943,0.7471093535423279,0.5243497490882874,0.7551916837692261,0.5233075022697449,0.7551916837692261,0.5233074426651001
105.0,0.0005000000237487257,1059,0.7563897371292114,0.5230135321617126,0.7570156455039978,0.5223569273948669,0.7575878500938416,0.5281572937965393,0.7575878500938416,0.5281572937965393
106.0,0.0005000000237487257,1069,0.753993570804596,0.5210093855857849,0.7542343735694885,0.5206992030143738,0.7607827186584473,0.5177590847015381,0.7607827186584473,0.5177589654922485
107.0,0.0005000000237487257,1079,0.7575878500938416,0.5183078050613403,0.7575312852859497,0.5181896090507507,0.7260383367538452,0.5606252551078796,0.7260383367538452,0.560625433921814
108.0,0.0005000000237487257,1089,0.7519968152046204,0.5210719704627991,0.751953125,0.5213910341262817,0.7571884989738464,0.524369478225708,0.7571884989738464,0.5243694186210632
109.0,0.0005000000237487257,1099,0.759984016418457,0.5202656388282776,0.7603124976158142,0.5197819471359253,0.7535942196846008,0.5209918022155762,0.7535942196846008,0.5209916830062866
110.0,0.0005000000237487257,1109,0.7635782361030579,0.5167742371559143,0.7629531025886536,0.5171912312507629,0.7635782361030579,0.5102304816246033,0.7635782361030579,0.5102304220199585
111.0,0.0005000000237487257,1119,0.7571884989738464,0.5201235413551331,0.7573593854904175,0.5198174715042114,0.7575878500938416,0.5133071541786194,0.7575878500938416,0.5133073925971985
112.0,0.0005000000237487257,1129,0.7535942196846008,0.5195805430412292,0.7538437247276306,0.5194985270500183,0.7428115010261536,0.5301961302757263,0.7428115010261536,0.5301963090896606
113.0,0.0005000000237487257,1139,0.7575878500938416,0.5187200307846069,0.7585156559944153,0.5178495049476624,0.7559903860092163,0.5189635753631592,0.7559903860092163,0.5189636945724487
114.0,0.0005000000237487257,1149,0.753993570804596,0.5224704742431641,0.7532500624656677,0.5235304832458496,0.7699680328369141,0.50574791431427,0.7699680328369141,0.5057478547096252
115.0,0.0005000000237487257,1159,0.7567891478538513,0.5261107683181763,0.7572968602180481,0.5253927111625671,0.7388178706169128,0.5442880392074585,0.7388178706169128,0.5442880392074585
116.0,0.0005000000237487257,1169,0.7543929815292358,0.5232677459716797,0.7541875243186951,0.5233659744262695,0.7579872012138367,0.5149542093276978,0.7579872012138367,0.5149542093276978
117.0,0.0005000000237487257,1179,0.753993570804596,0.5166952013969421,0.754562497138977,0.5165495872497559,0.7583865523338318,0.5134296417236328,0.7583865523338318,0.5134298801422119
118.0,0.0005000000237487257,1189,0.7567891478538513,0.5091103911399841,0.7560937404632568,0.5092140436172485,0.7643769979476929,0.5058664679527283,0.7643769979476929,0.505866527557373
119.0,0.0005000000237487257,1199,0.7619808316230774,0.5106747150421143,0.7619375586509705,0.5104855895042419,0.7623801827430725,0.5120179057121277,0.7623801827430725,0.5120178461074829
120.0,0.0005000000237487257,1209,0.7503993511199951,0.5226913094520569,0.7501718401908875,0.522542417049408,0.7571884989738464,0.5176330804824829,0.7571884989738464,0.5176331996917725
121.0,0.0005000000237487257,1219,0.7559903860092163,0.5180374383926392,0.7554218769073486,0.5183758735656738,0.7655750513076782,0.5048081278800964,0.7655750513076782,0.5048079490661621
122.0,0.0005000000237487257,1229,0.7476038336753845,0.5144163966178894,0.7487500309944153,0.5133718848228455,0.7488018870353699,0.5171964168548584,0.7488018870353699,0.5171966552734375
123.0,0.0005000000237487257,1239,0.7523961663246155,0.5155742168426514,0.751578152179718,0.5162668228149414,0.7567891478538513,0.5127976536750793,0.7567891478538513,0.5127977728843689
124.0,0.0005000000237487257,1249,0.764776349067688,0.5074506402015686,0.7640156149864197,0.5091845989227295,0.7579872012138367,0.5199886560440063,0.7579872012138367,0.5199886560440063
125.0,0.0005000000237487257,1259,0.7583865523338318,0.5148934721946716,0.7580937743186951,0.5154454112052917,0.7723641991615295,0.4989929497241974,0.7723641991615295,0.49899306893348694
126.0,0.0005000000237487257,1269,0.7703673839569092,0.5088101029396057,0.7713437676429749,0.508121907711029,0.7683705687522888,0.5071196556091309,0.7683705687522888,0.5071200132369995
127.0,0.0005000000237487257,1279,0.7595846652984619,0.5051167011260986,0.7592656016349792,0.5052921175956726,0.759984016418457,0.517220675945282,0.759984016418457,0.5172206163406372
128.0,0.0005000000237487257,1289,0.7627795338630676,0.5096107125282288,0.7622812390327454,0.5106261968612671,0.7519968152046204,0.5148255825042725,0.7519968152046204,0.5148252844810486
129.0,0.0005000000237487257,1299,0.7671725153923035,0.5046283006668091,0.7673437595367432,0.504295825958252,0.7667731642723083,0.4996889531612396,0.7667731642723083,0.49968910217285156
130.0,0.0005000000237487257,1309,0.7699680328369141,0.4994448125362396,0.7705156207084656,0.4986068904399872,0.769568681716919,0.5009914636611938,0.769568681716919,0.5009916424751282
131.0,0.0005000000237487257,1319,0.7559903860092163,0.5131662487983704,0.7552031874656677,0.5139166712760925,0.759984016418457,0.5123493075370789,0.759984016418457,0.5123494267463684
132.0,0.0005000000237487257,1329,0.7567891478538513,0.520760715007782,0.7580625414848328,0.519519031047821,0.769568681716919,0.5028285980224609,0.769568681716919,0.5028285980224609
133.0,0.0005000000237487257,1339,0.7615814805030823,0.5106368064880371,0.7612187266349792,0.5104268193244934,0.7595846652984619,0.5151887536048889,0.7595846652984619,0.5151886940002441
134.0,0.0005000000237487257,1349,0.7519968152046204,0.5228472948074341,0.7516250014305115,0.5225602984428406,0.7543929815292358,0.5194196105003357,0.7543929815292358,0.5194195508956909
135.0,0.0005000000237487257,1359,0.7448083162307739,0.5279855728149414,0.7448124885559082,0.5278031826019287,0.7575878500938416,0.5269312858581543,0.7575878500938416,0.5269312858581543
136.0,0.0005000000237487257,1369,0.7619808316230774,0.5140273571014404,0.7613906264305115,0.5146053433418274,0.7671725153923035,0.5011115670204163,0.7671725153923035,0.5011115074157715
137.0,0.0005000000237487257,1379,0.7575878500938416,0.5140780806541443,0.7565469145774841,0.5155410766601562,0.7663738131523132,0.5026211142539978,0.7663738131523132,0.5026211142539978
138.0,0.0005000000237487257,1389,0.7611820697784424,0.5071439743041992,0.7620312571525574,0.5062145590782166,0.7719648480415344,0.49261346459388733,0.7719648480415344,0.49261346459388733
139.0,0.0005000000237487257,1399,0.7559903860092163,0.5063040852546692,0.7547656297683716,0.507572591304779,0.7484025359153748,0.5228296518325806,0.7484025359153748,0.5228295922279358
140.0,0.0005000000237487257,1409,0.7643769979476929,0.504387378692627,0.7642812728881836,0.5043401718139648,0.7615814805030823,0.5070342421531677,0.7615814805030823,0.5070340037345886
141.0,0.0005000000237487257,1419,0.7659744024276733,0.5068261623382568,0.7659531235694885,0.5073015093803406,0.7611820697784424,0.5028991103172302,0.7611820697784424,0.5028991103172302
142.0,0.0002500000118743628,1429,0.7571884989738464,0.5068152546882629,0.7572500109672546,0.5069510340690613,0.7591853141784668,0.4985380172729492,0.7591853141784668,0.49853798747062683
143.0,0.0002500000118743628,1439,0.7643769979476929,0.49858590960502625,0.7646093964576721,0.49811768531799316,0.7687699794769287,0.5015685558319092,0.7687699794769287,0.5015685558319092
144.0,0.0002500000118743628,1449,0.7639776468276978,0.512366533279419,0.7638906836509705,0.5127915143966675,0.7699680328369141,0.49766474962234497,0.7699680328369141,0.4976646602153778
145.0,0.0002500000118743628,1459,0.7611820697784424,0.5061324834823608,0.7611562609672546,0.5063647627830505,0.7615814805030823,0.5100421905517578,0.7615814805030823,0.5100424885749817
146.0,0.0002500000118743628,1469,0.7627795338630676,0.5102819204330444,0.7633749842643738,0.509584903717041,0.7739616632461548,0.49345076084136963,0.7739616632461548,0.4934506416320801
147.0,0.0002500000118743628,1479,0.7659744024276733,0.5033944845199585,0.766281247138977,0.5032997727394104,0.764776349067688,0.4984782934188843,0.764776349067688,0.49847841262817383
148.0,0.0002500000118743628,1489,0.7671725153923035,0.499126672744751,0.7670156359672546,0.49907398223876953,0.7579872012138367,0.5063104629516602,0.7579872012138367,0.5063106417655945
149.0,0.0002500000118743628,1499,0.7731629014015198,0.4912911653518677,0.7730937600135803,0.49104008078575134,0.7703673839569092,0.494606614112854,0.7703673839569092,0.4946065843105316
150.0,0.0002500000118743628,1509,0.774760365486145,0.48968854546546936,0.7750937342643738,0.48902007937431335,0.764776349067688,0.49653536081314087,0.764776349067688,0.49653565883636475
151.0,0.0002500000118743628,1519,0.7739616632461548,0.49592843651771545,0.7744218707084656,0.4956614673137665,0.7687699794769287,0.49533557891845703,0.7687699794769287,0.4953356683254242
152.0,0.0002500000118743628,1529,0.7667731642723083,0.49845534563064575,0.7661874890327454,0.4992457330226898,0.7691693305969238,0.48873794078826904,0.7691693305969238,0.48873770236968994
153.0,0.0002500000118743628,1539,0.7727635502815247,0.4919087290763855,0.7727031111717224,0.49193260073661804,0.7615814805030823,0.4991137981414795,0.7615814805030823,0.49911391735076904
154.0,0.0002500000118743628,1549,0.754792332649231,0.5056635737419128,0.7545781135559082,0.5052829384803772,0.7767571806907654,0.48932507634162903,0.7767571806907654,0.48932501673698425
155.0,0.0002500000118743628,1559,0.764776349067688,0.4980493485927582,0.7641249895095825,0.49854594469070435,0.7791533470153809,0.4864245355129242,0.7791533470153809,0.48642444610595703
156.0,0.0002500000118743628,1569,0.7703673839569092,0.4957183301448822,0.7713437676429749,0.4947490692138672,0.7707667350769043,0.493527352809906,0.7707667350769043,0.4935269355773926
157.0,0.0002500000118743628,1579,0.7719648480415344,0.49094289541244507,0.7720312476158142,0.4909074902534485,0.7711661458015442,0.4901936650276184,0.7711661458015442,0.4901936650276184
