epoch,step,test_inhibitors_classes_acc,test_inhibitors_classes_auc,test_inhibitors_classes_loss,test_inhibitors_classes_pr_auc,test_inhibitors_classes_precision,test_inhibitors_classes_recall,test_total_acc,test_total_auc,test_total_loss,test_total_pr_auc
0,0,0.7036269307136536,0.7807440757751465,0.6087071895599365,0.7521389722824097,0.7006906270980835,0.7146386504173279,0.7036269307136536,0.7807440757751465,0.6087071895599365,0.7521389722824097
0,0,0.9411764740943909,0.9723183512687683,0.36420339345932007,0.9742521047592163,0.9411764740943909,0.9411764740943909,0.9411764740943909,0.9723183512687683,0.36420339345932007,0.9742521047592163
