epoch,step,test_inhibitors_classes_acc,test_inhibitors_classes_auc,test_inhibitors_classes_loss,test_inhibitors_classes_pr_auc,test_inhibitors_classes_precision,test_inhibitors_classes_recall,test_total_acc,test_total_auc,test_total_loss,test_total_pr_auc
0,0,0.6829015612602234,0.7800132036209106,0.64821457862854,0.7513821125030518,0.6984703540802002,0.7100582122802734,0.6829015612602234,0.7800132036209106,0.64821457862854,0.7513821125030518
0,0,0.9117646813392639,0.9723183512687683,0.3786974251270294,0.9742521047592163,0.9131944179534912,0.9117647409439087,0.9117646813392639,0.9723183512687683,0.3786974251270294,0.9742521047592163
