#Coor		Free	+/-		Prob		+/-
-13.277938	18.966935	-nan	0.000000	-nan
-13.270563	18.982670	-nan	0.000000	-nan
-13.263188	19.062480	-nan	0.000000	-nan
-13.255812	19.085731	-nan	0.000000	-nan
-13.248437	19.093567	-nan	0.000000	-nan
-13.241062	18.987527	-nan	0.000000	-nan
-13.233688	19.063717	-nan	0.000000	-nan
-13.226313	18.983803	-nan	0.000000	-nan
-13.218937	18.864738	-nan	0.000000	-nan
-13.211562	18.819441	-nan	0.000000	-nan
-13.204187	18.699315	-nan	0.000000	-nan
-13.196813	18.602470	-nan	0.000000	-nan
-13.189438	18.251680	-nan	0.000000	-nan
-13.182063	18.131203	-nan	0.000000	-nan
-13.174688	17.875185	-nan	0.000000	-nan
-13.167312	17.662167	-nan	0.000000	-nan
-13.159937	17.382160	-nan	0.000000	-nan
-13.152563	17.078010	-nan	0.000000	-nan
-13.145188	16.774927	-nan	0.000000	-nan
-13.137813	16.398022	-nan	0.000000	-nan
-13.130437	15.996898	-nan	0.000000	-nan
-13.123062	15.699768	-nan	0.000000	-nan
-13.115687	15.795008	-nan	0.000000	-nan
-13.108313	16.009086	-nan	0.000000	-nan
-13.100938	16.393486	-nan	0.000000	-nan
-13.093563	16.673761	-nan	0.000000	-nan
-13.086187	16.981770	-nan	0.000000	-nan
-13.078812	17.119812	-nan	0.000000	-nan
-13.071438	17.321354	-nan	0.000000	-nan
-13.064063	17.801838	-nan	0.000000	-nan
-13.056688	17.772919	-nan	0.000000	-nan
-13.049312	18.072726	-nan	0.000000	-nan
-13.041937	18.078038	-nan	0.000000	-nan
-13.034562	18.237972	-nan	0.000000	-nan
-13.027188	18.546888	-nan	0.000000	-nan
-13.019813	18.383529	-nan	0.000000	-nan
-13.012438	18.403505	-nan	0.000000	-nan
-13.005063	18.458011	-nan	0.000000	-nan
-12.997687	18.535276	-nan	0.000000	-nan
-12.990312	18.413283	-nan	0.000000	-nan
-12.982938	18.408880	-nan	0.000000	-nan
-12.975563	18.420190	-nan	0.000000	-nan
-12.968187	18.290036	-nan	0.000000	-nan
-12.960812	18.115506	-nan	0.000000	-nan
-12.953437	18.048105	-nan	0.000000	-nan
-12.946063	17.828806	-nan	0.000000	-nan
-12.938688	17.709117	-nan	0.000000	-nan
-12.931313	17.493071	-nan	0.000000	-nan
-12.923938	17.360949	-nan	0.000000	-nan
-12.916562	17.202162	-nan	0.000000	-nan
-12.909187	16.820854	-nan	0.000000	-nan
-12.901813	16.472876	-nan	0.000000	-nan
-12.894438	16.198898	-nan	0.000000	-nan
-12.887063	15.820474	-nan	0.000000	-nan
-12.879687	15.292211	-nan	0.000000	-nan
-12.872312	15.444035	-nan	0.000000	-nan
-12.864937	15.242291	-nan	0.000000	-nan
-12.857563	15.245920	-nan	0.000000	-nan
-12.850188	15.811143	-nan	0.000000	-nan
-12.842813	16.075260	-nan	0.000000	-nan
-12.835438	16.285051	-nan	0.000000	-nan
-12.828062	16.665548	-nan	0.000000	-nan
-12.820688	16.719107	-nan	0.000000	-nan
-12.813313	17.027898	-nan	0.000000	-nan
-12.805938	17.186015	-nan	0.000000	-nan
-12.798562	17.278665	-nan	0.000000	-nan
-12.791187	17.578658	-nan	0.000000	-nan
-12.783812	17.490722	-nan	0.000000	-nan
-12.776438	17.601808	-nan	0.000000	-nan
-12.769063	17.639018	-nan	0.000000	-nan
-12.761688	17.813220	-nan	0.000000	-nan
-12.754313	17.681930	-nan	0.000000	-nan
-12.746937	17.668783	-nan	0.000000	-nan
-12.739562	17.731371	-nan	0.000000	-nan
-12.732188	17.596912	-nan	0.000000	-nan
-12.724813	17.502442	-nan	0.000000	-nan
-12.717437	17.459198	-nan	0.000000	-nan
-12.710062	17.396288	-nan	0.000000	-nan
-12.702687	17.330260	-nan	0.000000	-nan
-12.695312	17.066447	-nan	0.000000	-nan
-12.687938	17.022326	-nan	0.000000	-nan
-12.680563	16.754561	-nan	0.000000	-nan
-12.673188	16.593402	-nan	0.000000	-nan
-12.665812	16.188242	-nan	0.000000	-nan
-12.658437	15.993498	-nan	0.000000	-nan
-12.651063	15.577622	-nan	0.000000	-nan
-12.643688	15.502587	-nan	0.000000	-nan
-12.636313	14.982667	-nan	0.000000	-nan
-12.628937	14.853956	-nan	0.000000	-nan
-12.621562	14.898968	-nan	0.000000	-nan
-12.614187	15.148705	-nan	0.000000	-nan
-12.606813	15.652361	-nan	0.000000	-nan
-12.599438	15.911557	-nan	0.000000	-nan
-12.592063	16.378038	-nan	0.000000	-nan
-12.584688	16.548534	-nan	0.000000	-nan
-12.577312	16.791350	-nan	0.000000	-nan
-12.569937	17.138470	-nan	0.000000	-nan
-12.562563	17.240023	-nan	0.000000	-nan
-12.555188	17.449245	-nan	0.000000	-nan
-12.547812	17.558739	-nan	0.000000	-nan
-12.540437	17.778832	-nan	0.000000	-nan
-12.533062	17.856965	-nan	0.000000	-nan
-12.525688	17.894460	-nan	0.000000	-nan
-12.518313	17.928904	-nan	0.000000	-nan
-12.510938	18.041781	-nan	0.000000	-nan
-12.503563	18.050210	-nan	0.000000	-nan
-12.496187	17.997988	-nan	0.000000	-nan
-12.488812	18.040398	-nan	0.000000	-nan
-12.481438	17.973280	-nan	0.000000	-nan
-12.474063	17.941892	-nan	0.000000	-nan
-12.466687	17.788093	-nan	0.000000	-nan
-12.459312	17.657820	-nan	0.000000	-nan
-12.451937	17.573622	-nan	0.000000	-nan
-12.444562	17.389918	-nan	0.000000	-nan
-12.437188	17.224309	-nan	0.000000	-nan
-12.429813	16.986977	-nan	0.000000	-nan
-12.422438	16.847338	-nan	0.000000	-nan
-12.415063	16.557881	-nan	0.000000	-nan
-12.407687	16.406308	-nan	0.000000	-nan
-12.400313	16.083387	-nan	0.000000	-nan
-12.392938	15.590924	-nan	0.000000	-nan
-12.385563	15.287058	-nan	0.000000	-nan
-12.378187	15.282801	-nan	0.000000	-nan
-12.370812	15.095764	-nan	0.000000	-nan
-12.363437	15.550998	-nan	0.000000	-nan
-12.356063	15.892154	-nan	0.000000	-nan
-12.348688	16.207128	-nan	0.000000	-nan
-12.341313	16.421292	-nan	0.000000	-nan
-12.333938	16.879047	-nan	0.000000	-nan
-12.326562	17.123151	-nan	0.000000	-nan
-12.319187	17.235791	-nan	0.000000	-nan
-12.311813	17.541694	-nan	0.000000	-nan
-12.304438	17.684077	-nan	0.000000	-nan
-12.297062	17.780594	-nan	0.000000	-nan
-12.289687	17.921450	-nan	0.000000	-nan
-12.282312	18.086364	-nan	0.000000	-nan
-12.274938	18.247296	-nan	0.000000	-nan
-12.267563	18.257203	-nan	0.000000	-nan
-12.260188	18.295574	-nan	0.000000	-nan
-12.252813	18.226036	-nan	0.000000	-nan
-12.245437	18.233725	-nan	0.000000	-nan
-12.238062	18.325131	-nan	0.000000	-nan
-12.230688	18.197447	-nan	0.000000	-nan
-12.223313	18.066407	-nan	0.000000	-nan
-12.215938	18.120001	-nan	0.000000	-nan
-12.208562	17.980798	-nan	0.000000	-nan
-12.201187	17.844527	-nan	0.000000	-nan
-12.193812	17.585175	-nan	0.000000	-nan
-12.186438	17.357513	-nan	0.000000	-nan
-12.179063	17.273885	-nan	0.000000	-nan
-12.171688	17.017102	-nan	0.000000	-nan
-12.164313	16.679096	-nan	0.000000	-nan
-12.156937	16.558759	-nan	0.000000	-nan
-12.149563	16.078738	-nan	0.000000	-nan
-12.142188	15.800210	-nan	0.000000	-nan
-12.134813	15.750785	-nan	0.000000	-nan
-12.127437	15.672268	-nan	0.000000	-nan
-12.120062	15.931577	-nan	0.000000	-nan
-12.112687	16.368634	-nan	0.000000	-nan
-12.105313	16.684789	-nan	0.000000	-nan
-12.097938	16.958982	-nan	0.000000	-nan
-12.090563	17.480590	-nan	0.000000	-nan
-12.083188	17.626342	-nan	0.000000	-nan
-12.075812	17.843836	-nan	0.000000	-nan
-12.068437	18.195604	-nan	0.000000	-nan
-12.061063	18.385177	-nan	0.000000	-nan
-12.053688	18.517312	-nan	0.000000	-nan
-12.046312	18.512246	-nan	0.000000	-nan
-12.038937	18.700256	-nan	0.000000	-nan
-12.031562	18.876276	-nan	0.000000	-nan
-12.024188	18.933029	-nan	0.000000	-nan
-12.016813	18.926032	-nan	0.000000	-nan
-12.009438	19.020213	-nan	0.000000	-nan
-12.002063	19.029636	-nan	0.000000	-nan
-11.994687	19.017840	-nan	0.000000	-nan
-11.987312	19.026521	-nan	0.000000	-nan
-11.979938	18.918522	-nan	0.000000	-nan
-11.972563	18.943997	-nan	0.000000	-nan
-11.965188	18.782673	-nan	0.000000	-nan
-11.957812	18.768669	-nan	0.000000	-nan
-11.950437	18.518090	-nan	0.000000	-nan
-11.943062	18.395266	-nan	0.000000	-nan
-11.935688	18.212195	-nan	0.000000	-nan
-11.928313	18.042080	-nan	0.000000	-nan
-11.920938	17.764142	-nan	0.000000	-nan
-11.913563	17.575224	-nan	0.000000	-nan
-11.906187	17.243063	-nan	0.000000	-nan
-11.898813	16.958810	-nan	0.000000	-nan
-11.891438	16.525284	-nan	0.000000	-nan
-11.884063	16.296310	-nan	0.000000	-nan
-11.876687	16.019083	-nan	0.000000	-nan
-11.869312	15.631744	-nan	0.000000	-nan
-11.861937	15.759267	-nan	0.000000	-nan
-11.854563	15.836050	-nan	0.000000	-nan
-11.847188	16.352240	-nan	0.000000	-nan
-11.839813	16.543808	-nan	0.000000	-nan
-11.832438	17.008357	-nan	0.000000	-nan
-11.825062	17.311588	-nan	0.000000	-nan
-11.817687	17.630111	-nan	0.000000	-nan
-11.810313	17.582890	-nan	0.000000	-nan
-11.802938	17.707768	-nan	0.000000	-nan
-11.795562	17.955543	-nan	0.000000	-nan
-11.788187	18.043791	-nan	0.000000	-nan
-11.780812	18.104432	-nan	0.000000	-nan
-11.773438	18.211496	-nan	0.000000	-nan
-11.766063	18.328409	-nan	0.000000	-nan
-11.758688	18.429978	-nan	0.000000	-nan
-11.751313	18.287846	-nan	0.000000	-nan
-11.743938	18.224138	-nan	0.000000	-nan
-11.736562	18.086569	-nan	0.000000	-nan
-11.729188	18.130897	-nan	0.000000	-nan
-11.721813	18.096074	-nan	0.000000	-nan
-11.714438	17.947053	-nan	0.000000	-nan
-11.707062	17.833801	-nan	0.000000	-nan
-11.699687	17.701990	-nan	0.000000	-nan
-11.692312	17.545887	-nan	0.000000	-nan
-11.684938	17.276545	-nan	0.000000	-nan
-11.677563	17.088789	-nan	0.000000	-nan
-11.670188	16.856340	-nan	0.000000	-nan
-11.662813	16.448423	-nan	0.000000	-nan
-11.655437	16.354573	-nan	0.000000	-nan
-11.648062	16.014141	-nan	0.000000	-nan
-11.640688	15.497416	-nan	0.000000	-nan
-11.633313	15.259924	-nan	0.000000	-nan
-11.625937	14.761516	-nan	0.000000	-nan
-11.618562	14.421986	-nan	0.000000	-nan
-11.611187	14.293722	-nan	0.000000	-nan
-11.603813	14.360924	-nan	0.000000	-nan
-11.596438	14.651811	-nan	0.000000	-nan
-11.589063	14.807357	-nan	0.000000	-nan
-11.581688	15.320066	-nan	0.000000	-nan
-11.574312	15.365657	-nan	0.000000	-nan
-11.566937	15.725287	-nan	0.000000	-nan
-11.559563	15.874559	-nan	0.000000	-nan
-11.552188	16.164515	-nan	0.000000	-nan
-11.544813	16.165499	-nan	0.000000	-nan
-11.537437	16.230240	-nan	0.000000	-nan
-11.530062	16.378256	-nan	0.000000	-nan
-11.522687	16.500048	-nan	0.000000	-nan
-11.515313	16.615643	-nan	0.000000	-nan
-11.507938	16.582465	-nan	0.000000	-nan
-11.500563	16.716191	-nan	0.000000	-nan
-11.493188	16.444427	-nan	0.000000	-nan
-11.485812	16.464753	-nan	0.000000	-nan
-11.478438	16.493998	-nan	0.000000	-nan
-11.471063	16.400889	-nan	0.000000	-nan
-11.463688	16.211868	-nan	0.000000	-nan
-11.456312	16.109286	-nan	0.000000	-nan
-11.448937	15.934591	-nan	0.000000	-nan
-11.441562	15.939901	-nan	0.000000	-nan
-11.434188	15.904405	-nan	0.000000	-nan
-11.426813	15.399361	-nan	0.000000	-nan
-11.419438	15.115967	-nan	0.000000	-nan
-11.412063	15.054463	-nan	0.000000	-nan
-11.404687	14.663806	-nan	0.000000	-nan
-11.397312	14.373425	-nan	0.000000	-nan
-11.389938	14.031495	-nan	0.000000	-nan
-11.382563	13.778087	-nan	0.000000	-nan
-11.375187	13.916751	-nan	0.000000	-nan
-11.367812	13.947103	-nan	0.000000	-nan
-11.360437	14.386770	-nan	0.000000	-nan
-11.353063	14.781583	-nan	0.000000	-nan
-11.345688	15.099019	-nan	0.000000	-nan
-11.338313	15.576155	-nan	0.000000	-nan
-11.330938	15.761054	-nan	0.000000	-nan
-11.323562	16.023440	-nan	0.000000	-nan
-11.316187	16.218423	-nan	0.000000	-nan
-11.308813	16.308268	-nan	0.000000	-nan
-11.301438	16.496089	-nan	0.000000	-nan
-11.294063	16.607207	-nan	0.000000	-nan
-11.286687	16.703759	-nan	0.000000	-nan
-11.279312	16.870979	-nan	0.000000	-nan
-11.271937	16.958749	-nan	0.000000	-nan
-11.264563	16.878777	-nan	0.000000	-nan
-11.257188	17.059501	-nan	0.000000	-nan
-11.249813	16.881766	-nan	0.000000	-nan
-11.242438	16.989522	-nan	0.000000	-nan
-11.235062	16.936373	-nan	0.000000	-nan
-11.227688	16.996121	-nan	0.000000	-nan
-11.220313	16.766071	-nan	0.000000	-nan
-11.212938	16.749176	-nan	0.000000	-nan
-11.205562	16.559237	-nan	0.000000	-nan
-11.198187	16.478831	-nan	0.000000	-nan
-11.190812	16.346127	-nan	0.000000	-nan
-11.183438	16.065355	-nan	0.000000	-nan
-11.176063	15.937104	-nan	0.000000	-nan
-11.168688	15.631697	-nan	0.000000	-nan
-11.161313	15.480155	-nan	0.000000	-nan
-11.153937	15.152650	-nan	0.000000	-nan
-11.146562	14.750846	-nan	0.000000	-nan
-11.139188	14.381005	-nan	0.000000	-nan
-11.131813	13.948432	-nan	0.000000	-nan
-11.124438	13.876412	-nan	0.000000	-nan
-11.117062	13.748644	-nan	0.000000	-nan
-11.109687	14.035748	-nan	0.000000	-nan
-11.102313	14.354330	-nan	0.000000	-nan
-11.094938	14.761875	-nan	0.000000	-nan
-11.087563	15.152497	-nan	0.000000	-nan
-11.080188	15.326396	-nan	0.000000	-nan
-11.072813	15.530151	-nan	0.000000	-nan
-11.065437	15.793240	-nan	0.000000	-nan
-11.058063	15.973325	-nan	0.000000	-nan
-11.050688	16.115749	-nan	0.000000	-nan
-11.043313	16.217460	-nan	0.000000	-nan
-11.035937	16.428301	-nan	0.000000	-nan
-11.028562	16.458460	-nan	0.000000	-nan
-11.021187	16.521443	-nan	0.000000	-nan
-11.013813	16.603053	-nan	0.000000	-nan
-11.006438	16.617724	-nan	0.000000	-nan
-10.999063	16.622331	-nan	0.000000	-nan
-10.991688	16.707162	-nan	0.000000	-nan
-10.984313	16.703488	-nan	0.000000	-nan
-10.976938	16.535364	-nan	0.000000	-nan
-10.969563	16.486325	-nan	0.000000	-nan
-10.962188	16.458691	-nan	0.000000	-nan
-10.954812	16.207458	-nan	0.000000	-nan
-10.947437	16.207051	-nan	0.000000	-nan
-10.940062	15.895562	-nan	0.000000	-nan
-10.932688	15.747773	-nan	0.000000	-nan
-10.925313	15.520983	-nan	0.000000	-nan
-10.917938	15.259741	-nan	0.000000	-nan
-10.910563	14.934603	-nan	0.000000	-nan
-10.903188	14.816137	-nan	0.000000	-nan
-10.895812	14.333212	-nan	0.000000	-nan
-10.888438	14.127722	-nan	0.000000	-nan
-10.881063	13.915104	-nan	0.000000	-nan
-10.873687	13.836058	-nan	0.000000	-nan
-10.866312	14.192123	-nan	0.000000	-nan
-10.858937	14.594949	-nan	0.000000	-nan
-10.851562	14.759547	-nan	0.000000	-nan
-10.844188	15.153038	-nan	0.000000	-nan
-10.836813	15.339462	-nan	0.000000	-nan
-10.829438	15.559525	-nan	0.000000	-nan
-10.822063	15.807517	-nan	0.000000	-nan
-10.814687	16.115581	-nan	0.000000	-nan
-10.807313	16.307914	-nan	0.000000	-nan
-10.799938	16.328601	-nan	0.000000	-nan
-10.792562	16.421926	-nan	0.000000	-nan
-10.785187	16.630835	-nan	0.000000	-nan
-10.777812	16.782694	-nan	0.000000	-nan
-10.770437	16.791454	-nan	0.000000	-nan
-10.763063	16.952110	-nan	0.000000	-nan
-10.755688	16.949872	-nan	0.000000	-nan
-10.748313	16.928222	-nan	0.000000	-nan
-10.740938	16.908402	-nan	0.000000	-nan
-10.733563	17.001254	-nan	0.000000	-nan
-10.726187	16.853008	-nan	0.000000	-nan
-10.718813	16.784117	-nan	0.000000	-nan
