epoch,lr,step,train_inhibitors_classes_acc,train_inhibitors_classes_loss,train_total_acc,train_total_loss,val_inhibitors_classes_acc,val_inhibitors_classes_loss,val_total_acc,val_total_loss
18.0,0.0010000000474974513,189,0.6641373634338379,0.6096413731575012,0.6643750071525574,0.6092249751091003,0.699680507183075,0.5862244367599487,0.699680507183075,0.5862244367599487
19.0,0.0010000000474974513,199,0.7060703039169312,0.5760439038276672,0.7059375047683716,0.5759900808334351,0.6769168972969055,0.600290060043335,0.6769168972969055,0.6002899408340454
20.0,0.0010000000474974513,209,0.7028753757476807,0.5799475312232971,0.7024843692779541,0.5811177492141724,0.7208466529846191,0.5602007508277893,0.7208466529846191,0.5602006912231445
21.0,0.0010000000474974513,219,0.7124600410461426,0.5713431239128113,0.7131718993186951,0.5705583691596985,0.7216453552246094,0.5610290765762329,0.7216453552246094,0.5610290765762329
22.0,0.0010000000474974513,229,0.7152555584907532,0.5699079632759094,0.7150312662124634,0.569473385810852,0.6992811560630798,0.5773585438728333,0.6992811560630798,0.5773584842681885
23.0,0.0010000000474974513,239,0.6992811560630798,0.5817260146141052,0.700390636920929,0.5812730193138123,0.7116613388061523,0.5748097896575928,0.7116613388061523,0.574809730052948
24.0,0.0010000000474974513,249,0.7156549692153931,0.5677956938743591,0.7148750424385071,0.568209171295166,0.7068690061569214,0.5812970995903015,0.7068690061569214,0.581296980381012
25.0,0.0010000000474974513,259,0.6992811560630798,0.5886500477790833,0.6978750228881836,0.5902870297431946,0.654552698135376,0.6264990568161011,0.654552698135376,0.6264991760253906
26.0,0.0010000000474974513,269,0.6657348275184631,0.6276789307594299,0.6669219136238098,0.6267046928405762,0.654552698135376,0.6372242569923401,0.654552698135376,0.6372241973876953
27.0,0.0010000000474974513,279,0.6952875256538391,0.6183364391326904,0.6958281397819519,0.6178178787231445,0.7284345030784607,0.6051438450813293,0.7284345030784607,0.605143666267395
28.0,0.0010000000474974513,289,0.7068690061569214,0.6078333854675293,0.7063906192779541,0.6080369353294373,0.6865015625953674,0.6248451471328735,0.6865015625953674,0.6248452067375183
29.0,0.0010000000474974513,299,0.6805111765861511,0.623498797416687,0.6802812814712524,0.6235918998718262,0.6413738131523132,0.649797797203064,0.6413738131523132,0.6497980356216431
30.0,0.0010000000474974513,309,0.6924920082092285,0.6212865710258484,0.6938593983650208,0.6207250952720642,0.704872190952301,0.6097682118415833,0.704872190952301,0.6097684502601624
31.0,0.0010000000474974513,319,0.7116613388061523,0.6066796779632568,0.7112968564033508,0.6065832376480103,0.6988818049430847,0.6123448610305786,0.6988818049430847,0.6123449206352234
32.0,0.0010000000474974513,329,0.7060703039169312,0.6065840125083923,0.7065937519073486,0.606562077999115,0.7200478911399841,0.5955706238746643,0.7200478911399841,0.5955705642700195
33.0,0.0010000000474974513,339,0.7216453552246094,0.5968086123466492,0.7223750352859497,0.5965608954429626,0.7156549692153931,0.5979729890823364,0.7156549692153931,0.5979730486869812
34.0,0.0010000000474974513,349,0.7124600410461426,0.6026690006256104,0.7132812738418579,0.601944088935852,0.6952875256538391,0.6093761920928955,0.6952875256538391,0.6093760132789612
35.0,0.0010000000474974513,359,0.7072683572769165,0.6007437109947205,0.7071093916893005,0.6010799407958984,0.7320287227630615,0.5867912769317627,0.7320287227630615,0.5867910981178284
36.0,0.0005000000237487257,369,0.7236421704292297,0.5886934995651245,0.7244375348091125,0.5879716873168945,0.7052715420722961,0.6026192903518677,0.7052715420722961,0.602619469165802
37.0,0.0005000000237487257,379,0.7180510759353638,0.5893383026123047,0.7179843783378601,0.5895256400108337,0.7324280738830566,0.5819975733757019,0.7324280738830566,0.5819976925849915
38.0,0.0005000000237487257,389,0.7252395749092102,0.5838834643363953,0.7250156402587891,0.5839423537254333,0.7316293716430664,0.5795940160751343,0.7316293716430664,0.5795940160751343
39.0,0.0005000000237487257,399,0.7228434085845947,0.5812034010887146,0.7231093645095825,0.5805069208145142,0.7280351519584656,0.5746458172798157,0.7280351519584656,0.5746458172798157
40.0,0.0005000000237487257,409,0.7276357412338257,0.581627368927002,0.7281250357627869,0.5810824632644653,0.7376198172569275,0.5766025185585022,0.7376198172569275,0.5766024589538574
41.0,0.0005000000237487257,419,0.7360223531723022,0.5761257410049438,0.7355625033378601,0.5760155916213989,0.7292332053184509,0.5806013941764832,0.7292332053184509,0.5806015133857727
42.0,0.0005000000237487257,429,0.7236421704292297,0.5901390910148621,0.7239999771118164,0.5898534655570984,0.7240415215492249,0.5801641941070557,0.7240415215492249,0.5801638960838318
43.0,0.0005000000237487257,439,0.7268370389938354,0.5805458426475525,0.7267968654632568,0.5802892446517944,0.7300319075584412,0.5754870772361755,0.7300319075584412,0.5754870772361755
44.0,0.0005000000237487257,449,0.7408146858215332,0.5723237991333008,0.7402500510215759,0.5734553337097168,0.7380191683769226,0.5707144141197205,0.7380191683769226,0.5707144141197205
45.0,0.0005000000237487257,459,0.7380191683769226,0.5695104598999023,0.7378437519073486,0.5696677565574646,0.7364217042922974,0.5647329688072205,0.7364217042922974,0.5647330284118652
46.0,0.0005000000237487257,469,0.7396165728569031,0.5685231685638428,0.7401718497276306,0.5684687495231628,0.7404153347015381,0.5757550597190857,0.7404153347015381,0.5757549405097961
47.0,0.0002500000118743628,479,0.7368210554122925,0.5732018351554871,0.7357968688011169,0.5738251805305481,0.735223650932312,0.567062258720398,0.735223650932312,0.5670621395111084
48.0,0.0002500000118743628,489,0.7420127391815186,0.5622103810310364,0.7431718707084656,0.5613236427307129,0.734424889087677,0.5718367695808411,0.734424889087677,0.5718365907669067
49.0,0.0002500000118743628,499,0.7372204065322876,0.570059597492218,0.737500011920929,0.5697693228721619,0.7380191683769226,0.5648396611213684,0.7380191683769226,0.5648394823074341
50.0,0.0002500000118743628,509,0.7416133880615234,0.5654323697090149,0.7413594126701355,0.5658538341522217,0.7380191683769226,0.568231999874115,0.7380191683769226,0.5682318806648254
51.0,0.0002500000118743628,519,0.7316293716430664,0.56805419921875,0.7320312857627869,0.5678732991218567,0.7420127391815186,0.5681506395339966,0.7420127391815186,0.5681505799293518
52.0,0.0002500000118743628,529,0.735223650932312,0.5722670555114746,0.735546886920929,0.5720230340957642,0.7028753757476807,0.5821537971496582,0.7028753757476807,0.5821539759635925
53.0,0.0002500000118743628,539,0.739217221736908,0.5746040940284729,0.7384687662124634,0.5754666924476624,0.7320287227630615,0.5748990178108215,0.7320287227630615,0.5748990774154663
54.0,0.0002500000118743628,549,0.7472044825553894,0.5634557008743286,0.7470468878746033,0.5633187294006348,0.7232428193092346,0.5749689936637878,0.7232428193092346,0.5749689936637878
55.0,0.0002500000118743628,559,0.7332268357276917,0.5743534564971924,0.7322812676429749,0.5749879479408264,0.7088658213615417,0.5822344422340393,0.7088658213615417,0.5822342038154602
56.0,0.0002500000118743628,569,0.7416133880615234,0.5689513087272644,0.7416874766349792,0.5685011744499207,0.7464057207107544,0.5590067505836487,0.7464057207107544,0.5590068697929382
57.0,0.0002500000118743628,579,0.744408905506134,0.563813328742981,0.7449687719345093,0.563914954662323,0.7240415215492249,0.5817002058029175,0.7240415215492249,0.5817002058029175
58.0,0.0002500000118743628,589,0.7228434085845947,0.5704820156097412,0.7222343683242798,0.5709273219108582,0.684904158115387,0.5978647470474243,0.684904158115387,0.5978645086288452
59.0,0.0002500000118743628,599,0.7088658213615417,0.5872534513473511,0.7100937366485596,0.5859672427177429,0.7416133880615234,0.5608224272727966,0.7416133880615234,0.560822606086731
60.0,0.0001250000059371814,609,0.7424121499061584,0.5622887015342712,0.7417031526565552,0.56269371509552,0.7364217042922974,0.5659958720207214,0.7364217042922974,0.5659957528114319
61.0,0.0001250000059371814,619,0.7424121499061584,0.5595141053199768,0.7425781488418579,0.5589032173156738,0.7388178706169128,0.5616897344589233,0.7388178706169128,0.5616897940635681
62.0,0.0001250000059371814,629,0.7472044825553894,0.5612523555755615,0.7478125095367432,0.5609664916992188,0.7595846652984619,0.548849880695343,0.7595846652984619,0.548849880695343
63.0,0.0001250000059371814,639,0.744408905506134,0.5608506798744202,0.743765652179718,0.561161994934082,0.7480031847953796,0.5548508167266846,0.7480031847953796,0.5548509359359741
64.0,0.0001250000059371814,649,0.7480031847953796,0.5573190450668335,0.7477187514305115,0.5575116276741028,0.7396165728569031,0.5605931878089905,0.7396165728569031,0.5605931282043457
65.0,0.0001250000059371814,659,0.7468050718307495,0.5568766593933105,0.7463281154632568,0.5569161772727966,0.7376198172569275,0.5603856444358826,0.7376198172569275,0.5603856444358826
66.0,0.0001250000059371814,669,0.7587859034538269,0.5544224977493286,0.7596875429153442,0.5538302659988403,0.75,0.5517227053642273,0.75,0.5517228841781616
67.0,0.0001250000059371814,679,0.7511980533599854,0.5516006946563721,0.751171886920929,0.5517383813858032,0.7468050718307495,0.55974942445755,0.7468050718307495,0.559749186038971
68.0,0.0001250000059371814,689,0.7511980533599854,0.553846538066864,0.751171886920929,0.5540286898612976,0.7472044825553894,0.5543217658996582,0.7472044825553894,0.5543217062950134
69.0,0.0001250000059371814,699,0.7511980533599854,0.5508676767349243,0.7521562576293945,0.5500240921974182,0.7527955174446106,0.5495342016220093,0.7527955174446106,0.5495338439941406
70.0,0.0001250000059371814,709,0.7432108521461487,0.5544904470443726,0.7432500123977661,0.5539314150810242,0.7432108521461487,0.5560373067855835,0.7432108521461487,0.5560371279716492
71.0,0.0001250000059371814,719,0.7468050718307495,0.5529177784919739,0.7465468645095825,0.5528649687767029,0.7527955174446106,0.5492738485336304,0.7527955174446106,0.5492737889289856
72.0,0.0001250000059371814,729,0.753993570804596,0.5524505376815796,0.754562497138977,0.5521227121353149,0.7507987022399902,0.5515251755714417,0.7507987022399902,0.5515252351760864
73.0,0.0001250000059371814,739,0.7555910348892212,0.5530340075492859,0.7560156583786011,0.5528331398963928,0.7551916837692261,0.5500023365020752,0.7551916837692261,0.5500020384788513
74.0,0.0001250000059371814,749,0.7567891478538513,0.5474472045898438,0.7563124895095825,0.5477979183197021,0.7436102032661438,0.5581989288330078,0.7436102032661438,0.5581985712051392
75.0,0.0001250000059371814,759,0.7476038336753845,0.5529849529266357,0.7475468516349792,0.5527440905570984,0.7515974044799805,0.5498982667922974,0.7515974044799805,0.5498982071876526
76.0,0.0001250000059371814,769,0.753993570804596,0.5456104874610901,0.7542343735694885,0.5451241731643677,0.753993570804596,0.5520740151405334,0.753993570804596,0.5520740151405334
77.0,0.0001250000059371814,779,0.7464057207107544,0.5550931096076965,0.7460469007492065,0.5557791590690613,0.7615814805030823,0.548305094242096,0.7615814805030823,0.5483052730560303
78.0,0.0001250000059371814,789,0.7480031847953796,0.5583135485649109,0.7475000023841858,0.5586697459220886,0.749201238155365,0.5551294684410095,0.749201238155365,0.5551292896270752
79.0,0.0001250000059371814,799,0.7428115010261536,0.5569853186607361,0.7416562438011169,0.5579711198806763,0.753993570804596,0.5480582118034363,0.753993570804596,0.5480582118034363
80.0,0.0001250000059371814,809,0.7408146858215332,0.5545015335083008,0.7407968640327454,0.5543748140335083,0.7575878500938416,0.5462946891784668,0.7575878500938416,0.5462945699691772
81.0,0.0001250000059371814,819,0.7507987022399902,0.5552149415016174,0.7520937323570251,0.5541560053825378,0.7575878500938416,0.5515501499176025,0.7575878500938416,0.5515501499176025
82.0,0.0001250000059371814,829,0.7595846652984619,0.5401245355606079,0.7593750357627869,0.5407087206840515,0.7456070184707642,0.5549221038818359,0.7456070184707642,0.5549221038818359
83.0,0.0001250000059371814,839,0.753993570804596,0.5449424982070923,0.7543437480926514,0.5449275374412537,0.7531948685646057,0.5530356168746948,0.7531948685646057,0.5530359148979187
84.0,0.0001250000059371814,849,0.7515974044799805,0.5508421659469604,0.7513437271118164,0.5510615706443787,0.7535942196846008,0.5418615937232971,0.7535942196846008,0.5418617725372314
85.0,0.0001250000059371814,859,0.7531948685646057,0.5534802675247192,0.7535625100135803,0.5525216460227966,0.7527955174446106,0.5458683371543884,0.7527955174446106,0.5458683967590332
86.0,0.0001250000059371814,869,0.7476038336753845,0.5522328019142151,0.7485312819480896,0.5518062114715576,0.749201238155365,0.5500847697257996,0.749201238155365,0.5500849485397339
87.0,0.0001250000059371814,879,0.7476038336753845,0.5498783588409424,0.7472187876701355,0.5507766604423523,0.7436102032661438,0.5550756454467773,0.7436102032661438,0.555075466632843
88.0,0.0001250000059371814,889,0.7484025359153748,0.5465157628059387,0.7487656474113464,0.5463370680809021,0.7480031847953796,0.5550751686096191,0.7480031847953796,0.5550753474235535
89.0,0.0001250000059371814,899,0.7511980533599854,0.5492174625396729,0.7508437037467957,0.5498592257499695,0.7523961663246155,0.5533426403999329,0.7523961663246155,0.553342878818512
90.0,0.0001250000059371814,909,0.7543929815292358,0.5432558059692383,0.7549530863761902,0.5421826243400574,0.744408905506134,0.5580431222915649,0.744408905506134,0.5580430626869202
91.0,0.0001250000059371814,919,0.7571884989738464,0.5436718463897705,0.7574687600135803,0.5437331199645996,0.7543929815292358,0.5486653447151184,0.7543929815292358,0.5486651062965393
92.0,0.0001250000059371814,929,0.7567891478538513,0.5493044257164001,0.7575156092643738,0.5490724444389343,0.7519968152046204,0.5541029572486877,0.7519968152046204,0.5541027188301086
93.0,0.0001250000059371814,939,0.7396165728569031,0.5612753629684448,0.7392968535423279,0.5618996024131775,0.7571884989738464,0.542637050151825,0.7571884989738464,0.5426369905471802
94.0,6.25000029685907e-05,949,0.745207667350769,0.5487793684005737,0.746515691280365,0.5473780632019043,0.7484025359153748,0.5456829071044922,0.7484025359153748,0.545682966709137
95.0,6.25000029685907e-05,959,0.7543929815292358,0.547829806804657,0.7544062733650208,0.5477393269538879,0.754792332649231,0.5469886064529419,0.754792332649231,0.5469886660575867
96.0,6.25000029685907e-05,969,0.753993570804596,0.548880934715271,0.7533593773841858,0.549541175365448,0.7448083162307739,0.5452497601509094,0.7448083162307739,0.5452498197555542
97.0,6.25000029685907e-05,979,0.754792332649231,0.543077826499939,0.7551249861717224,0.543154776096344,0.7424121499061584,0.5561423897743225,0.7424121499061584,0.5561425089836121
98.0,6.25000029685907e-05,989,0.7511980533599854,0.5485293865203857,0.7507343888282776,0.5486197471618652,0.745207667350769,0.552218496799469,0.745207667350769,0.5522184371948242
99.0,6.25000029685907e-05,999,0.749201238155365,0.5491543412208557,0.7494375109672546,0.5485339760780334,0.7456070184707642,0.5493188500404358,0.7456070184707642,0.5493190288543701
100.0,6.25000029685907e-05,1009,0.7448083162307739,0.5554502010345459,0.7442656755447388,0.5558364987373352,0.7488018870353699,0.5492749810218811,0.7488018870353699,0.5492751002311707
101.0,6.25000029685907e-05,1019,0.7531948685646057,0.5469939112663269,0.7525781393051147,0.5469457507133484,0.7535942196846008,0.5479305386543274,0.7535942196846008,0.5479302406311035
102.0,6.25000029685907e-05,1029,0.7527955174446106,0.5409990549087524,0.7524062395095825,0.5415399074554443,0.7527955174446106,0.5452678203582764,0.7527955174446106,0.5452678203582764
103.0,6.25000029685907e-05,1039,0.7460063695907593,0.5507686734199524,0.7466406226158142,0.5498048663139343,0.7432108521461487,0.5481470823287964,0.7432108521461487,0.5481470227241516
104.0,6.25000029685907e-05,1049,0.7555910348892212,0.5442045331001282,0.7544843554496765,0.5448204874992371,0.753993570804596,0.5470116138458252,0.753993570804596,0.5470117330551147
105.0,3.125000148429535e-05,1059,0.7639776468276978,0.5454568266868591,0.763671875,0.545841634273529,0.7476038336753845,0.5492646098136902,0.7476038336753845,0.549264669418335
106.0,3.125000148429535e-05,1069,0.7456070184707642,0.5516195297241211,0.7450469136238098,0.5521378517150879,0.7488018870353699,0.5493700504302979,0.7488018870353699,0.549370288848877
107.0,3.125000148429535e-05,1079,0.754792332649231,0.5508257150650024,0.7542499899864197,0.5512257814407349,0.7511980533599854,0.5433641076087952,0.7511980533599854,0.5433639883995056
108.0,3.125000148429535e-05,1089,0.7507987022399902,0.5505278706550598,0.75132817029953,0.5505713224411011,0.7436102032661438,0.552297830581665,0.7436102032661438,0.552297830581665
109.0,3.125000148429535e-05,1099,0.7476038336753845,0.5540584921836853,0.7475468516349792,0.5537700653076172,0.7488018870353699,0.5497603416442871,0.7488018870353699,0.549760103225708
110.0,3.125000148429535e-05,1109,0.7488018870353699,0.5522072315216064,0.7486093640327454,0.5524062514305115,0.7432108521461487,0.5550987720489502,0.7432108521461487,0.5550987124443054
111.0,3.125000148429535e-05,1119,0.7571884989738464,0.5473894476890564,0.7569218873977661,0.5469313859939575,0.7507987022399902,0.5430445671081543,0.7507987022399902,0.5430445075035095
112.0,3.125000148429535e-05,1129,0.7511980533599854,0.5518923401832581,0.7506250143051147,0.552426278591156,0.7496006488800049,0.553743839263916,0.7496006488800049,0.5537436604499817
113.0,3.125000148429535e-05,1139,0.7448083162307739,0.5560489892959595,0.7442656755447388,0.5563757419586182,0.7503993511199951,0.5501596927642822,0.7503993511199951,0.5501596331596375
114.0,3.125000148429535e-05,1149,0.7468050718307495,0.5508923530578613,0.7466562390327454,0.5513704419136047,0.7436102032661438,0.5533844828605652,0.7436102032661438,0.5533847808837891
115.0,3.125000148429535e-05,1159,0.7420127391815186,0.5474209189414978,0.7418593764305115,0.5473536849021912,0.7468050718307495,0.550211489200592,0.7468050718307495,0.5502116084098816
116.0,1.5625000742147677e-05,1169,0.7515974044799805,0.5495114326477051,0.7515625357627869,0.549689769744873,0.7587859034538269,0.5404883623123169,0.7587859034538269,0.5404883027076721
117.0,1.5625000742147677e-05,1179,0.745207667350769,0.5549651384353638,0.7448750138282776,0.5554549098014832,0.7507987022399902,0.5474737882614136,0.7507987022399902,0.5474738478660583
