epoch,step,test_inhibitors_classes_acc,test_inhibitors_classes_auc,test_inhibitors_classes_loss,test_inhibitors_classes_pr_auc,test_inhibitors_classes_precision,test_inhibitors_classes_recall,test_total_acc,test_total_auc,test_total_loss,test_total_pr_auc
0,0,0.7098445892333984,0.7806659936904907,0.6059080958366394,0.7519421577453613,0.7054730653762817,0.719589114189148,0.7098445892333984,0.7806659936904907,0.6059080958366394,0.7519421577453613
0,0,0.9411764740943909,0.9723183512687683,0.3643818497657776,0.9742521047592163,0.9411764740943909,0.9411764740943909,0.9411764740943909,0.9723183512687683,0.3643818497657776,0.9742521047592163
