epoch,lr,step,train_inhibitors_classes_acc,train_inhibitors_classes_loss,train_total_acc,train_total_loss,val_inhibitors_classes_acc,val_inhibitors_classes_loss,val_total_acc,val_total_loss
16.0,0.0010000000474974513,169,0.7380191683769226,0.5558483004570007,0.7377343773841858,0.5550775527954102,0.7631788849830627,0.5143650770187378,0.7631788849830627,0.5143653154373169
17.0,0.0010000000474974513,179,0.7691693305969238,0.5003629326820374,0.7698437571525574,0.4994845390319824,0.7879393100738525,0.46067482233047485,0.7879393100738525,0.46067488193511963
18.0,0.0010000000474974513,189,0.7679712176322937,0.5004062056541443,0.7679062485694885,0.5007786154747009,0.6853035092353821,0.565715491771698,0.6853035092353821,0.5657154321670532
19.0,0.0010000000474974513,199,0.7783546447753906,0.5000845789909363,0.779046893119812,0.4997839033603668,0.8178913593292236,0.471990704536438,0.8178913593292236,0.4719906449317932
20.0,0.0010000000474974513,209,0.8194888234138489,0.43783101439476013,0.8201562762260437,0.43702784180641174,0.8035143613815308,0.42206671833992004,0.8035143613815308,0.42206671833992004
21.0,0.0010000000474974513,219,0.8186900615692139,0.4217052459716797,0.8193750381469727,0.42065516114234924,0.7915335297584534,0.4610351324081421,0.7915335297584534,0.46103519201278687
22.0,0.0010000000474974513,229,0.8170926570892334,0.4304337203502655,0.8174843788146973,0.4292914569377899,0.8466453552246094,0.3866148293018341,0.8466453552246094,0.3866148293018341
23.0,0.0010000000474974513,239,0.8542332053184509,0.3493320047855377,0.8542499542236328,0.34880679845809937,0.8442491888999939,0.37632712721824646,0.8442491888999939,0.37632712721824646
24.0,0.0010000000474974513,249,0.8658146858215332,0.3387855589389801,0.8659062385559082,0.33889099955558777,0.8706070184707642,0.3208200931549072,0.8706070184707642,0.32082000374794006
25.0,0.0010000000474974513,259,0.8805910348892212,0.31427228450775146,0.8803593516349792,0.31435665488243103,0.8881788849830627,0.3014940321445465,0.8881788849830627,0.30149391293525696
26.0,0.0010000000474974513,269,0.9069488644599915,0.2708522081375122,0.9072343707084656,0.27031630277633667,0.8929712176322937,0.27728205919265747,0.8929712176322937,0.2772819399833679
27.0,0.0010000000474974513,279,0.9157348275184631,0.2372136414051056,0.9159375429153442,0.23685084283351898,0.92452073097229,0.2135779708623886,0.92452073097229,0.21357804536819458
28.0,0.0010000000474974513,289,0.8989616632461548,0.281617671251297,0.8931875228881836,0.2963202893733978,0.944888174533844,0.18033304810523987,0.944888174533844,0.18033304810523987
29.0,0.0010000000474974513,299,0.8386581540107727,0.3740348517894745,0.8394531607627869,0.37257954478263855,0.9209265112876892,0.20362654328346252,0.9209265112876892,0.20362648367881775
30.0,0.0010000000474974513,309,0.9157348275184631,0.22694271802902222,0.9160469174385071,0.22677850723266602,0.9432907104492188,0.19138982892036438,0.9432907104492188,0.19138970971107483
31.0,0.0010000000474974513,319,0.9500798583030701,0.1782577931880951,0.9507343173027039,0.1775074303150177,0.9628593921661377,0.16189898550510406,0.9628593921661377,0.16189897060394287
32.0,0.0010000000474974513,329,0.9668530225753784,0.14249907433986664,0.9670313000679016,0.14203476905822754,0.9700478911399841,0.13649849593639374,0.9700478911399841,0.13649843633174896
33.0,0.0010000000474974513,339,0.9828274846076965,0.10774800926446915,0.9829843640327454,0.10761568695306778,0.97444087266922,0.12045468389987946,0.97444087266922,0.12045464664697647
34.0,0.0010000000474974513,349,0.9788338541984558,0.11289671063423157,0.9787500500679016,0.11277613788843155,0.989217221736908,0.09289143234491348,0.989217221736908,0.09289143234491348
35.0,0.0010000000474974513,359,0.985223650932312,0.08809099346399307,0.9853281378746033,0.08781147003173828,0.9840255379676819,0.0839759111404419,0.9840255379676819,0.08397595584392548
36.0,0.0010000000474974513,369,0.984424889087677,0.07745395600795746,0.9846562743186951,0.07725348323583603,0.9736421704292297,0.08827255666255951,0.9736421704292297,0.08827255666255951
37.0,0.0010000000474974513,379,0.979632556438446,0.07549113035202026,0.9797499775886536,0.07497968524694443,0.9868210554122925,0.06622690707445145,0.9868210554122925,0.06622693687677383
38.0,0.0010000000474974513,389,0.9896165728569031,0.04775053635239601,0.9894062280654907,0.04778379574418068,0.9896165728569031,0.05619712546467781,0.9896165728569031,0.056197136640548706
39.0,0.0010000000474974513,399,0.9912140369415283,0.042326975613832474,0.9912968873977661,0.04214484617114067,0.995207667350769,0.04039426147937775,0.995207667350769,0.04039427638053894
40.0,0.0010000000474974513,409,0.9936102032661438,0.04228740930557251,0.9937500357627869,0.04208141192793846,0.9808306694030762,0.05894872173666954,0.9808306694030762,0.05894869938492775
41.0,0.0010000000474974513,419,0.9856230020523071,0.05061992257833481,0.9858281016349792,0.050237227231264114,0.9768370389938354,0.0794355571269989,0.9768370389938354,0.0794355571269989
42.0,0.0010000000474974513,429,0.9828274846076965,0.05798053368926048,0.9830937385559082,0.05715270712971687,0.9768370389938354,0.0607922226190567,0.9768370389938354,0.060792241245508194
43.0,0.0010000000474974513,439,0.9924121499061584,0.03562517464160919,0.9925781488418579,0.035158671438694,0.980431318283081,0.05219297856092453,0.980431318283081,0.05219297856092453
44.0,0.0010000000474974513,449,0.9960063695907593,0.022092564031481743,0.99609375,0.02191268280148506,1.0,0.010066131129860878,1.0,0.010066133923828602
45.0,0.0010000000474974513,459,1.0,0.010150819085538387,1.0,0.010078693740069866,1.0,0.008537128567695618,1.0,0.008537125773727894
46.0,0.0010000000474974513,469,1.0,0.007825801149010658,1.0,0.00781447347253561,1.0,0.005266006104648113,1.0,0.005266005173325539
47.0,0.0010000000474974513,479,1.0,0.0056803044863045216,1.0,0.00567791610956192,1.0,0.005987955257296562,1.0,0.0059879557229578495
48.0,0.0010000000474974513,489,1.0,0.005281426943838596,1.0,0.0052822972647845745,0.9996006488800049,0.005656771827489138,0.9996006488800049,0.005656772758811712
49.0,0.0010000000474974513,499,1.0,0.006117093842476606,1.0,0.006100846920162439,1.0,0.006077787838876247,1.0,0.006077787838876247
50.0,0.0010000000474974513,509,1.0,0.005765892565250397,1.0,0.005761589389294386,1.0,0.005219724494963884,1.0,0.005219724494963884
51.0,0.0010000000474974513,519,1.0,0.005973061081022024,1.0,0.005944273434579372,1.0,0.0052757784724235535,1.0,0.0052757784724235535
52.0,0.0010000000474974513,529,1.0,0.004978975746780634,1.0,0.00495704123750329,1.0,0.0037944011855870485,1.0,0.0037944004870951176
53.0,0.0010000000474974513,539,1.0,0.00382319581694901,1.0,0.0038228787016123533,1.0,0.0033420228864997625,1.0,0.0033420217223465443
54.0,0.0010000000474974513,549,1.0,0.0029306455980986357,1.0,0.0029232115484774113,1.0,0.002721181372180581,1.0,0.0027211823035031557
55.0,0.0010000000474974513,559,1.0,0.0025585105177015066,1.0,0.0025469516403973103,1.0,0.0022179570514708757,1.0,0.0022179563529789448
56.0,0.0010000000474974513,569,1.0,0.002027873881161213,1.0,0.0020236733835190535,1.0,0.0017431352753192186,1.0,0.0017431355081498623
57.0,0.0010000000474974513,579,1.0,0.0018427058821544051,1.0,0.0018378760432824492,1.0,0.001698494073934853,1.0,0.0016984937246888876
58.0,0.0010000000474974513,589,1.0,0.0015540948370471597,1.0,0.001545580686070025,1.0,0.0013898586621508002,1.0,0.0013898586621508002
59.0,0.0010000000474974513,599,1.0,0.0014961299020797014,1.0,0.0014906475553289056,1.0,0.001331278239376843,1.0,0.001331278239376843
60.0,0.0010000000474974513,609,1.0,0.0012892220402136445,1.0,0.00128737126942724,1.0,0.0014323535142466426,1.0,0.0014323537470772862
61.0,0.0010000000474974513,619,1.0,0.0026512895710766315,1.0,0.00270850770175457,1.0,0.006758578587323427,1.0,0.006758579518646002
62.0,0.0010000000474974513,629,1.0,0.00544879212975502,1.0,0.005462136119604111,1.0,0.004446839913725853,1.0,0.004446839913725853
63.0,0.0010000000474974513,639,1.0,0.003253827104344964,1.0,0.0032457232009619474,1.0,0.0022771623916924,1.0,0.002277163090184331
64.0,0.0010000000474974513,649,0.8358625769615173,0.2607305347919464,0.8309219479560852,0.26597389578819275,0.5,6.418488502502441,0.5,6.418489933013916
65.0,0.0010000000474974513,659,0.5419328808784485,1.2720028162002563,0.5415624976158142,1.258729338645935,0.5199680328369141,0.6474831700325012,0.5199680328369141,0.6474830508232117
66.0,0.0010000000474974513,669,0.7004792094230652,0.6017603874206543,0.7038593888282776,0.6008784174919128,0.844648540019989,0.5533817410469055,0.844648540019989,0.5533817410469055
67.0,0.0010000000474974513,679,0.7651757001876831,0.5906549692153931,0.7593750357627869,0.5972160696983337,0.5,1.6923761367797852,0.5,1.6923761367797852
68.0,0.0010000000474974513,689,0.4996006190776825,4.236705303192139,0.4997187554836273,4.159121990203857,0.5283546447753906,0.6914398074150085,0.5283546447753906,0.6914399266242981
69.0,0.0010000000474974513,699,0.6285942196846008,0.6749011278152466,0.6299375295639038,0.6744420528411865,0.6992811560630798,0.6482575535774231,0.6992811560630798,0.6482574343681335
70.0,0.0010000000474974513,709,0.6665335297584534,0.6363967061042786,0.6674844026565552,0.6358341574668884,0.6964856386184692,0.6073815822601318,0.6964856386184692,0.6073811054229736
71.0,0.0010000000474974513,719,0.7024760246276855,0.6072797775268555,0.7005624771118164,0.6088628768920898,0.7555910348892212,0.5614509582519531,0.7555910348892212,0.5614510178565979
72.0,0.0005000000237487257,729,0.7484025359153748,0.5514562129974365,0.7484375238418579,0.5510228276252747,0.789536714553833,0.5203805565834045,0.789536714553833,0.5203806161880493
73.0,0.0005000000237487257,739,0.7779552340507507,0.5142955780029297,0.7777812480926514,0.5146016478538513,0.7843450307846069,0.5096246600151062,0.7843450307846069,0.5096246600151062
74.0,0.0005000000237487257,749,0.7879393100738525,0.48328250646591187,0.7880937457084656,0.48301956057548523,0.8111022114753723,0.45190057158470154,0.8111022114753723,0.4519006311893463
75.0,0.0005000000237487257,759,0.809904158115387,0.44010353088378906,0.8101249933242798,0.4400275647640228,0.8142971396446228,0.4244777262210846,0.8142971396446228,0.42447781562805176
76.0,0.0005000000237487257,769,0.8126996755599976,0.43307963013648987,0.8124219179153442,0.43306586146354675,0.8326677083969116,0.4041244685649872,0.8326677083969116,0.40412437915802
77.0,0.0005000000237487257,779,0.8486421704292297,0.37660786509513855,0.8496562838554382,0.3762657940387726,0.8522363901138306,0.3728496730327606,0.8522363901138306,0.37284961342811584
78.0,0.0005000000237487257,789,0.8777955174446106,0.3494785726070404,0.8779531717300415,0.3493369221687317,0.8905750513076782,0.3246343433856964,0.8905750513076782,0.32463425397872925
79.0,0.0005000000237487257,799,0.879792332649231,0.3206797242164612,0.8800155520439148,0.31992611289024353,0.8654153347015381,0.3292078673839569,0.8654153347015381,0.32920780777931213
80.0,0.0005000000237487257,809,0.8949680328369141,0.29111745953559875,0.8949688076972961,0.29107576608657837,0.859424889087677,0.34553298354148865,0.859424889087677,0.34553274512290955
81.0,0.0005000000237487257,819,0.8761980533599854,0.3375433683395386,0.8760625123977661,0.33815714716911316,0.899760365486145,0.3249324560165405,0.899760365486145,0.3249324858188629
82.0,0.0005000000237487257,829,0.8502395749092102,0.43021535873413086,0.850781261920929,0.43017759919166565,0.7891373634338379,0.45693665742874146,0.7891373634338379,0.4569365084171295
83.0,0.0002500000118743628,839,0.855431318283081,0.428006649017334,0.8552031517028809,0.42772752046585083,0.8366613388061523,0.43634676933288574,0.8366613388061523,0.43634670972824097
84.0,0.0002500000118743628,849,0.8670127391815186,0.4374985694885254,0.8660937547683716,0.43754157423973083,0.8326677083969116,0.44137391448020935,0.8326677083969116,0.44137388467788696
