epoch,lr,step,train_inhibitors_classes_acc,train_inhibitors_classes_loss,train_total_acc,train_total_loss,val_inhibitors_classes_acc,val_inhibitors_classes_loss,val_total_acc,val_total_loss
0.0,0.0010000000474974513,109,0.5686553120613098,0.6907594203948975,0.5686553120613098,0.6907594203948975,0.6816326379776001,0.662610650062561,0.6816326379776001,0.662610650062561
1.0,0.0010000000474974513,219,0.6639204621315002,0.6379693746566772,0.6639204621315002,0.6379693746566772,0.7061224579811096,0.5988829731941223,0.7061224579811096,0.5988829731941223
2.0,0.0010000000474974513,329,0.6979166269302368,0.5906871557235718,0.6979166269302368,0.5906871557235718,0.7163265347480774,0.5760709047317505,0.7163265347480774,0.5760709047317505
3.0,0.0010000000474974513,439,0.6877840757369995,0.5922836661338806,0.6877840757369995,0.5922836661338806,0.7428571581840515,0.5779299736022949,0.7428571581840515,0.5779299736022949
4.0,0.0010000000474974513,549,0.7090908885002136,0.5831289887428284,0.7090908885002136,0.5831289887428284,0.6040816307067871,0.6211674213409424,0.6040816307067871,0.6211674213409424
5.0,0.0010000000474974513,659,0.7089961171150208,0.5716254115104675,0.7089961171150208,0.5716254115104675,0.7571428418159485,0.5639579892158508,0.7571428418159485,0.5639579892158508
6.0,0.0010000000474974513,769,0.7205492854118347,0.5568193197250366,0.7205492854118347,0.5568193197250366,0.7265306115150452,0.5599793791770935,0.7265306115150452,0.5599793791770935
7.0,0.0010000000474974513,879,0.7279356122016907,0.5558775067329407,0.7279356122016907,0.5558775067329407,0.7489795684814453,0.5507585406303406,0.7489795684814453,0.5507585406303406
8.0,0.0010000000474974513,989,0.7215908765792847,0.5518878698348999,0.7215908765792847,0.5518878698348999,0.7530612349510193,0.5545231103897095,0.7530612349510193,0.5545231103897095
9.0,0.0010000000474974513,1099,0.722443163394928,0.5566037893295288,0.722443163394928,0.5566037893295288,0.7306122183799744,0.5568557977676392,0.7306122183799744,0.5568557977676392
10.0,0.0010000000474974513,1209,0.7333333492279053,0.5465524792671204,0.7333333492279053,0.5465524792671204,0.7612245082855225,0.5750196576118469,0.7612245082855225,0.5750196576118469
11.0,0.0010000000474974513,1319,0.7372158765792847,0.5408252477645874,0.7372158765792847,0.5408252477645874,0.722449004650116,0.5478686094284058,0.722449004650116,0.5478686094284058
12.0,0.0010000000474974513,1429,0.7217802405357361,0.5429612994194031,0.7217802405357361,0.5429612994194031,0.7551020383834839,0.5436348915100098,0.7551020383834839,0.5436348915100098
